"Date","Close"
"23-Jan-2008",888.25
"24-Jan-2008",909.25
"25-Jan-2008",918.25
"28-Jan-2008",921.75
"29-Jan-2008",924.5
"30-Jan-2008",919
"31-Jan-2008",923.25
"01-Feb-2008",914.75
"04-Feb-2008",893.75
"05-Feb-2008",887.5
"06-Feb-2008",903
"07-Feb-2008",899.75
"08-Feb-2008",916.25
"11-Feb-2008",918
"12-Feb-2008",917
"13-Feb-2008",899
"14-Feb-2008",906
"15-Feb-2008",912.5
"19-Feb-2008",924
"20-Feb-2008",920
"21-Feb-2008",945
"22-Feb-2008",943
"25-Feb-2008",937.75
"26-Feb-2008",937
"27-Feb-2008",959.5
"28-Feb-2008",959.75
"29-Feb-2008",971.5
"03-Mar-2008",988.5
"04-Mar-2008",984.75
"05-Mar-2008",974.5
"06-Mar-2008",976.5
"07-Mar-2008",972.5
"10-Mar-2008",969.25
"11-Mar-2008",970
"12-Mar-2008",975.5
"13-Mar-2008",995
"14-Mar-2008",1003.5
"17-Mar-2008",1011.25
"18-Mar-2008",1006.75
"19-Mar-2008",958.5
"20-Mar-2008",925.75
"24-Mar-2008",925.75
"25-Mar-2008",926.75
"26-Mar-2008",946.75
"27-Mar-2008",946.75
"28-Mar-2008",934.25
"31-Mar-2008",934.25
"01-Apr-2008",887.75
"02-Apr-2008",890
"03-Apr-2008",896.5
"04-Apr-2008",905.5
"07-Apr-2008",926.5
"08-Apr-2008",915
"09-Apr-2008",917
"10-Apr-2008",928
"11-Apr-2008",927.75
"14-Apr-2008",926.5
"15-Apr-2008",929.75
"16-Apr-2008",945
"17-Apr-2008",946
"18-Apr-2008",908.75
"21-Apr-2008",918.5
"22-Apr-2008",918
"23-Apr-2008",898.5
"24-Apr-2008",895.5
"25-Apr-2008",891.5
"28-Apr-2008",890.5
"29-Apr-2008",880
"30-Apr-2008",871
"01-May-2008",853
"02-May-2008",853.5
"05-May-2008",853.5
"06-May-2008",880
"07-May-2008",868.25
"08-May-2008",877
"09-May-2008",876
"12-May-2008",883.5
"13-May-2008",865
"14-May-2008",866.5
"15-May-2008",881.25
"16-May-2008",897
"19-May-2008",906.5
"20-May-2008",914.5
"21-May-2008",923
"22-May-2008",922.75
"23-May-2008",927.5
"27-May-2008",906.75
"28-May-2008",902.5
"29-May-2008",883
"30-May-2008",885.75
"02-Jun-2008",888.25
"03-Jun-2008",879.25
"04-Jun-2008",883.5
"05-Jun-2008",878.75
"06-Jun-2008",890.5
"09-Jun-2008",896.25
"10-Jun-2008",878
"11-Jun-2008",876.25
"12-Jun-2008",862.25
"13-Jun-2008",866
"16-Jun-2008",888.25
"17-Jun-2008",881.5
"18-Jun-2008",887.5
"19-Jun-2008",903
"20-Jun-2008",907.5
"23-Jun-2008",881
"24-Jun-2008",889.5
"25-Jun-2008",882.75
"26-Jun-2008",909.5
"27-Jun-2008",919.5
"30-Jun-2008",930.25
"01-Jul-2008",937.5
"02-Jul-2008",935.25
"03-Jul-2008",934
"07-Jul-2008",916.75
"08-Jul-2008",921
"09-Jul-2008",927.25
"10-Jul-2008",939.5
"11-Jul-2008",962.75
"14-Jul-2008",968
"15-Jul-2008",986
"16-Jul-2008",977.5
"17-Jul-2008",965.5
"18-Jul-2008",959.75
"21-Jul-2008",960.5
"22-Jul-2008",961.5
"23-Jul-2008",926.5
"24-Jul-2008",928
"25-Jul-2008",920.5
"28-Jul-2008",923.5
"29-Jul-2008",916.75
"30-Jul-2008",897.5
"31-Jul-2008",918
"01-Aug-2008",912.5
"04-Aug-2008",905.75
"05-Aug-2008",882
"06-Aug-2008",879.5
"07-Aug-2008",871.5
"08-Aug-2008",852.5
"11-Aug-2008",852.5
"12-Aug-2008",817.75
"13-Aug-2008",818.5
"14-Aug-2008",818
"15-Aug-2008",786.5
"18-Aug-2008",796.25
"19-Aug-2008",788.75
"20-Aug-2008",815.75
"21-Aug-2008",833.5
"22-Aug-2008",824
"25-Aug-2008",824
"26-Aug-2008",827
"27-Aug-2008",827
"28-Aug-2008",838.25
"29-Aug-2008",833
"02-Sep-2008",798.5
"03-Sep-2008",803.5
"04-Sep-2008",805.75
"05-Sep-2008",808.5
"08-Sep-2008",808
"09-Sep-2008",781.75
"10-Sep-2008",775.75
"11-Sep-2008",740.75
"12-Sep-2008",750.25
"15-Sep-2008",775
"16-Sep-2008",779.5
"17-Sep-2008",813
"18-Sep-2008",863
"19-Sep-2008",869
"22-Sep-2008",889
"23-Sep-2008",899
"24-Sep-2008",896
"25-Sep-2008",888.5
"26-Sep-2008",902
"29-Sep-2008",905
"30-Sep-2008",884.5
"01-Oct-2008",880
"02-Oct-2008",852
"03-Oct-2008",828
"06-Oct-2008",875.5
"07-Oct-2008",876.75
"08-Oct-2008",903.5
"09-Oct-2008",883.5
"10-Oct-2008",900.5
"13-Oct-2008",831.5
"14-Oct-2008",832.5
"15-Oct-2008",847
"16-Oct-2008",802.5
"17-Oct-2008",784.5
"20-Oct-2008",795
"21-Oct-2008",772
"22-Oct-2008",744
"23-Oct-2008",720
"24-Oct-2008",712.5
"27-Oct-2008",730.5
"28-Oct-2008",730.5
"29-Oct-2008",764
"30-Oct-2008",755.25
"31-Oct-2008",730.75
"03-Nov-2008",729.5
"04-Nov-2008",741.25
"05-Nov-2008",753.75
"06-Nov-2008",754.5
"07-Nov-2008",735.25
"10-Nov-2008",753
"11-Nov-2008",733.75
"12-Nov-2008",724.75
"13-Nov-2008",713.5
"14-Nov-2008",747.5
"17-Nov-2008",734
"18-Nov-2008",738
"19-Nov-2008",762
"20-Nov-2008",738
"21-Nov-2008",774.5
"24-Nov-2008",822.5
"25-Nov-2008",820.5
"26-Nov-2008",812.5
"28-Nov-2008",814.5
"01-Dec-2008",778
"02-Dec-2008",780
"03-Dec-2008",766.25
"04-Dec-2008",773.25
"05-Dec-2008",749
"08-Dec-2008",767.25
"09-Dec-2008",767.75
"10-Dec-2008",802.25
"11-Dec-2008",827.76
"12-Dec-2008",826.5
"15-Dec-2008",826
"16-Dec-2008",838.25
"17-Dec-2008",870
"18-Dec-2008",855.25
"19-Dec-2008",835.75
"22-Dec-2008",849
"23-Dec-2008",843.5
"24-Dec-2008",843.5
"26-Dec-2008",843.5
"29-Dec-2008",880.25
"30-Dec-2008",869.75
"31-Dec-2008",869.75
"02-Jan-2009",874.5
"05-Jan-2009",853.5
"06-Jan-2009",848.25
"07-Jan-2009",848.5
"08-Jan-2009",855.75
"09-Jan-2009",847.25
"12-Jan-2009",827
"13-Jan-2009",826.5
"14-Jan-2009",821.5
"15-Jan-2009",810
