Date,Close
2015-07-15,130.43478
2015-07-16,131.41304
2015-07-17,131.011703
2015-07-20,131.37123
2015-07-21,130.23412
2015-07-22,129.94147
2015-07-23,125.0
2015-07-24,124.85786
2015-07-27,124.33946
2015-07-28,126.34615
2015-07-29,126.63043
2015-07-30,126.73077
2015-07-31,126.53846
2015-08-03,125.51839
2015-08-04,125.75251
2015-08-05,126.26254
2015-08-06,124.79933
2015-08-07,124.48997
2015-08-10,126.45485
2015-08-11,124.14716
2015-08-12,124.1806
2015-08-13,123.24415
2015-08-14,123.97993
2015-08-17,124.78261
2015-08-18,124.0050201
2015-08-19,121.96488
2015-08-20,119.85786
2015-08-21,118.80435
2015-08-24,115.86957
2015-08-25,115.083611
2015-08-26,119.3311
2015-08-27,120.31773
2015-08-28,120.57692
2015-08-31,118.84615
2015-09-01,115.80267
2015-09-02,118.093643
2015-09-03,118.5117
2015-09-04,116.92308
2015-09-08,119.92475
2015-09-09,117.77592
2015-09-10,117.70903
2015-09-11,118.11037
2015-09-14,117.73412
2015-09-15,120.066887
2015-09-16,120.56857
2015-09-17,119.52341
2015-09-18,116.73913
2015-09-21,117.090302
2015-09-22,115.40134
2015-09-23,115.10033
2015-09-24,115.033447
2015-09-25,116.68896
2015-09-28,115.70234
2015-09-29,118.35284
2015-09-30,118.53679
2015-10-01,117.72575
2015-10-02,119.73244
2015-10-05,122.34114
2015-10-06,121.89799
2015-10-07,123.36121
2015-10-08,124.98328
2015-10-09,125.33445
2015-10-12,125.46822
2015-10-13,124.67391
2015-10-14,124.013374
2015-10-15,124.74081
2015-10-16,124.3311
2015-10-19,123.74582
2015-10-20,124.67391
2015-10-21,125.26756
2015-10-22,130.43478
2015-10-23,130.2592
2015-10-26,130.88629
2015-10-27,131.045151
2015-10-28,132.17392
2015-10-29,131.78093
2015-10-30,131.44649
2015-11-02,133.71237
2015-11-03,132.73412
2015-11-04,132.86789
2015-11-05,132.93478
2015-11-06,133.16054
2015-11-09,131.66388
2015-11-10,131.76422
2015-11-11,132.98495
2015-11-12,130.68562
2015-11-13,130.14214
2015-11-16,132.28261
2015-11-17,131.29599
2015-11-18,131.59698
2015-11-19,132.42474
2015-11-20,132.90134
2015-11-23,132.6505
2015-11-24,131.89799
2015-11-25,131.79765
2015-11-27,132.098663
2015-11-30,130.91974
2015-12-01,131.18729
2015-12-02,130.18394
2015-12-03,129.080261
2015-12-04,132.29097
2015-12-07,131.89799
2015-12-08,131.095322
2015-12-09,130.47659
2015-12-10,131.70569
2015-12-11,129.45653
2015-12-14,131.79765
2015-12-15,123.85452
2015-12-16,125.37625
2015-12-17,124.45652
2015-12-18,122.84281
2015-12-21,123.31104
2015-12-22,124.55685
2015-12-23,126.38796
2015-12-24,126.41304
2015-12-28,126.43813
2015-12-29,127.83445
2015-12-30,127.015053
2015-12-31,125.95318
2016-01-04,122.75919
2016-01-05,123.29431
2016-01-06,120.81104
2016-01-07,117.86789
2016-01-08,117.46655
2016-01-11,117.44147
2016-01-12,117.77592
2016-01-13,115.98663
2016-01-14,118.04348
2016-01-15,115.96154
2016-01-19,115.7107
2016-01-20,114.51505
2016-01-21,115.18394
2016-01-22,116.65552
2016-01-25,115.025085
2016-01-26,121.053513
2016-01-27,121.69733
2016-01-28,123.17726
2016-01-29,126.25418
2016-02-01,124.35619
2016-02-02,123.63712
2016-02-03,127.52509
2016-02-04,128.29431
2016-02-05,128.3194
2016-02-08,128.67892
2016-02-09,129.38127
2016-02-10,127.46655
2016-02-11,125.97826
2016-02-12,128.7291
2016-02-16,130.041809
2016-02-17,130.95317
2016-02-18,131.08696
2016-02-19,130.81104
2016-02-22,131.85619
2016-02-23,130.57692
2016-02-24,131.45485
2016-02-25,132.93478
2016-02-26,132.33278
2016-02-29,131.1622
2016-03-01,133.43646
2016-03-02,133.28595
2016-03-03,133.26086
2016-03-04,133.8378
2016-03-07,134.25586
2016-03-08,133.94649
2016-03-09,133.85451
2016-03-10,133.68729
2016-03-11,135.35117
2016-03-14,135.29265
2016-03-15,135.79431
2016-03-16,136.19565
2016-03-17,136.91472
2016-03-18,138.23578
2016-03-21,137.82608
2016-03-22,137.88461
2016-03-23,137.3495
2016-03-24,137.50836
2016-03-28,139.030106
2016-03-29,137.44983
2016-03-30,139.42308
2016-03-31,139.32274
2016-04-01,140.075256
2016-04-04,139.13043
2016-04-05,138.63713
2016-04-06,139.47325
2016-04-07,139.76588
2016-04-08,139.32274
2016-04-11,139.28929
2016-04-12,140.49332
2016-04-13,140.96153
2016-04-14,140.60201
2016-04-15,141.12041
2016-04-18,141.76422
2016-04-19,141.84782
2016-04-20,141.25418
2016-04-21,141.020065
2016-04-22,141.020065
2016-04-25,140.78595
2016-04-26,138.94649
2016-04-27,140.26756
2016-04-28,139.63211
2016-04-29,139.94983
2016-05-02,140.7525
2016-05-03,140.44315
2016-05-04,139.76588
2016-05-05,140.27592
2016-05-06,141.21237
2016-05-09,140.90302
2016-05-10,142.35786
2016-05-11,141.94817
2016-05-12,142.26588
2016-05-13,140.73578
2016-05-16,141.76422
2016-05-17,140.30937
2016-05-18,139.4816
2016-05-19,138.051834
2016-05-20,137.96823
2016-05-23,138.88795
2016-05-24,140.99498
2016-05-25,142.13211
2016-05-26,141.2291
2016-05-27,141.21237
2016-05-31,140.73578
2016-06-01,141.045151
2016-06-02,140.50168
2016-06-03,140.78595
2016-06-06,142.20735
2016-06-07,142.90134
2016-06-08,143.32776
2016-06-09,142.24916
2016-06-10,140.93646
2016-06-13,139.7408
2016-06-14,140.14214
2016-06-15,140.30101
2016-06-16,142.08194
2016-06-17,141.25418
2016-06-20,143.1689
2016-06-21,143.28595
2016-06-22,143.1689
2016-06-23,145.57692
2016-06-24,141.40468
2016-06-27,139.79097
2016-06-28,141.79765
2016-06-29,143.41138
2016-06-30,146.4214
2016-07-01,146.77257
2016-07-05,146.84782
2016-07-06,146.45485
2016-07-07,146.21237
2016-07-08,148.093643
2016-07-11,148.8378
2016-07-12,149.79933
2016-07-13,149.84114
2016-07-14,151.25418
2016-07-15,151.67224
2016-07-18,151.42976
2016-07-19,151.53847
2016-07-20,151.68896
2016-07-21,150.71907
2016-07-22,150.86957
2016-07-25,150.19231
2016-07-26,148.54515
2016-07-27,149.055191
2016-07-28,148.81271
2016-07-29,149.13043
2016-08-01,149.071899
2016-08-02,149.13043
2016-08-03,149.14716
2016-08-04,148.67056
2016-08-05,149.30602
2016-08-08,149.31438
2016-08-09,149.15552
2016-08-10,149.51505
2016-08-11,151.3378
2016-08-12,150.72743
2016-08-15,150.96989
2016-08-16,149.87459
2016-08-17,150.39297
2016-08-18,149.81606
2016-08-19,150.17558
2016-08-22,149.72408
2016-08-23,150.30937
2016-08-24,150.0083618
2016-08-25,150.1505
2016-08-26,150.0083618
2016-08-29,150.91974
2016-08-30,150.62709
2016-08-31,149.86623
2016-09-01,150.48495
2016-09-02,151.17892
2016-09-06,150.88629
2016-09-07,150.29265
2016-09-08,150.58528
2016-09-09,146.85619
2016-09-12,148.91304
2016-09-13,147.21571
2016-09-14,146.83946
2016-09-15,147.6505
2016-09-16,146.37123
2016-09-19,147.7592
2016-09-20,148.49498
2016-09-21,150.15886
2016-09-22,150.37625
2016-09-23,148.3194
2016-09-26,147.11539
2016-09-27,147.40802
2016-09-28,148.48662
2016-09-29,146.63043
2016-09-30,147.3495
2016-10-03,146.35451
2016-10-04,143.54515
2016-10-05,144.13879
2016-10-06,143.5117
2016-10-07,143.2525
2016-10-10,143.093643
2016-10-11,141.87291
2016-10-12,141.90636
2016-10-13,142.1572
2016-10-14,142.41638
2016-10-17,142.31606
2016-10-18,142.098663
2016-10-19,142.065216
2016-10-20,142.023407
2016-10-21,141.72241
2016-10-24,143.20235
2016-10-25,138.9883
2016-10-26,139.22241
2016-10-27,138.59532
2016-10-28,138.60368
2016-10-31,138.21071
2016-11-01,137.33278
2016-11-02,138.57024
2016-11-03,139.48996
2016-11-04,139.19733
2016-11-07,141.92308
2016-11-08,143.0016785
2016-11-09,142.46655
2016-11-10,145.71907
2016-11-11,146.38795
2016-11-14,144.57358
2016-11-15,145.68562
2016-11-16,143.82108
2016-11-17,144.45653
2016-11-18,144.61539
2016-11-21,143.41138
2016-11-22,143.73746
2016-11-23,144.021744
2016-11-25,145.058533
2016-11-28,144.23077
2016-11-29,144.45653
2016-11-30,143.59532
2016-12-01,144.33946
2016-12-02,144.17224
2016-12-05,143.49498
2016-12-06,143.64549
2016-12-07,147.19899
2016-12-08,147.056854
2016-12-09,149.23914
2016-12-12,150.20067
2016-12-13,149.52341
2016-12-14,147.65886
2016-12-15,147.17392
2016-12-16,148.36957
2016-12-19,148.96321
2016-12-20,149.37291
2016-12-21,149.18896
2016-12-22,149.83278
2016-12-23,149.45653
2016-12-27,149.59866
2016-12-28,148.89632
2016-12-29,149.17224
2016-12-30,149.30602
2017-01-03,148.87123
2017-01-04,149.096985
2017-01-05,148.58696
2017-01-06,149.021744
2017-01-09,148.21907
2017-01-10,147.64214
2017-01-11,148.73746
2017-01-12,148.36121
2017-01-13,148.3194
2017-01-17,148.21071
2017-01-18,149.23914
2017-01-19,149.39799
2017-01-20,149.23914
2017-01-23,149.25586
2017-01-24,147.13211
2017-01-25,147.76756
2017-01-26,147.8428
2017-01-27,148.39465
2017-01-30,146.67224
2017-01-31,146.17056
2017-02-01,146.46321
2017-02-02,145.63545
2017-02-03,146.35451
2017-02-06,146.40468
2017-02-07,146.95653
2017-02-08,148.051834
2017-02-09,148.97993
2017-02-10,149.66556
2017-02-13,151.35451
2017-02-14,151.83946
2017-02-15,151.92308
2017-02-16,153.35284
2017-02-17,152.96823
2017-02-21,153.3194
2017-02-22,155.55183
2017-02-23,156.51338
2017-02-24,156.69733
2017-02-27,156.27927
2017-02-28,155.81104
2017-03-01,158.74582
2017-03-02,158.7709
2017-03-03,158.28595
2017-03-06,157.94315
2017-03-07,158.10201
2017-03-08,158.45317
2017-03-09,158.77927
2017-03-10,159.87459
2017-03-13,160.13377
2017-03-14,159.13879
2017-03-15,159.86623
2017-03-16,159.12207
2017-03-17,160.83612
2017-03-20,161.37959
2017-03-21,160.64381
2017-03-22,160.71907
2017-03-23,160.65218
2017-03-24,160.12541
2017-03-27,159.22241
2017-03-28,159.69063
2017-03-29,159.43144
2017-03-30,159.93311
2017-03-31,159.97491
2017-04-03,159.46489
2017-04-04,159.021744
2017-04-05,159.063538
2017-04-06,158.7709
2017-04-07,158.85451
2017-04-10,158.62041
2017-04-11,158.9214
2017-04-12,158.61205
2017-04-13,157.73412
2017-04-17,159.16388
2017-04-18,159.046829
2017-04-19,158.72073
2017-04-20,159.83278
2017-04-21,160.11705
2017-04-24,162.39967
2017-04-25,163.15218
2017-04-26,163.043472
2017-04-27,163.97157
2017-04-28,163.73746
2017-05-01,162.88461
2017-05-02,164.32274
2017-05-03,165.24248
2017-05-04,166.81438
2017-05-05,166.72241
2017-05-08,166.095322
2017-05-09,165.5184
2017-05-10,164.41472
2017-05-11,164.50668
2017-05-12,164.35619
2017-05-15,165.24248
2017-05-16,165.47659
2017-05-17,162.9097
2017-05-18,163.24414
2017-05-19,163.71237
2017-05-22,165.97826
2017-05-23,165.32608
2017-05-24,165.12541
2017-05-25,166.83946
2017-05-26,167.78429
2017-05-30,169.26422
2017-05-31,170.96153
2017-06-01,170.86121
2017-06-02,172.82608
2017-06-05,172.42474
2017-06-06,171.7475
2017-06-07,171.41304
2017-06-08,172.19063
2017-06-09,173.018402
2017-06-12,173.40302
2017-06-13,174.84114
2017-06-14,175.59364
2017-06-15,176.66388
2017-06-16,178.29431
2017-06-19,178.39465
2017-06-20,178.39465
2017-06-21,177.97659
2017-06-22,177.44147
2017-06-23,178.01004
2017-06-26,177.76756
2017-06-27,175.40134
2017-06-28,176.10368
2017-06-29,173.78763
2017-06-30,174.071899
2017-07-03,175.44315
2017-07-05,175.38461
2017-07-06,173.92976
2017-07-07,175.24248
2017-07-10,175.99498
2017-07-11,175.30101
2017-07-12,176.67224
2017-07-13,176.49666
2017-07-14,177.065216
2017-07-17,176.98996
2017-07-18,176.6806
2017-07-19,177.34114
2017-07-20,177.63377
2017-07-21,176.55519
2017-07-24,175.58528
2017-07-25,166.71405
2017-07-26,166.41304
2017-07-27,167.26588
2017-07-28,166.98996
2017-07-31,168.20235
2017-08-01,169.88295
2017-08-02,171.7475
2017-08-03,173.59532
2017-08-04,173.62041
2017-08-07,173.44481
2017-08-08,172.60033
2017-08-09,172.64214
2017-08-10,172.43311
2017-08-11,172.22408
2017-08-14,173.38629
2017-08-15,173.22743
2017-08-16,173.84616
2017-08-17,171.69733
2017-08-18,170.17558
2017-08-21,171.028427
2017-08-22,171.78929
2017-08-23,169.45653
2017-08-24,168.99666
2017-08-25,169.0050201
2017-08-28,169.28093
2017-08-29,169.66556
2017-08-30,170.30937
2017-08-31,170.83612
2017-09-01,170.20067
2017-09-05,168.043472
2017-09-06,168.93813
2017-09-07,170.95317
2017-09-08,171.9816
2017-09-11,175.21739
2017-09-12,175.28429
2017-09-13,175.15886
2017-09-14,176.78093
2017-09-15,178.38629
2017-09-18,178.7291
2017-09-19,178.56187
2017-09-20,176.011703
2017-09-21,175.95317
2017-09-22,176.22073
2017-09-25,176.19565
2017-09-26,176.44649
2017-09-27,175.1505
2017-09-28,175.20903
2017-09-29,175.50168
2017-10-02,177.89297
2017-10-03,179.40636
2017-10-04,181.036789
2017-10-05,180.91138
2017-10-06,181.036789
2017-10-09,181.17056
2017-10-10,181.2291
2017-10-11,181.028427
2017-10-12,181.93144
2017-10-13,182.040131
2017-10-16,182.87625
2017-10-17,182.065216
2017-10-18,182.5
2017-10-19,183.31104
2017-10-20,185.050171
2017-10-23,185.24248
2017-10-24,196.19565
2017-10-25,198.7291
2017-10-26,194.76588
2017-10-27,196.2709
2017-10-30,193.16054
2017-10-31,192.46655
2017-11-01,192.45819
2017-11-02,194.17224
2017-11-03,194.16388
2017-11-06,192.56689
2017-11-07,192.3495
2017-11-08,192.16556
2017-11-09,190.96153
2017-11-10,190.17558
2017-11-13,190.8194
2017-11-14,191.7475
2017-11-15,190.13377
2017-11-16,191.82274
2017-11-17,191.77257
2017-11-20,193.55351
2017-11-21,195.72743
2017-11-22,193.62877
2017-11-24,193.46153
2017-11-27,195.65218
2017-11-28,197.015045
2017-11-29,199.0050201
2017-11-30,203.29431
2017-12-01,201.63043
2017-12-04,200.050171
2017-12-05,199.21405
2017-12-06,199.55685
2017-12-07,200.91974
2017-12-08,199.10535
2017-12-11,200.083618
2017-12-12,197.80937
2017-12-13,199.92474
2017-12-14,199.063538
2017-12-15,198.99666
2017-12-18,199.34782
2017-12-19,199.32274
2017-12-20,198.093643
2017-12-21,196.30435
2017-12-22,196.26254
2017-12-26,196.86455
2017-12-27,197.49164
2017-12-28,197.090302
2017-12-29,196.79765
2018-01-02,197.023407
2018-01-03,197.015045
2018-01-04,199.5903
2018-01-05,201.14549
2018-01-08,200.49332
2018-01-09,201.73914
2018-01-10,201.62207
2018-01-11,202.60033
2018-01-12,204.40636
2018-01-16,204.63211
2018-01-17,207.44983
2018-01-18,205.61037
2018-01-19,207.50836
2018-01-22,206.77257
2018-01-23,205.94481
2018-01-24,207.098663
2018-01-25,211.0033417
2018-01-26,216.24582
2018-01-29,214.055191
2018-01-30,210.31772
2018-01-31,209.44817
2018-02-01,207.30769
2018-02-02,204.99164
2018-02-05,193.5117
2018-02-06,195.3428
2018-02-07,194.97491
2018-02-08,186.36287
2018-02-09,188.30267
2018-02-12,191.63043
2018-02-13,193.44481
2018-02-14,193.97993
2018-02-15,196.37959
2018-02-16,197.88461
2018-02-20,196.54683
2018-02-21,194.13043
2018-02-22,197.32442
2018-02-23,198.17726
2018-02-26,204.13043
2018-02-27,201.32108
2018-02-28,196.91472
2018-03-01,193.4281
2018-03-02,192.61705
2018-03-05,194.6572
2018-03-06,195.36789
2018-03-07,196.96489
2018-03-08,197.6087
2018-03-09,201.79765
2018-03-12,200.50168
2018-03-13,198.63713
2018-03-14,195.89465
2018-03-15,197.21571
2018-03-16,198.34448
2018-03-19,193.61205
2018-03-20,194.35619
2018-03-21,195.76923
2018-03-22,186.59698
2018-03-23,180.066895
2018-03-26,184.14716
2018-03-27,180.49332
2018-03-28,181.053513
2018-03-29,183.54515
2018-04-02,177.77592
2018-04-03,180.87793
2018-04-04,181.90636
2018-04-05,182.83444
2018-04-06,177.46655
2018-04-09,177.93478
2018-04-10,181.4214
2018-04-11,179.20569
2018-04-12,180.95317
2018-04-13,180.20067
2018-04-16,182.023407
2018-04-17,184.021744
2018-04-18,183.54515
2018-04-19,182.98495
2018-04-20,182.065216
2018-04-23,180.50168
2018-04-24,168.1689
2018-04-25,166.25418
2018-04-26,164.79097
2018-04-27,163.97993
2018-04-30,162.53345
2018-05-01,163.060196
2018-05-02,162.62541
2018-05-03,163.61205
2018-05-04,166.68896
2018-05-07,167.44147
2018-05-08,168.67892
2018-05-09,170.083618
2018-05-10,171.42976
2018-05-11,171.53847
2018-05-14,172.040131
2018-05-15,169.23914
2018-05-16,167.39967
2018-05-17,167.52509
2018-05-18,166.35451
2018-05-21,168.69565
2018-05-22,166.36287
2018-05-23,166.11205
2018-05-24,166.73077
2018-05-25,166.41304
2018-05-29,163.6622
2018-05-30,166.12041
2018-05-31,164.90802
2018-06-01,166.88127
2018-06-04,168.11037
2018-06-05,168.22743
2018-06-06,170.45151
2018-06-07,171.46321
2018-06-08,172.73412
2018-06-11,171.50502
2018-06-12,171.3378
2018-06-13,171.31271
2018-06-14,170.2592
2018-06-15,171.37959
2018-06-18,170.71071
2018-06-19,166.71405
2018-06-20,165.61873
2018-06-21,163.47826
2018-06-22,164.29765
2018-06-25,163.71237
2018-06-26,164.36455
2018-06-27,162.97659
2018-06-28,163.85451
2018-06-29,164.4816
2018-07-02,163.47826
2018-07-03,163.73746
2018-07-05,165.0
2018-07-06,165.10033
2018-07-09,167.66722
2018-07-10,168.46153
2018-07-11,165.28429
2018-07-12,166.65552
2018-07-13,168.21071
2018-07-16,168.15218
2018-07-17,168.95485
2018-07-18,169.063538
2018-07-19,168.56187
2018-07-20,168.85451
2018-07-23,166.25418
2018-07-24,167.79265
2018-07-25,170.88629
2018-07-26,173.87959
2018-07-27,173.4281
2018-07-30,171.50502
2018-07-31,177.52509
2018-08-01,173.11873
2018-08-02,171.84782
2018-08-03,173.3194
2018-08-06,172.82608
2018-08-07,174.38963
2018-08-08,173.19398
2018-08-09,171.22073
2018-08-10,168.86287
2018-08-13,167.090302
2018-08-14,167.65886
2018-08-15,168.38629
2018-08-16,169.85786
2018-08-17,171.21237
2018-08-20,171.070236
2018-08-21,171.9816
2018-08-22,170.78595
2018-08-23,169.52341
2018-08-24,171.64716
2018-08-27,174.18896
2018-08-28,175.1087
2018-08-29,175.96989
2018-08-30,175.76923
2018-08-31,176.35451
2018-09-04,174.41472
2018-09-05,177.11539
2018-09-06,177.87625
2018-09-07,177.73412
2018-09-10,178.03511
2018-09-11,177.073578
2018-09-12,172.83444
2018-09-13,174.79097
2018-09-14,173.81271
2018-09-17,175.19231
2018-09-18,176.86455
2018-09-19,178.19398
2018-09-20,179.99164
2018-09-21,180.87793
2018-09-24,178.52007
2018-09-25,176.12041
2018-09-26,176.47993
2018-09-27,175.67726
2018-09-28,176.17892
2018-10-01,177.41638
2018-10-02,180.35953
2018-10-03,180.40134
2018-10-04,178.79599
2018-10-05,178.2525
2018-10-08,179.23914
2018-10-09,175.93646
2018-10-10,169.021744
2018-10-11,164.48996
2018-10-12,165.74414
2018-10-15,166.3378
2018-10-16,169.17224
2018-10-17,169.67392
2018-10-18,167.54181
2018-10-19,167.098663
2018-10-22,168.36121
2018-10-23,160.99498
2018-10-24,154.29765
2018-10-25,154.67392
2018-10-26,154.64047
2018-10-29,155.3428
2018-10-30,158.70401
2018-10-31,159.080261
2018-11-01,160.71907
2018-11-02,161.21237
2018-11-05,161.58026
2018-11-06,163.29431
2018-11-07,168.30267
2018-11-08,170.62709
2018-11-09,168.14381
2018-11-12,164.74916
2018-11-13,165.86121
2018-11-14,165.60201
2018-11-15,171.32944
2018-11-16,174.74916
2018-11-19,171.88963
2018-11-20,167.6505
2018-11-21,166.12877
2018-11-23,164.54849
2018-11-26,167.10703
2018-11-27,167.80101
2018-11-28,170.85284
2018-11-29,171.036789
2018-11-30,173.84616
2018-12-03,174.54849
2018-12-04,169.063538
2018-12-06,169.46489
2018-12-07,165.7525
2018-12-10,165.8194
2018-12-11,165.10033
2018-12-12,167.065216
2018-12-13,169.0050201
2018-12-14,163.96321
2018-12-17,161.22073
2018-12-18,162.67558
2018-12-19,158.82944
2018-12-20,156.67224
2018-12-21,153.63713
2018-12-24,149.34782
2018-12-26,155.73578
2018-12-27,159.44817
2018-12-28,158.33612
2018-12-31,159.31438
2019-01-02,159.6572
2019-01-03,153.64549
2019-01-04,159.96655
2019-01-07,159.59866
2019-01-08,160.26756
2019-01-09,160.78595
2019-01-10,161.87291
2019-01-11,160.71071
2019-01-14,160.67726
2019-01-15,157.97659
2019-01-16,158.4281
2019-01-17,160.29265
2019-01-18,163.76254
2019-01-22,160.7525
2019-01-23,160.77759
2019-01-24,160.96989
2019-01-25,163.79599
2019-01-28,161.53847
2019-01-29,164.67392
2019-01-30,166.61371
2019-01-31,167.47491
2019-02-01,166.52174
2019-02-04,167.39967
2019-02-05,168.16054
2019-02-06,169.37291
2019-02-07,167.090302
2019-02-08,167.073578
2019-02-11,167.98495
2019-02-12,172.71739
2019-02-13,175.35117
2019-02-14,171.34616
2019-02-15,174.63211
2019-02-19,174.25586
2019-02-20,174.35619
2019-02-21,173.72073
2019-02-22,175.041809
2019-02-25,176.070236
2019-02-26,175.066895
2019-02-27,174.77425
2019-02-28,173.40302
2019-03-01,173.48662
2019-03-04,172.95987
2019-03-05,170.43478
2019-03-06,169.56522
2019-03-07,167.10703
2019-03-08,167.96823
2019-03-11,173.16054
2019-03-12,172.073578
2019-03-13,172.79265
2019-03-14,173.39465
2019-03-15,173.97993
2019-03-18,174.32274
2019-03-19,174.76588
2019-03-20,174.16388
2019-03-21,175.2592
2019-03-22,171.12041
2019-03-25,169.90802
2019-03-26,173.27759
2019-03-27,173.21071
2019-03-28,174.35619
2019-03-29,173.7291
2019-04-01,177.20735
2019-04-02,177.36623
2019-04-03,178.20235
2019-04-04,179.79097
2019-04-05,180.1087
2019-04-08,179.78261
2019-04-09,177.22408
2019-04-10,177.3495
2019-04-11,178.53679
2019-04-12,181.78929
2019-04-15,180.45987
2019-04-16,181.35451
2019-04-17,181.97325
2019-04-18,183.01004
2019-04-22,182.72575
2019-04-23,183.52843
2019-04-24,183.17726
2019-04-25,159.46489
2019-04-26,160.2592
2019-04-29,159.038467
2019-04-30,158.45317
2019-05-01,155.57692
2019-05-02,154.47325
2019-05-03,154.86623
2019-05-06,153.043472
2019-05-07,149.76588
2019-05-08,149.32274
2019-05-09,146.55519
2019-05-10,147.040131
2019-05-13,145.54347
2019-05-14,146.49666
2019-05-15,145.58528
2019-05-16,143.65384
2019-05-17,141.37959
2019-05-20,139.0050201
2019-05-21,139.88295
2019-05-22,141.92308
2019-05-23,138.68729
2019-05-24,138.87123
2019-05-28,136.58026
2019-05-29,134.94983
2019-05-30,134.26422
2019-05-31,133.57024
2019-06-03,133.81271
2019-06-04,137.36623
2019-06-05,136.99832
2019-06-06,137.72575
2019-06-07,139.30602
2019-06-10,140.71071
2019-06-11,141.2291
2019-06-12,141.31271
2019-06-13,141.17892
2019-06-14,139.37291
2019-06-17,139.44817
2019-06-18,143.69565
2019-06-19,142.76756
2019-06-20,145.43478
2019-06-21,144.94147
2019-06-24,144.96655
2019-06-25,143.8378
2019-06-26,143.71237
2019-06-27,143.39465
2019-06-28,144.93311
2019-07-01,145.91138
2019-07-02,145.50168
2019-07-03,146.30435
2019-07-05,143.81271
2019-07-08,141.46321
2019-07-09,138.54515
2019-07-10,138.54515
2019-07-11,141.3378
2019-07-12,144.93311
2019-07-15,144.51505
2019-07-16,147.56689
2019-07-17,146.045151
2019-07-18,144.69899
2019-07-19,144.32274
2019-07-22,146.020065
2019-07-23,148.4281
2019-07-24,150.016724
2019-07-25,148.93813
2019-07-26,145.46823
2019-07-29,147.79265
2019-07-30,148.52007
2019-07-31,146.08696
2019-08-01,144.94983
2019-08-02,142.60033
2019-08-05,137.71739
2019-08-06,136.88127
2019-08-07,136.82274
2019-08-08,137.30769
2019-08-09,136.6806
2019-08-12,135.53511
2019-08-13,137.85953
2019-08-14,132.78429
2019-08-15,131.13713
2019-08-16,135.033447
2019-08-19,136.24582
