Date,Close
2019-06-22,0.03757000
2019-06-23,0.03852000
2019-06-24,0.03848000
2019-06-25,0.03677000
2019-06-26,0.03266000
2019-06-27,0.03379000
2019-06-28,0.03498000
2019-06-29,0.03200000
2019-06-30,0.03265000
2019-07-01,0.03191000
2019-07-02,0.03276000
2019-07-03,0.03133000
2019-07-04,0.03189000
2019-07-05,0.03214000
2019-07-06,0.03464000
2019-07-07,0.03386000
2019-07-08,0.03421000
2019-07-09,0.03208000
2019-07-10,0.02792000
2019-07-11,0.02942000
2019-07-12,0.02838000
2019-07-13,0.02516000
2019-07-14,0.02522000
2019-07-15,0.02095000
2019-07-16,0.02278000
2019-07-17,0.02559000
2019-07-18,0.02806000
2019-07-19,0.02899000
2019-07-20,0.02916000
2019-07-21,0.02661000
2019-07-22,0.02421000
2019-07-23,0.02374000
2019-07-24,0.02297000
2019-07-25,0.02311000
2019-07-26,0.02196000
2019-07-27,0.02233000
2019-07-28,0.02201000
2019-07-29,0.02207000
2019-07-30,0.02240000
2019-07-31,0.02211000
2019-08-01,0.02172000
2019-08-02,0.02183000
2019-08-03,0.02229000
2019-08-04,0.02290000
2019-08-05,0.02173000
2019-08-06,0.02163000
2019-08-07,0.02196000
2019-08-08,0.01982000
2019-08-09,0.02047000
2019-08-10,0.02071000
2019-08-11,0.02070000
2019-08-12,0.02050000
2019-08-13,0.01778000
2019-08-14,0.01753000
2019-08-15,0.01688000
2019-08-16,0.01691000
2019-08-17,0.01777000
2019-08-18,0.01797000
2019-08-19,0.01756000
2019-08-20,0.01680000
2019-08-21,0.01734000
2019-08-22,0.01800000
2019-08-23,0.01774000
2019-08-24,0.01744000
2019-08-25,0.01768000
2019-08-26,0.01762000
2019-08-27,0.01599000
2019-08-28,0.01547000
2019-08-29,0.01555000
2019-08-30,0.01548000
2019-08-31,0.01550000
2019-09-01,0.01589000
2019-09-02,0.01588000
2019-09-03,0.01553000
2019-09-04,0.01498000
2019-09-05,0.01416000
2019-09-06,0.01536000
2019-09-07,0.01576000
2019-09-08,0.01564000
2019-09-09,0.01561000
2019-09-10,0.01492000
2019-09-11,0.01483000
2019-09-12,0.01551000
2019-09-13,0.01577000
2019-09-14,0.01552000
2019-09-15,0.01565000
2019-09-16,0.01668000
2019-09-17,0.01790000
2019-09-18,0.01756000
2019-09-19,0.01740000
2019-09-20,0.01812000
2019-09-21,0.01681000
2019-09-22,0.01596000
2019-09-23,0.01255000
2019-09-24,0.01316000
2019-09-25,0.01275000
2019-09-26,0.01361000
2019-09-27,0.01357000
2019-09-28,0.01327000
2019-09-29,0.01453000
2019-09-30,0.01394000
2019-10-01,0.01438000
2019-10-02,0.01428000
2019-10-03,0.01454000
2019-10-04,0.01508000
2019-10-05,0.01450000
2019-10-06,0.01622000
2019-10-07,0.01692000
2019-10-08,0.01690000
2019-10-09,0.01623000
2019-10-10,0.01582000
2019-10-11,0.01566000
2019-10-12,0.01606000
2019-10-13,0.01667000
2019-10-14,0.01566000
2019-10-15,0.01518000
2019-10-16,0.01536000
2019-10-17,0.01536000
2019-10-18,0.01548000
2019-10-19,0.01550000
2019-10-20,0.01550000
2019-10-21,0.01512000
2019-10-22,0.01435000
