Date,Close
2017-11-19 19:00:00,8212.00000000
2017-11-20 19:00:00,8119.51000000
2017-11-21 19:00:00,8205.92000000
2017-11-22 19:00:00,8019.99000000
2017-11-23 19:00:00,8138.00000000
2017-11-24 19:00:00,8700.01000000
2017-11-25 19:00:00,9128.02000000
2017-11-26 19:00:00,9650.00000000
2017-11-27 19:00:00,9896.80000000
2017-11-28 19:00:00,9687.88000000
2017-11-29 19:00:00,9838.96000000
2017-11-30 19:00:00,10782.99000000
2017-12-01 19:00:00,10890.01000000
2017-12-02 19:00:00,11165.41000000
2017-12-03 19:00:00,11579.00000000
2017-12-04 19:00:00,11699.99000000
2017-12-05 19:00:00,13550.05000000
2017-12-06 19:00:00,16599.00000000
2017-12-07 19:00:00,15880.00000000
2017-12-08 19:00:00,14656.07000000
2017-12-09 19:00:00,14899.98000000
2017-12-10 19:00:00,16587.97000000
2017-12-11 19:00:00,16349.99000000
2017-12-12 19:00:00,16033.29000000
2017-12-13 19:00:00,16334.98000000
2017-12-14 19:00:00,17539.83000000
2017-12-15 19:00:00,19102.66000000
2017-12-16 19:00:00,18860.02000000
2017-12-17 19:00:00,18856.25000000
2017-12-18 19:00:00,17295.20000000
2017-12-19 19:00:00,16488.98000000
2017-12-20 19:00:00,15492.64000000
2017-12-21 19:00:00,13326.61000000
2017-12-22 19:00:00,13300.00000000
2017-12-23 19:00:00,13500.00000000
2017-12-24 19:00:00,13699.34000000
2017-12-25 19:00:00,15689.01000000
2017-12-26 19:00:00,15459.99000000
2017-12-27 19:00:00,14182.11000000
2017-12-28 19:00:00,14378.90000000
2017-12-29 19:00:00,12440.01000000
2017-12-30 19:00:00,13716.36000000
2017-12-31 19:00:00,13380.00000000
2018-01-01 19:00:00,14675.11000000
2018-01-02 19:00:00,14919.51000000
2018-01-03 19:00:00,15059.54000000
2018-01-04 19:00:00,16960.39000000
2018-01-05 19:00:00,17069.79000000
2018-01-06 19:00:00,16150.03000000
2018-01-07 19:00:00,14902.54000000
2018-01-08 19:00:00,14400.00000000
2018-01-09 19:00:00,14907.09000000
2018-01-10 19:00:00,13238.78000000
2018-01-11 19:00:00,13740.01000000
2018-01-12 19:00:00,14210.00000000
2018-01-13 19:00:00,13474.99000000
2018-01-14 19:00:00,13539.93000000
2018-01-15 19:00:00,10900.00000000
2018-01-16 19:00:00,10988.79000000
2018-01-17 19:00:00,10961.97000000
2018-01-18 19:00:00,11474.98000000
2018-01-19 19:00:00,12799.94000000
2018-01-20 19:00:00,11530.00000000
2018-01-21 19:00:00,10760.05000000
2018-01-22 19:00:00,10799.18000000
2018-01-23 19:00:00,11349.99000000
2018-01-24 19:00:00,11175.27000000
2018-01-25 19:00:00,11089.00000000
2018-01-26 19:00:00,11491.00000000
2018-01-27 19:00:00,11879.95000000
2018-01-28 19:00:00,11251.00000000
2018-01-29 19:00:00,10237.51000000
2018-01-30 19:00:00,10285.10000000
2018-01-31 19:00:00,9224.52000000
2018-02-01 19:00:00,8873.03000000
2018-02-02 19:00:00,9199.96000000
2018-02-03 19:00:00,8184.81000000
2018-02-04 19:00:00,6939.99000000
2018-02-05 19:00:00,7652.14000000
2018-02-06 19:00:00,7599.00000000
2018-02-07 19:00:00,7784.02000000
2018-02-08 19:00:00,8683.92000000
2018-02-09 19:00:00,8533.98000000
2018-02-10 19:00:00,8063.88000000
2018-02-11 19:00:00,8903.00000000
2018-02-12 19:00:00,8539.90000000
2018-02-13 19:00:00,9449.99000000
2018-02-14 19:00:00,10000.09000000
2018-02-15 19:00:00,10159.98000000
2018-02-16 19:00:00,11039.55000000
2018-02-17 19:00:00,10383.43000000
2018-02-18 19:00:00,11153.00000000
2018-02-19 19:00:00,11200.99000000
2018-02-20 19:00:00,10437.60000000
2018-02-21 19:00:00,9811.04000000
2018-02-22 19:00:00,10131.04000000
2018-02-23 19:00:00,9694.51000000
2018-02-24 19:00:00,9590.00000000
2018-02-25 19:00:00,10324.00000000
2018-02-26 19:00:00,10569.04000000
2018-02-27 19:00:00,10326.76000000
2018-02-28 19:00:00,10920.00000000
2018-03-01 19:00:00,11039.00000000
2018-03-02 19:00:00,11464.48000000
2018-03-03 19:00:00,11515.00000000
2018-03-04 19:00:00,11454.00000000
2018-03-05 19:00:00,10716.48000000
2018-03-06 19:00:00,9910.00000000
2018-03-07 19:00:00,9271.64000000
2018-03-08 19:00:00,9227.00000000
2018-03-09 19:00:00,8770.22000000
2018-03-10 19:00:00,9533.57000000
2018-03-11 20:00:00,9131.34000000
2018-03-12 20:00:00,9150.00000000
2018-03-13 20:00:00,8170.00000000
2018-03-14 20:00:00,8240.98000000
2018-03-15 20:00:00,8260.00000000
2018-03-16 20:00:00,7824.80000000
2018-03-17 20:00:00,8189.99000000
2018-03-18 20:00:00,8600.00000000
2018-03-19 20:00:00,8909.98000000
2018-03-20 20:00:00,8885.00000000
2018-03-21 20:00:00,8722.90000000
2018-03-22 20:00:00,8898.03000000
2018-03-23 20:00:00,8546.86000000
2018-03-24 20:00:00,8470.15000000
2018-03-25 20:00:00,8134.23000000
2018-03-26 20:00:00,7795.51000000
2018-03-27 20:00:00,7949.30000000
2018-03-28 20:00:00,7090.14000000
2018-03-29 20:00:00,6840.23000000
2018-03-30 20:00:00,6923.91000000
2018-03-31 20:00:00,6813.01000000
2018-04-01 20:00:00,7056.00000000
2018-04-02 20:00:00,7405.21000000
2018-04-03 20:00:00,6796.10000000
2018-04-04 20:00:00,6770.76000000
2018-04-05 20:00:00,6601.39000000
2018-04-06 20:00:00,6895.80000000
2018-04-07 20:00:00,7018.00000000
2018-04-08 20:00:00,6782.72000000
2018-04-09 20:00:00,6843.90000000
2018-04-10 20:00:00,6953.79000000
2018-04-11 20:00:00,7923.00000000
2018-04-12 20:00:00,7877.41000000
2018-04-13 20:00:00,7999.01000000
2018-04-14 20:00:00,8355.00000000
2018-04-15 20:00:00,8064.92000000
2018-04-16 20:00:00,7885.02000000
2018-04-17 20:00:00,8173.00000000
2018-04-18 20:00:00,8278.00000000
2018-04-19 20:00:00,8856.98000000
2018-04-20 20:00:00,8915.31000000
2018-04-21 20:00:00,8787.02000000
2018-04-22 20:00:00,8934.01000000
2018-04-23 20:00:00,9619.99000000
2018-04-24 20:00:00,8869.99000000
2018-04-25 20:00:00,9266.00000000
2018-04-26 20:00:00,8915.35000000
2018-04-27 20:00:00,9348.00000000
2018-04-28 20:00:00,9419.00000000
2018-04-29 20:00:00,9246.01000000
2018-04-30 20:00:00,9071.48000000
2018-05-01 20:00:00,9247.84000000
2018-05-02 20:00:00,9750.00000000
2018-05-03 20:00:00,9713.99000000
2018-05-04 20:00:00,9864.00000000
2018-05-05 20:00:00,9659.01000000
2018-05-06 20:00:00,9365.00000000
2018-05-07 20:00:00,9187.56000000
2018-05-08 20:00:00,9310.00000000
2018-05-09 20:00:00,9002.20000000
2018-05-10 20:00:00,8400.00000000
2018-05-11 20:00:00,8465.94000000
2018-05-12 20:00:00,8679.71000000
2018-05-13 20:00:00,8663.34000000
2018-05-14 20:00:00,8462.00000000
2018-05-15 20:00:00,8330.00000000
2018-05-16 20:00:00,8041.46000000
2018-05-17 20:00:00,8239.81000000
2018-05-18 20:00:00,8233.49000000
2018-05-19 20:00:00,8526.98000000
2018-05-20 20:00:00,8381.24000000
2018-05-21 20:00:00,7977.11000000
2018-05-22 20:00:00,7501.95000000
2018-05-23 20:00:00,7575.01000000
2018-05-24 20:00:00,7457.00000000
2018-05-25 20:00:00,7333.96000000
2018-05-26 20:00:00,7338.99000000
2018-05-27 20:00:00,7099.00000000
2018-05-28 20:00:00,7461.29000000
2018-05-29 20:00:00,7375.96000000
2018-05-30 20:00:00,7485.01000000
2018-05-31 20:00:00,7521.01000000
2018-06-01 20:00:00,7640.03000000
2018-06-02 20:00:00,7714.26000000
2018-06-03 20:00:00,7487.00000000
2018-06-04 20:00:00,7625.00000000
2018-06-05 20:00:00,7658.84000000
2018-06-06 20:00:00,7691.08000000
2018-06-07 20:00:00,7603.44000000
2018-06-08 20:00:00,7491.73000000
2018-06-09 20:00:00,6764.99000000
2018-06-10 20:00:00,6872.00000000
2018-06-11 20:00:00,6530.00000000
2018-06-12 20:00:00,6292.78000000
2018-06-13 20:00:00,6635.98000000
2018-06-14 20:00:00,6388.90000000
2018-06-15 20:00:00,6483.98000000
2018-06-16 20:00:00,6449.61000000
2018-06-17 20:00:00,6712.46000000
2018-06-18 20:00:00,6741.21000000
2018-06-19 20:00:00,6761.51000000
2018-06-20 20:00:00,6718.84000000
2018-06-21 20:00:00,6045.00000000
2018-06-22 20:00:00,6149.98000000
2018-06-23 20:00:00,6136.97000000
2018-06-24 20:00:00,6252.00000000
2018-06-25 20:00:00,6070.78000000
2018-06-26 20:00:00,6133.73000000
2018-06-27 20:00:00,5853.98000000
2018-06-28 20:00:00,6197.92000000
2018-06-29 20:00:00,6390.07000000
2018-06-30 20:00:00,6356.81000000
2018-07-01 20:00:00,6615.29000000
2018-07-02 20:00:00,6513.86000000
2018-07-03 20:00:00,6586.98000000
2018-07-04 20:00:00,6529.20000000
2018-07-05 20:00:00,6609.78000000
2018-07-06 20:00:00,6756.98000000
2018-07-07 20:00:00,6712.10000000
2018-07-08 20:00:00,6662.12000000
2018-07-09 20:00:00,6296.91000000
2018-07-10 20:00:00,6378.07000000
2018-07-11 20:00:00,6250.57000000
2018-07-12 20:00:00,6214.57000000
2018-07-13 20:00:00,6251.99000000
2018-07-14 20:00:00,6353.01000000
2018-07-15 20:00:00,6723.35000000
2018-07-16 20:00:00,7317.44000000
2018-07-17 20:00:00,7381.90000000
2018-07-18 20:00:00,7466.21000000
2018-07-19 20:00:00,7337.53000000
2018-07-20 20:00:00,7398.78000000
2018-07-21 20:00:00,7394.79000000
2018-07-22 20:00:00,7721.01000000
2018-07-23 20:00:00,8397.24000000
2018-07-24 20:00:00,8175.64000000
2018-07-25 20:00:00,7920.00000000
2018-07-26 20:00:00,8188.57000000
2018-07-27 20:00:00,8225.04000000
2018-07-28 20:00:00,8211.00000000
2018-07-29 20:00:00,8173.92000000
2018-07-30 20:00:00,7730.93000000
2018-07-31 20:00:00,7604.58000000
2018-08-01 20:00:00,7525.71000000
2018-08-02 20:00:00,7418.78000000
2018-08-03 20:00:00,7009.84000000
2018-08-04 20:00:00,7024.19000000
2018-08-05 20:00:00,6934.82000000
2018-08-06 20:00:00,6720.06000000
2018-08-07 20:00:00,6285.00000000
2018-08-08 20:00:00,6529.79000000
2018-08-09 20:00:00,6144.01000000
2018-08-10 20:00:00,6232.35000000
2018-08-11 20:00:00,6308.33000000
2018-08-12 20:00:00,6246.35000000
2018-08-13 20:00:00,6188.08000000
2018-08-14 20:00:00,6267.16000000
2018-08-15 20:00:00,6311.75000000
2018-08-16 20:00:00,6584.49000000
2018-08-17 20:00:00,6387.96000000
2018-08-18 20:00:00,6477.53000000
2018-08-19 20:00:00,6254.84000000
2018-08-20 20:00:00,6480.00000000
2018-08-21 20:00:00,6360.89000000
2018-08-22 20:00:00,6525.01000000
2018-08-23 20:00:00,6681.64000000
2018-08-24 20:00:00,6733.64000000
2018-08-25 20:00:00,6700.00000000
2018-08-26 20:00:00,6908.64000000
2018-08-27 20:00:00,7076.11000000
2018-08-28 20:00:00,7031.22000000
2018-08-29 20:00:00,6984.84000000
2018-08-30 20:00:00,7011.21000000
2018-08-31 20:00:00,7200.01000000
2018-09-01 20:00:00,7302.01000000
2018-09-02 20:00:00,7263.02000000
2018-09-03 20:00:00,7359.06000000
2018-09-04 20:00:00,6700.00000000
2018-09-05 20:00:00,6516.01000000
2018-09-06 20:00:00,6395.54000000
2018-09-07 20:00:00,6185.05000000
2018-09-08 20:00:00,6250.81000000
2018-09-09 20:00:00,6312.00000000
2018-09-10 20:00:00,6294.91000000
2018-09-11 20:00:00,6338.62000000
2018-09-12 20:00:00,6487.38000000
2018-09-13 20:00:00,6476.63000000
2018-09-14 20:00:00,6514.96000000
2018-09-15 20:00:00,6505.00000000
2018-09-16 20:00:00,6248.69000000
2018-09-17 20:00:00,6336.45000000
2018-09-18 20:00:00,6391.89000000
2018-09-19 20:00:00,6492.00000000
2018-09-20 20:00:00,6759.02000000
2018-09-21 20:00:00,6723.05000000
2018-09-22 20:00:00,6708.00000000
2018-09-23 20:00:00,6581.39000000
2018-09-24 20:00:00,6447.54000000
2018-09-25 20:00:00,6465.12000000
2018-09-26 20:00:00,6689.13000000
2018-09-27 20:00:00,6634.58000000
2018-09-28 20:00:00,6596.38000000
2018-09-29 20:00:00,6626.57000000
2018-09-30 20:00:00,6611.61000000
2018-10-01 20:00:00,6525.79000000
2018-10-02 20:00:00,6510.00000000
2018-10-03 20:00:00,6593.79000000
2018-10-04 20:00:00,6635.65000000
2018-10-05 20:00:00,6594.27000000
2018-10-06 20:00:00,6615.26000000
2018-10-07 20:00:00,6673.01000000
2018-10-08 20:00:00,6656.61000000
2018-10-09 20:00:00,6631.00000000
2018-10-10 20:00:00,6252.68000000
2018-10-11 20:00:00,6298.01000000
2018-10-12 20:00:00,6332.93000000
2018-10-13 20:00:00,6339.34000000
2018-10-14 20:00:00,6752.50000000
2018-10-15 20:00:00,6759.27000000
2018-10-16 20:00:00,6740.89000000
2018-10-17 20:00:00,6618.96000000
2018-10-18 20:00:00,6528.88000000
2018-10-19 20:00:00,6588.40000000
2018-10-20 20:00:00,6590.11000000
2018-10-21 20:00:00,6581.20000000
2018-10-22 20:00:00,6553.51000000
2018-10-23 20:00:00,6565.50000000
2018-10-24 20:00:00,6528.09000000
2018-10-25 20:00:00,6538.63000000
2018-10-26 20:00:00,6505.60000000
2018-10-27 20:00:00,6489.93000000
2018-10-28 20:00:00,6344.50000000
2018-10-29 20:00:00,6330.87000000
2018-10-30 20:00:00,6371.93000000
2018-10-31 20:00:00,6410.00000000
2018-11-01 20:00:00,6433.98000000
2018-11-02 20:00:00,6387.09000000
2018-11-03 20:00:00,6485.85000000
2018-11-04 19:00:00,6468.99000000
2018-11-05 19:00:00,6519.11000000
2018-11-06 19:00:00,6578.46000000
2018-11-07 19:00:00,6479.84000000
2018-11-08 19:00:00,6419.99000000
2018-11-09 19:00:00,6433.05000000
2018-11-10 19:00:00,6449.81000000
2018-11-11 19:00:00,6453.07000000
2018-11-12 19:00:00,6457.66000000
2018-11-13 19:00:00,5922.41000000
2018-11-14 19:00:00,5753.40000000
2018-11-15 19:00:00,5655.94000000
2018-11-16 19:00:00,5628.29000000
2018-11-17 19:00:00,5662.00000000
2018-11-18 19:00:00,4910.03000000
2018-11-19 19:00:00,4558.86000000
2018-11-20 19:00:00,4661.07000000
2018-11-21 19:00:00,4370.00000000
2018-11-22 19:00:00,4420.61000000
2018-11-23 19:00:00,3932.44000000
2018-11-24 19:00:00,4085.78000000
2018-11-25 19:00:00,3862.20000000
2018-11-26 19:00:00,3875.21000000
2018-11-27 19:00:00,4264.85000000
2018-11-28 19:00:00,4295.84000000
2018-11-29 19:00:00,4041.32000000
2018-11-30 19:00:00,4190.02000000
2018-12-01 19:00:00,4161.01000000
2018-12-02 19:00:00,3884.01000000
2018-12-03 19:00:00,3951.64000000
2018-12-04 19:00:00,3769.84000000
2018-12-05 19:00:00,3508.75000000
2018-12-06 19:00:00,3403.55000000
2018-12-07 19:00:00,3410.93000000
2018-12-08 19:00:00,3545.37000000
2018-12-09 19:00:00,3432.88000000
2018-12-10 19:00:00,3380.39000000
2018-12-11 19:00:00,3445.00000000
2018-12-12 19:00:00,3302.06000000
2018-12-13 19:00:00,3224.17000000
2018-12-14 19:00:00,3211.72000000
2018-12-15 19:00:00,3228.67000000
2018-12-16 19:00:00,3509.08000000
2018-12-17 19:00:00,3652.98000000
2018-12-18 19:00:00,3662.22000000
2018-12-19 19:00:00,4049.62000000
2018-12-20 19:00:00,3838.66000000
2018-12-21 19:00:00,3948.91000000
2018-12-22 19:00:00,3929.71000000
2018-12-23 19:00:00,4008.01000000
2018-12-24 19:00:00,3745.79000000
2018-12-25 19:00:00,3777.74000000
2018-12-26 19:00:00,3567.91000000
2018-12-27 19:00:00,3839.26000000
2018-12-28 19:00:00,3695.32000000
