Date,Close
2015-09-01,78.19
2015-09-02,78.059998
2015-09-03,78.26
2015-09-04,76.67
2015-09-08,76.84
2015-09-09,74.92
2015-09-10,75.66
2015-09-11,75.79
2015-09-14,75.77
2015-09-15,77.17
2015-09-16,79.019997
2015-09-17,79.41
2015-09-18,77.74
2015-09-21,78.089996
2015-09-22,77.25
2015-09-23,76.12
2015-09-24,76.89
2015-09-25,77.7
2015-09-28,75.77
2015-09-29,76.25
2015-09-30,78.88
2015-10-01,78.34
2015-10-02,81.55
2015-10-05,84.029999
2015-10-06,86.99
2015-10-07,88.12
2015-10-08,89.91
2015-10-09,89.57
2015-10-12,88.74
2015-10-13,88.38
2015-10-14,89.76
2015-10-15,90.72
2015-10-16,91.29
2015-10-19,90.029999
2015-10-20,89.99
2015-10-21,89.33
2015-10-22,91.62
2015-10-23,91.24
2015-10-26,88.77
2015-10-27,87.7
2015-10-28,89.79
2015-10-29,89.89
2015-10-30,90.88
2015-11-02,94.96
2015-11-03,98.14
2015-11-04,96.77
2015-11-05,94.55
2015-11-06,94.029999
2015-11-09,92.32
2015-11-10,93.23
2015-11-11,92.19
2015-11-12,89.86
2015-11-13,88.68
2015-11-16,91.45
2015-11-17,91.029999
2015-11-18,92.21
2015-11-19,90.83
2015-11-20,89.010002
2015-11-23,90.010002
2015-11-24,91.35
2015-11-25,90.87
2015-11-27,90.37
2015-11-30,91.32
2015-12-01,92.48
2015-12-02,90.25
2015-12-03,88.85
2015-12-04,89.71
2015-12-07,87.28
2015-12-08,86.44
2015-12-09,87.6
2015-12-10,89.3
2015-12-11,86.44
2015-12-14,89.33
2015-12-15,92.76
2015-12-16,93.44
2015-12-17,90.54
2015-12-18,89.81
2015-12-21,89.24
2015-12-22,90.27
2015-12-23,93.81
2015-12-24,92.050003
2015-12-28,90.36
2015-12-29,91.25
2015-12-30,90.089996
2015-12-31,89.96
2016-01-04,88.85
2016-01-05,89.61
2016-01-06,86.07
2016-01-07,83.019997
2016-01-08,82.13
2016-01-11,80.77
2016-01-12,82.15
2016-01-13,81.33
2016-01-14,85.47
2016-01-15,83.67
2016-01-19,81.51
2016-01-20,78.98
2016-01-21,81.050003
2016-01-22,83.54
2016-01-25,80.89
2016-01-26,84.12
2016-01-27,83.29
2016-01-28,85.92
2016-01-29,86.47
2016-02-01,85.29
2016-02-02,81.24
2016-02-03,84.62
2016-02-04,84.79
2016-02-05,82.88
2016-02-08,85.99
2016-02-09,82.92
2016-02-10,83.040001
2016-02-11,82.99
2016-02-12,85.43
2016-02-16,84.81
2016-02-17,88.31
2016-02-18,86.73
2016-02-19,86.5
2016-02-22,88.82
2016-02-23,84.91
2016-02-24,85.27
2016-02-25,85.3
2016-02-26,84.35
2016-02-29,83.44
2016-03-01,86.13
2016-03-02,87.14
2016-03-03,87.53
2016-03-04,87.93
2016-03-07,90.67
2016-03-08,88.74
2016-03-09,92.82
2016-03-10,93.94
2016-03-11,94.58
2016-03-14,94.26
2016-03-15,94.27
2016-03-16,95.4
2016-03-17,96.89
2016-03-18,97.69
2016-03-21,96.44
2016-03-22,95.5
2016-03-23,93.59
2016-03-24,94.85
2016-03-28,94.68
2016-03-29,95.32
2016-03-30,95.25
2016-03-31,95.4
2016-04-01,94.26
2016-04-04,93.43
2016-04-05,92.67
2016-04-06,94.84
2016-04-07,94.79
2016-04-08,96.33
2016-04-11,95.24
2016-04-12,97.51
2016-04-13,97.6
2016-04-14,97.98
2016-04-15,97.23
2016-04-18,98.7
2016-04-19,100.5
2016-04-20,101.69
2016-04-21,101.4
2016-04-22,102.010002
2016-04-25,101.51
2016-04-26,102.29
2016-04-27,103.85
2016-04-28,102.4
2016-04-29,102.18
2016-05-02,103.31
2016-05-03,101.32
2016-05-04,100.59
2016-05-05,101.42
2016-05-06,101.86
2016-05-09,100.35
2016-05-10,101.27
2016-05-11,101.14
2016-05-12,102.12
2016-05-13,100.74
2016-05-16,102.29
2016-05-17,100.75
2016-05-18,100.059998
2016-05-19,99.85
2016-05-20,99.79
2016-05-23,99.38
2016-05-24,100.19
2016-05-25,101.77
2016-05-26,101.5
2016-05-27,102.019997
2016-05-31,101.0
2016-06-01,101.13
2016-06-02,100.53
2016-06-03,100.66
2016-06-06,101.17
2016-06-07,103.32
2016-06-08,103.089996
2016-06-09,102.81
2016-06-10,101.98
2016-06-13,102.099998
2016-06-14,101.28
2016-06-15,100.63
2016-06-16,101.07
2016-06-17,101.57
2016-06-20,102.61
2016-06-21,103.24
2016-06-22,102.29
2016-06-23,104.44
2016-06-24,101.9
2016-06-27,100.36
2016-06-28,101.63
2016-06-29,103.42
2016-06-30,104.83
2016-07-01,104.15
2016-07-05,103.57
2016-07-06,104.58
2016-07-07,103.050003
2016-07-08,104.77
2016-07-11,105.39
2016-07-12,106.78
2016-07-13,106.65
2016-07-14,106.7
2016-07-15,107.029999
2016-07-18,106.089996
2016-07-19,106.040001
2016-07-20,105.59
2016-07-21,105.39
2016-07-22,105.66
2016-07-25,103.07
2016-07-26,102.68
2016-07-27,102.26
2016-07-28,101.79
2016-07-29,102.48
2016-08-01,99.11
2016-08-02,99.59
2016-08-03,100.61
2016-08-04,100.39
2016-08-05,100.51
2016-08-08,101.2
2016-08-09,101.32
2016-08-10,100.14
2016-08-11,101.4
2016-08-12,102.16
2016-08-15,102.77
2016-08-16,102.62
2016-08-17,102.22
2016-08-18,103.55
2016-08-19,102.32
2016-08-22,101.94
2016-08-23,101.68
2016-08-24,102.2
2016-08-25,101.89
2016-08-26,101.32
2016-08-29,102.050003
2016-08-30,101.7
2016-08-31,100.58
2016-09-01,100.21
2016-09-02,100.93
2016-09-06,102.43
2016-09-07,102.88
2016-09-08,104.12
2016-09-09,101.27
2016-09-12,102.25
2016-09-13,99.43
2016-09-14,98.42
2016-09-15,99.5
2016-09-16,97.84
2016-09-19,98.040001
2016-09-20,97.7
2016-09-21,99.63
2016-09-22,99.98
2016-09-23,99.22
2016-09-26,98.78
2016-09-27,98.98
2016-09-28,102.15
2016-09-29,101.27
2016-09-30,102.92
2016-10-03,102.45
2016-10-04,101.27
2016-10-05,102.23
2016-10-06,102.18
2016-10-07,102.27
2016-10-10,103.98
2016-10-11,103.040001
2016-10-12,102.15
2016-10-13,100.79
2016-10-14,101.080002
2016-10-17,101.36
2016-10-18,101.79
2016-10-19,102.27
2016-10-20,101.87
2016-10-21,101.3
2016-10-24,100.66
2016-10-25,100.77
2016-10-26,101.19
2016-10-27,99.92
2016-10-28,103.82
2016-10-31,104.75
2016-11-01,106.48
2016-11-02,105.39
2016-11-03,105.39
2016-11-04,104.78
2016-11-07,106.85
2016-11-08,107.29
2016-11-09,107.64
2016-11-10,107.79
2016-11-11,106.64
2016-11-14,106.59
2016-11-15,108.96
2016-11-16,108.35
2016-11-17,108.12
2016-11-18,109.2
2016-11-21,110.18
2016-11-22,110.62
2016-11-23,111.0
2016-11-25,111.0
2016-11-28,110.5
2016-11-29,109.34
2016-11-30,111.56
2016-12-01,113.29
2016-12-02,113.0
2016-12-05,113.25
2016-12-06,112.76
2016-12-07,114.44
2016-12-08,115.17
2016-12-09,115.81
2016-12-12,117.15
2016-12-13,117.42
2016-12-14,115.96
2016-12-15,117.050003
2016-12-16,118.080002
2016-12-19,117.65
2016-12-20,117.95
2016-12-21,117.91
2016-12-22,118.77
2016-12-23,118.42
2016-12-27,118.22
2016-12-28,117.91
2016-12-29,117.82
2016-12-30,117.7
2017-01-03,117.85
2017-01-04,117.82
2017-01-05,117.31
2017-01-06,116.84
2017-01-09,115.84
2017-01-10,114.96
2017-01-11,115.93
2017-01-12,116.16
2017-01-13,116.38
2017-01-17,116.28
2017-01-18,115.94
2017-01-19,115.58
2017-01-20,115.6
2017-01-23,115.39
2017-01-24,116.37
2017-01-25,117.24
2017-01-26,116.55
2017-01-27,113.79
2017-01-30,111.82
2017-01-31,111.35
2017-02-01,111.0
2017-02-02,112.21
2017-02-03,113.57
2017-02-06,112.98
2017-02-07,111.39
2017-02-08,111.58
2017-02-09,112.26
2017-02-10,113.050003
2017-02-13,113.91
2017-02-14,112.52
2017-02-15,112.57
2017-02-16,110.68
2017-02-17,110.33
2017-02-21,111.72
2017-02-22,110.38
2017-02-23,111.019997
2017-02-24,110.12
2017-02-27,111.75
2017-02-28,112.5
2017-03-01,113.88
2017-03-02,113.36
2017-03-03,113.55
2017-03-06,113.17
2017-03-07,111.81
2017-03-08,109.61
2017-03-09,110.040001
2017-03-10,110.61
2017-03-13,109.35
2017-03-14,107.36
2017-03-15,108.88
2017-03-16,107.86
2017-03-17,107.68
2017-03-20,107.66
2017-03-21,108.040001
2017-03-22,108.39
2017-03-23,107.87
2017-03-24,107.99
2017-03-27,106.28
2017-03-28,107.17
2017-03-29,108.07
2017-03-30,107.78
2017-03-31,107.37
2017-04-03,107.8
2017-04-04,108.66
2017-04-05,108.64
2017-04-06,109.29
2017-04-07,108.86
2017-04-10,109.43
2017-04-11,108.97
2017-04-12,108.97
2017-04-13,106.099998
2017-04-17,106.17
2017-04-18,105.68
2017-04-19,104.23
2017-04-20,104.88
2017-04-21,104.89
2017-04-24,105.93
2017-04-25,106.73
2017-04-26,106.080002
2017-04-27,105.47
2017-04-28,106.7
2017-05-01,105.92
2017-05-02,105.36
2017-05-03,106.72
2017-05-04,104.81
2017-05-05,105.79
2017-05-08,106.68
2017-05-09,105.080002
2017-05-10,106.5
2017-05-11,106.21
2017-05-12,105.96
2017-05-15,106.85
2017-05-16,107.25
2017-05-17,104.7
2017-05-18,105.17
2017-05-19,106.52
2017-05-22,106.12
2017-05-23,106.27
2017-05-24,106.22
2017-05-25,105.11
2017-05-26,104.72
2017-05-30,104.059998
2017-05-31,103.48
2017-06-01,104.27
2017-06-02,103.11
2017-06-05,103.19
2017-06-06,104.17
2017-06-07,103.77
2017-06-08,104.0
2017-06-09,106.4
2017-06-12,108.040001
2017-06-13,108.13
2017-06-14,106.6
2017-06-15,106.33
2017-06-16,108.35
2017-06-19,107.46
2017-06-20,106.48
2017-06-21,104.49
2017-06-22,104.45
2017-06-23,105.0
2017-06-26,104.14
2017-06-27,104.07
2017-06-28,104.28
2017-06-29,104.12
2017-06-30,104.33
2017-07-03,106.3
2017-07-05,104.62
2017-07-06,103.82
2017-07-07,103.49
2017-07-10,103.040001
2017-07-11,103.12
2017-07-12,103.89
2017-07-13,104.13
2017-07-14,104.44
2017-07-17,104.21
2017-07-18,103.72
2017-07-19,104.46
2017-07-20,104.63
2017-07-21,103.25
2017-07-24,103.2
2017-07-25,104.39
2017-07-26,105.12
2017-07-27,106.11
2017-07-28,108.12
2017-07-31,109.19
2017-08-01,110.78
2017-08-02,110.46
2017-08-03,109.43
2017-08-04,110.11
2017-08-07,109.78
2017-08-08,110.35
2017-08-09,110.89
2017-08-10,110.11
2017-08-11,109.23
2017-08-14,108.71
2017-08-15,108.57
2017-08-16,106.84
2017-08-17,105.92
2017-08-18,106.48
2017-08-21,105.78
2017-08-22,106.36
2017-08-23,106.61
2017-08-24,107.44
2017-08-25,108.23
2017-08-28,107.76
2017-08-29,107.86
2017-08-30,107.73
2017-08-31,107.62
2017-09-01,108.76
2017-09-05,109.44
2017-09-06,111.79
2017-09-07,111.8
2017-09-08,110.78
2017-09-11,112.52
2017-09-12,112.49
2017-09-13,114.18
2017-09-14,114.45
2017-09-15,114.63
2017-09-18,115.19
2017-09-19,116.34
2017-09-20,116.37
2017-09-21,116.47
2017-09-22,117.29
2017-09-25,117.99
2017-09-26,117.52
2017-09-27,117.45
2017-09-28,117.62
2017-09-29,117.5
2017-10-02,117.43
2017-10-03,117.82
2017-10-04,117.58
2017-10-05,118.58
2017-10-06,117.029999
2017-10-09,117.71
2017-10-10,118.8
2017-10-11,119.33
2017-10-12,119.14
2017-10-13,119.16
2017-10-16,120.13
2017-10-17,120.22
2017-10-18,118.15
2017-10-19,118.2
2017-10-20,118.64
2017-10-23,118.93
2017-10-24,119.23
2017-10-25,118.44
2017-10-26,118.44
2017-10-27,113.54
2017-10-30,114.39
2017-10-31,115.89
2017-11-01,115.9
2017-11-02,115.33
2017-11-03,114.99
2017-11-06,117.040001
2017-11-07,117.24
2017-11-08,116.67
2017-11-09,117.24
2017-11-10,117.18
2017-11-13,117.23
2017-11-14,116.92
2017-11-15,116.45
2017-11-16,114.57
2017-11-17,114.71
2017-11-20,114.72
2017-11-21,115.17
2017-11-22,115.91
2017-11-24,116.51
2017-11-27,115.59
2017-11-28,116.45
2017-11-29,117.18
2017-11-30,118.99
2017-12-01,119.51
2017-12-04,120.84
2017-12-05,120.39
2017-12-06,119.61
2017-12-07,119.63
2017-12-08,119.92
2017-12-11,120.42
2017-12-12,119.68
2017-12-13,119.93
2017-12-14,119.53
2017-12-15,119.73
2017-12-18,119.7
2017-12-19,119.84
2017-12-20,120.89
2017-12-21,124.82
2017-12-22,124.98
2017-12-26,125.98
2017-12-27,125.55
2017-12-28,125.58
2017-12-29,125.19
2018-01-02,127.58
2018-01-03,128.50999
2018-01-04,128.11
2018-01-05,127.9
2018-01-08,128.53
2018-01-09,127.84
2018-01-10,128.66
2018-01-11,132.57001
2018-01-12,133.60001
2018-01-16,132.0099945
2018-01-17,132.36
2018-01-18,131.59
2018-01-19,131.3
2018-01-22,132.56
2018-01-23,131.020004
2018-01-24,131.39
2018-01-25,130.64999
2018-01-26,131.19
2018-01-29,128.48
2018-01-30,125.23
2018-01-31,125.35
2018-02-01,125.57
2018-02-02,118.58
2018-02-05,112.62
2018-02-06,117.18
2018-02-07,115.29
2018-02-08,112.3
2018-02-09,113.5
2018-02-12,113.98
2018-02-13,113.29
2018-02-14,113.63
2018-02-15,112.53
2018-02-16,112.14
2018-02-20,110.98
2018-02-21,109.059998
2018-02-22,109.89
2018-02-23,112.59
2018-02-26,114.6
2018-02-27,113.61
2018-02-28,111.92
2018-03-01,112.040001
2018-03-02,111.64
2018-03-05,113.15
2018-03-06,113.65
2018-03-07,113.84
2018-03-08,113.35
2018-03-09,117.22
2018-03-12,116.79
2018-03-13,116.46
2018-03-14,115.13
2018-03-15,115.58
2018-03-16,115.4
2018-03-19,113.89
2018-03-20,114.5
2018-03-21,117.040001
2018-03-22,113.7
2018-03-23,112.98
2018-03-26,115.35
2018-03-27,114.66
2018-03-28,112.099998
2018-03-29,114.040001
2018-04-02,112.24
2018-04-03,114.83
2018-04-04,114.48
2018-04-05,117.29
2018-04-06,114.76
2018-04-09,115.98
2018-04-10,118.85
2018-04-11,119.25
2018-04-12,119.23
2018-04-13,119.92
2018-04-16,120.7
2018-04-17,121.46
2018-04-18,123.82
2018-04-19,123.71
2018-04-20,122.31
2018-04-23,123.58
2018-04-24,122.54
2018-04-25,122.72
2018-04-26,124.22
2018-04-27,126.62
2018-04-30,125.11
2018-05-01,124.86
2018-05-02,125.49
2018-05-03,126.010002
2018-05-04,125.53
2018-05-07,124.94
2018-05-08,126.57
2018-05-09,128.72
2018-05-10,128.82001
2018-05-11,129.84
2018-05-14,130.39
2018-05-15,129.74001
2018-05-16,129.56
2018-05-17,129.46001
2018-05-18,127.86
2018-05-21,129.37
2018-05-22,128.23
2018-05-23,128.7
2018-05-24,126.61
2018-05-25,122.19
2018-05-29,121.39
2018-05-30,125.16
2018-05-31,124.3
2018-06-01,123.85
2018-06-04,122.26
2018-06-05,122.73
2018-06-06,123.38
2018-06-07,126.96
2018-06-08,126.44
2018-06-11,127.56
2018-06-12,127.080002
2018-06-13,127.07
2018-06-14,126.51
2018-06-15,124.040001
2018-06-18,125.97
2018-06-19,125.54
2018-06-20,125.29
2018-06-21,122.59
2018-06-22,125.099998
2018-06-25,122.61
2018-06-26,124.16
2018-06-27,126.0
2018-06-28,125.66
2018-06-29,126.43
2018-07-02,124.25
2018-07-03,124.73
2018-07-05,123.98
2018-07-06,124.14
2018-07-09,125.99
2018-07-10,127.59
2018-07-11,123.52
2018-07-12,124.26
2018-07-13,124.040001
2018-07-16,122.98
2018-07-17,121.91
2018-07-18,121.53
2018-07-19,121.67
2018-07-20,122.27
2018-07-23,121.33
2018-07-24,123.85
2018-07-25,124.9
2018-07-26,123.95
2018-07-27,125.97
2018-07-30,127.83
2018-07-31,126.27
2018-08-01,125.39
2018-08-02,123.76
2018-08-03,124.050003
2018-08-06,124.3
2018-08-07,125.18
2018-08-08,123.88
2018-08-09,122.53
2018-08-10,123.34
2018-08-13,122.44
2018-08-14,122.58
2018-08-15,117.94
2018-08-16,117.66
2018-08-17,117.8
2018-08-20,117.75
2018-08-21,117.94
2018-08-22,118.92
2018-08-23,118.099998
2018-08-24,119.010002
2018-08-27,120.35
2018-08-28,119.86
2018-08-29,120.22
2018-08-30,119.81
2018-08-31,118.46
2018-09-04,118.87
2018-09-05,118.92
2018-09-06,115.23
2018-09-07,114.6
2018-09-10,114.48
2018-09-11,115.019997
2018-09-12,115.79
2018-09-13,116.3
2018-09-14,117.38
2018-09-17,117.51
2018-09-18,118.13
2018-09-19,119.51
2018-09-20,119.42
2018-09-21,121.13
2018-09-24,122.62
2018-09-25,123.37
2018-09-26,121.95
2018-09-27,122.47
2018-09-28,122.28
2018-10-01,124.39
2018-10-02,124.74
2018-10-03,125.31
2018-10-04,124.95
2018-10-05,125.33
2018-10-08,124.84
2018-10-09,126.82
2018-10-10,122.6
2018-10-11,118.43
2018-10-12,117.77
2018-10-15,116.94
2018-10-16,117.51
2018-10-17,117.29
2018-10-18,117.47
2018-10-19,118.14
2018-10-22,117.21
2018-10-23,113.4
2018-10-24,110.21
2018-10-25,111.58
2018-10-26,111.53
2018-10-29,108.93
2018-10-30,110.85
2018-10-31,111.65
2018-11-01,111.17
2018-11-02,114.73
2018-11-05,118.94
2018-11-06,118.9
2018-11-07,120.87
2018-11-08,119.36
2018-11-09,119.51
2018-11-12,117.39
2018-11-13,115.35
2018-11-14,115.72
2018-11-15,116.95
2018-11-16,119.059998
2018-11-19,119.42
2018-11-20,116.099998
2018-11-21,117.57
2018-11-23,113.6
2018-11-26,114.98
2018-11-27,115.21
2018-11-28,118.14
2018-11-29,118.85
2018-11-30,118.94
2018-12-03,120.67
2018-12-04,117.24
2018-12-06,115.91
2018-12-07,115.49
2018-12-10,114.94
2018-12-11,115.47
2018-12-12,115.62
2018-12-13,115.94
2018-12-14,113.83
2018-12-17,112.45
2018-12-18,109.74
2018-12-19,107.83
2018-12-20,104.98
2018-12-21,104.21
2018-12-24,100.99
2018-12-26,107.39
2018-12-27,109.32
2018-12-28,108.65
2018-12-31,108.79
2019-01-02,110.69
2019-01-03,108.57
2019-01-04,110.82
2019-01-07,112.26
2019-01-08,111.77
2019-01-09,113.27
2019-01-10,113.45
2019-01-11,112.54
2019-01-14,111.72
2019-01-15,112.12
2019-01-16,111.4
2019-01-17,111.96
2019-01-18,114.37
2019-01-22,112.34
2019-01-23,111.39
2019-01-24,113.51
2019-01-25,113.22
2019-01-28,112.17
2019-01-29,111.83
2019-01-30,113.010002
2019-01-31,114.65
2019-02-01,118.37
2019-02-04,119.74
2019-02-05,119.48
2019-02-06,118.88
2019-02-07,118.23
2019-02-08,117.58
2019-02-11,116.95
2019-02-12,118.72
2019-02-13,119.57
2019-02-14,118.16
2019-02-15,119.35
2019-02-19,119.31
2019-02-20,120.28
2019-02-21,119.14
2019-02-22,119.39
2019-02-25,119.62
2019-02-26,119.94
2019-02-27,120.080002
2019-02-28,119.58
2019-03-01,122.029999
2019-03-04,122.12
2019-03-05,123.29
2019-03-06,123.53
2019-03-07,121.94
2019-03-08,121.62
2019-03-11,123.62
2019-03-12,123.9
2019-03-13,124.67
2019-03-14,124.6
2019-03-15,125.31
2019-03-18,125.88
2019-03-19,125.28
2019-03-20,124.69
2019-03-21,125.86
2019-03-22,123.089996
2019-03-25,122.89
2019-03-26,124.13
2019-03-27,122.79
2019-03-28,123.019997
2019-03-29,123.18
2019-04-01,124.94
2019-04-02,124.93
2019-04-03,123.89
2019-04-04,124.8
2019-04-05,126.42
2019-04-08,126.68
2019-04-09,125.54
2019-04-10,125.49
2019-04-11,125.99
2019-04-12,119.76
2019-04-15,120.14
2019-04-16,121.17
2019-04-17,120.27
2019-04-18,119.86
2019-04-22,121.9
2019-04-23,122.019997
2019-04-24,118.28
2019-04-25,117.9
2019-04-26,117.099998
2019-04-29,117.72
2019-04-30,120.059998
2019-05-01,117.81
2019-05-02,116.38
2019-05-03,117.27
2019-05-06,118.4
2019-05-07,118.27
2019-05-08,117.5
2019-05-09,121.19
2019-05-10,121.99
2019-05-13,120.44
2019-05-14,121.64
2019-05-15,122.14
2019-05-16,120.8
2019-05-17,120.52
2019-05-20,120.84
2019-05-21,121.34
2019-05-22,120.57
2019-05-23,117.87
2019-05-24,118.71
2019-05-28,118.31
2019-05-29,116.77
2019-05-30,115.38
2019-05-31,113.85
2019-06-03,115.99
2019-06-04,117.3
2019-06-05,117.65
2019-06-06,120.68
2019-06-07,121.48
2019-06-10,122.29
2019-06-11,121.17
2019-06-12,120.19
2019-06-13,120.91
2019-06-14,120.81
2019-06-17,121.39
2019-06-18,122.93
2019-06-19,122.89
2019-06-20,124.28
2019-06-21,124.93
2019-06-24,124.91
2019-06-25,123.64
2019-06-26,123.93
2019-06-27,123.11
2019-06-28,124.44
2019-07-01,124.84
2019-07-02,122.93
2019-07-03,123.35
2019-07-05,123.54
2019-07-08,123.6
2019-07-09,123.35
2019-07-10,125.44
2019-07-11,125.43
2019-07-12,125.98
2019-07-15,125.72
2019-07-16,124.76
2019-07-17,124.14
2019-07-18,124.68
2019-07-19,125.040001
2019-07-22,125.31
2019-07-23,125.82
2019-07-24,126.54
2019-07-25,125.63
2019-07-26,123.72
2019-07-29,124.23
2019-07-30,124.34
2019-07-31,123.11
2019-08-01,120.74
2019-08-02,120.73
2019-08-05,118.74
2019-08-06,119.38
2019-08-07,119.099998
2019-08-08,123.23
2019-08-09,122.42
2019-08-12,121.55
2019-08-13,122.39
2019-08-14,117.74
2019-08-15,116.95
2019-08-16,115.81
2019-08-19,117.31
2019-08-20,116.13
2019-08-21,117.88
2019-08-22,117.73
2019-08-23,115.18
2019-08-26,115.74
2019-08-27,115.83
2019-08-28,116.83
2019-08-29,117.52
2019-08-30,117.72
2019-09-03,116.27
2019-09-04,117.25
2019-09-05,117.64
2019-09-06,118.26
2019-09-09,119.39
2019-09-10,121.85
2019-09-11,121.28
2019-09-12,121.42
2019-09-13,121.5
2019-09-16,124.12
2019-09-17,123.89
2019-09-18,124.18
2019-09-19,123.66
2019-09-20,124.32
2019-09-23,124.9
2019-09-24,123.74
2019-09-25,123.51
2019-09-26,120.16
2019-09-27,118.6
2019-09-30,118.6
2019-10-01,116.010002
2019-10-02,112.29
2019-10-03,113.15
2019-10-04,113.85
2019-10-07,113.26
2019-10-08,111.71
2019-10-09,113.14
2019-10-10,114.59
2019-10-11,116.15
2019-10-14,116.18
2019-10-15,116.31
2019-10-16,115.11
2019-10-17,115.35
2019-10-18,114.74
2019-10-21,116.61
2019-10-22,117.8
2019-10-23,117.98
2019-10-24,117.58
2019-10-25,118.67
2019-10-28,118.48
2019-10-29,118.13
2019-10-30,116.36
2019-10-31,116.14
2019-11-01,116.21
2019-11-04,121.57
2019-11-05,121.94
2019-11-06,119.9
2019-11-07,121.89
2019-11-08,120.93
2019-11-11,120.81
2019-11-12,120.96
2019-11-13,122.28
2019-11-14,121.96
2019-11-15,120.64
2019-11-18,118.55
2019-11-19,116.45
2019-11-20,117.34
2019-11-21,118.77
2019-11-22,118.63
2019-11-25,118.38
2019-11-26,117.79
2019-11-27,118.07
2019-11-29,117.13
2019-12-02,116.8
2019-12-03,115.89
2019-12-04,116.94
2019-12-05,116.33
2019-12-06,118.010002
2019-12-09,117.3
2019-12-10,117.89
2019-12-11,116.23
2019-12-12,118.81
2019-12-13,117.96
2019-12-16,119.36
2019-12-17,118.6
2019-12-18,118.55
2019-12-19,118.13
2019-12-20,119.68
2019-12-23,120.33
2019-12-24,120.34
2019-12-26,120.6
2019-12-27,120.3
2019-12-30,119.85
2019-12-31,120.51
2020-01-02,121.43
2020-01-03,121.010002
2020-01-06,120.6
2020-01-07,119.059998
