Date,Close
2019-12-27,1.8746
2019-12-28,1.8976
2019-12-29,1.8243
2019-12-30,1.7673
2019-12-31,1.8111
2020-01-01,1.7366
2020-01-02,1.804
2020-01-03,1.8242
2020-01-04,1.7957
2020-01-05,1.9374
2020-01-06,2.1033
2020-01-07,2.1892
2020-01-08,2.1886
2020-01-09,2.2257
2020-01-10,2.2734
2020-01-11,2.2383
2020-01-12,2.1901
2020-01-13,2.3751
2020-01-14,2.3953
2020-01-15,2.4925
2020-01-16,2.7006
2020-01-17,2.7709
2020-01-18,2.6212
2020-01-19,2.688
2020-01-20,2.6716
2020-01-21,2.6426
2020-01-22,2.4698
2020-01-23,2.5024
2020-01-24,2.4468
2020-01-25,2.5764
2020-01-26,2.6055
2020-01-27,2.6558
2020-01-28,2.7773
2020-01-29,2.9156
2020-01-30,2.8259
2020-01-31,2.8378
2020-02-01,2.8267
2020-02-02,2.771
2020-02-03,2.7395
2020-02-04,2.839
2020-02-05,2.89
2020-02-06,3.3072
2020-02-07,3.4171
2020-02-08,3.4945
2020-02-09,3.3862
2020-02-10,3.9931
2020-02-11,3.9953
2020-02-12,3.8765
2020-02-13,4.426
2020-02-14,4.3241
2020-02-15,4.4566
2020-02-16,4.3108
2020-02-17,4.5523
2020-02-18,4.3873
2020-02-19,4.2644
2020-02-20,4.2778
2020-02-21,4.1066
2020-02-22,4.2365
2020-02-23,3.9148
2020-02-24,3.4905
2020-02-25,3.5648
2020-02-26,3.9579
2020-02-27,4.1609
2020-02-28,4.0579
2020-02-29,3.859
2020-03-01,4.2423
2020-03-02,4.5846
2020-03-03,4.6406
2020-03-04,4.7151
2020-03-05,4.6814
2020-03-06,4.3412
2020-03-07,4.0537
2020-03-08,4.1231
2020-03-09,4.0839
2020-03-10,3.8169
2020-03-11,1.9931
2020-03-12,2.4333
2020-03-13,2.1379
2020-03-14,2.0884
2020-03-15,1.7832
2020-03-16,1.8641
2020-03-17,1.9483
2020-03-18,2.2398
2020-03-19,2.26
2020-03-20,2.2787
2020-03-21,1.9898
2020-03-22,2.2468
2020-03-23,2.3104
2020-03-24,2.257
2020-03-25,2.3132
2020-03-26,2.1373
2020-03-27,2.1364
2020-03-28,2.0083
2020-03-29,2.135
2020-03-30,2.2658
2020-03-31,2.2753
2020-04-01,2.2941
2020-04-02,2.3013
2020-04-03,2.3155
2020-04-04,2.2635
2020-04-05,2.5555
2020-04-06,2.7303
2020-04-07,3.1693
2020-04-08,3.3099
2020-04-09,3.22
2020-04-10,3.29
2020-04-11,3.4189
2020-04-12,3.3702
2020-04-13,3.252
2020-04-14,3.1212
2020-04-15,3.4851
2020-04-16,3.4523
2020-04-17,3.7805
2020-04-18,3.5902
2020-04-19,3.4322
2020-04-20,3.4577
2020-04-21,3.6786
2020-04-22,3.7533
2020-04-23,3.7735
2020-04-24,3.7865
2020-04-25,3.721
2020-04-26,3.6383
2020-04-27,3.6413
2020-04-28,3.8879
2020-04-29,3.7025
2020-04-30,3.7571
2020-05-01,3.8182
2020-05-02,3.7092
2020-05-03,3.7499
2020-05-04,3.6833
2020-05-05,3.5872
2020-05-06,3.756
2020-05-07,3.801
2020-05-08,4.015
2020-05-09,3.7582
2020-05-10,3.5837
2020-05-11,3.6943
2020-05-12,3.7655
2020-05-13,3.8096
2020-05-14,3.6615
2020-05-15,3.7614
2020-05-16,3.7815
2020-05-17,3.8895
2020-05-18,3.947
2020-05-19,4.0866
2020-05-20,3.8298
2020-05-21,4.0611
2020-05-22,3.925
2020-05-23,3.7917
2020-05-24,3.8614
2020-05-25,3.844
2020-05-26,3.8526
2020-05-27,4.0461
2020-05-28,3.98
2020-05-29,4.1763
2020-05-30,4.131
2020-05-31,4.3785
2020-06-01,4.3976
2020-06-02,4.4892
2020-06-03,4.4243
2020-06-04,4.358
2020-06-05,4.3512
2020-06-06,4.3465
2020-06-07,4.473
2020-06-08,4.435
2020-06-09,4.4225
2020-06-10,3.9565
2020-06-11,4.0819
2020-06-12,4.11
2020-06-13,3.9371
2020-06-14,3.9274
2020-06-15,4.0502
2020-06-16,4.1659
2020-06-17,4.1415
2020-06-18,4.098
2020-06-19,4.1765
2020-06-20,4.1812
2020-06-21,4.4841
2020-06-22,4.8051
2020-06-23,4.7075
2020-06-24,4.8134
2020-06-25,4.6813
2020-06-26,4.4058
2020-06-27,4.5668
2020-06-28,4.6187
2020-06-29,4.5626
2020-06-30,4.7067
2020-07-01,4.7996
2020-07-02,4.7309
2020-07-03,4.82
2020-07-04,4.7439
2020-07-05,5.3617
2020-07-06,5.7248
2020-07-07,6.4987
2020-07-08,6.082
2020-07-09,6.1488
2020-07-10,6.0994
2020-07-11,7.3345
2020-07-12,7.163
2020-07-13,8.1321
2020-07-14,8.6494
2020-07-15,8.354
2020-07-16,8.2605
2020-07-17,7.9734
2020-07-18,8.0784
2020-07-19,7.2301
2020-07-20,7.3101
2020-07-21,7.4689
2020-07-22,7.8983
2020-07-23,7.4284
2020-07-24,7.672
2020-07-25,7.5022
2020-07-26,7.1
2020-07-27,7.2333
2020-07-28,7.0876
2020-07-29,7.4093
2020-07-30,7.8033
2020-07-31,8.3248
2020-08-01,8.2814
2020-08-02,9.2502
2020-08-03,9.8687
2020-08-04,9.5253
2020-08-05,10.2343
2020-08-06,10.1286
2020-08-07,12.7093
2020-08-08,13.8104
2020-08-09,13.4722
2020-08-10,12.9971
2020-08-11,16.4635
2020-08-12,17.1883
2020-08-13,16.9574
2020-08-14,19.2285
2020-08-15,18.8061
2020-08-16,16.8196
2020-08-17,16.1927
2020-08-18,16.1863
2020-08-19,16.0483
2020-08-20,13.8325
2020-08-21,15.8078
2020-08-22,15.1428
2020-08-23,15.1419
2020-08-24,14.1164
2020-08-25,15.2
2020-08-26,14.5234
2020-08-27,15.1207
2020-08-28,16.3612
2020-08-29,16.4788
2020-08-30,15.5772
2020-08-31,16.0333
2020-09-01,14.7982
2020-09-02,11.8895
2020-09-03,12.3708
2020-09-04,10.6017
2020-09-05,12.8044
2020-09-06,12.47
2020-09-07,11.746
2020-09-08,12.3444
2020-09-09,12.4957
2020-09-10,12.4406
2020-09-11,12.7187
2020-09-12,12.067
2020-09-13,12.1374
2020-09-14,10.9314
2020-09-15,10.7367
2020-09-16,11.0139
2020-09-17,10.094
2020-09-18,10.1209
2020-09-19,9.7357
2020-09-20,8.7114
2020-09-21,8.7401
2020-09-22,7.6364
2020-09-23,9.87
2020-09-24,10.7279
2020-09-25,10.3169
2020-09-26,10.7939
2020-09-27,10.283
2020-09-28,10.135
2020-09-29,9.8694
2020-09-30,9.6394
2020-10-01,9.2167
2020-10-02,9.269
2020-10-03,9.3922
2020-10-04,9.6176
2020-10-05,8.7689
2020-10-06,8.9799
2020-10-07,9.5594
2020-10-08,10.3959
2020-10-09,10.5198
2020-10-10,10.8515
2020-10-11,11.4259
2020-10-12,11.0016
2020-10-13,10.8896
2020-10-14,10.7483
2020-10-15,10.5877
2020-10-16,10.6267
2020-10-17,10.9409
2020-10-18,10.9147
2020-10-19,9.8589
2020-10-20,10.7863
2020-10-21,11.9539
2020-10-22,12.1586
2020-10-23,12.7001
2020-10-24,12.1481
2020-10-25,11.7096
2020-10-26,11.9224
2020-10-27,11.4403
2020-10-28,11.2772
2020-10-29,11.09
2020-10-30,11.2277
2020-10-31,11.5722
2020-11-01,10.7814
2020-11-02,10.3911
2020-11-03,10.4713
2020-11-04,10.9794
2020-11-05,12.1687
2020-11-06,11.7638
2020-11-07,12.71
2020-11-08,12.5107
2020-11-09,13.0017
2020-11-10,12.753
2020-11-11,12.4038
2020-11-12,12.8687
2020-11-13,12.5574
2020-11-14,12.1192
2020-11-15,12.6223
2020-11-16,13.3944
2020-11-17,13.5598
2020-11-18,13.6187
2020-11-19,14.0933
2020-11-20,15.4511
2020-11-21,14.5098
2020-11-22,15.2746
2020-11-23,15.6703
2020-11-24,14.2016
2020-11-25,12.603
2020-11-26,12.4989
2020-11-27,13.0853
2020-11-28,13.38
2020-11-29,14.2677
2020-11-30,13.3461
2020-12-01,13.9799
2020-12-02,13.9749
2020-12-03,12.68
2020-12-04,13.1748
2020-12-05,13.5057
2020-12-06,13.0704
2020-12-07,12.1356
2020-12-08,12.6212
2020-12-09,11.9172
2020-12-10,11.6335
2020-12-11,12.2259
2020-12-12,12.9392
2020-12-13,12.8502
2020-12-14,12.6818
2020-12-15,13.4852
2020-12-16,13.444
2020-12-17,13.5001
2020-12-18,13.4747
2020-12-19,13.0604
2020-12-20,12.3049
2020-12-21,12.7842
2020-12-22,10.9736
2020-12-23,11.5724
2020-12-24,11.5543
2020-12-25,10.9809
2020-12-26,12.1541
2020-12-27,12.6081
2020-12-28,11.7786
2020-12-29,11.2435
2020-12-30,11.2364
2020-12-31,11.8477
2021-01-01,12.2215
2021-01-02,13.6814
2021-01-03,13.5935
2021-01-04,14.5162
2021-01-05,17.2322
2021-01-06,15.9628
2021-01-07,15.2381
2021-01-08,17.5501
2021-01-09,16.206
2021-01-10,14.6393
2021-01-11,13.9655
2021-01-12,15.9356
2021-01-13,17.9804
2021-01-14,20.7375
2021-01-15,20.1054
2021-01-16,23.2819
2021-01-17,22.0336
2021-01-18,20.5557
2021-01-19,21.8482
2021-01-20,18.4119
2021-01-21,21.5519
2021-01-22,24.8046
2021-01-23,24.7935
2021-01-24,23.3418
2021-01-25,23.0981
2021-01-26,20.9586
2021-01-27,23.0145
2021-01-28,22.748
2021-01-29,23.6399
2021-01-30,22.5613
2021-01-31,22.8757
2021-02-01,23.6582
2021-02-02,25.087
2021-02-03,24.492
2021-02-04,26.3034
2021-02-05,25.0231
2021-02-06,24.7254
2021-02-07,25.4115
2021-02-08,27.6034
2021-02-09,26.8121
2021-02-10,27.8475
2021-02-11,30.6265
2021-02-12,34.1941
2021-02-13,33.1565
2021-02-14,32.5899
2021-02-15,31.9632
2021-02-16,32.2324
2021-02-17,32.4801
2021-02-18,34.6846
2021-02-19,33.9387
2021-02-20,34.0915
2021-02-21,31.4542
2021-02-22,25.9249
2021-02-23,28.0851
2021-02-24,24.7144
2021-02-25,25.1862
2021-02-26,26.1896
2021-02-27,24.7016
2021-02-28,27.7116
2021-03-01,28.4769
2021-03-02,29.85
2021-03-03,27.6943
2021-03-04,27.8343
2021-03-05,28.1479
2021-03-06,28.5932
2021-03-07,31.8469
2021-03-08,31.4914
2021-03-09,29.9036
2021-03-10,30.1166
2021-03-11,28.3553
2021-03-12,29.7384
2021-03-13,28.5469
2021-03-14,27.5091
2021-03-15,27.9099
2021-03-16,31.0579
2021-03-17,29.3949
2021-03-18,29.777
2021-03-19,29.6465
2021-03-20,29.2097
2021-03-21,27.2431
2021-03-22,26.7813
2021-03-23,24.8684
2021-03-24,25.535
2021-03-25,27.3927
2021-03-26,26.8766
2021-03-27,26.6588
2021-03-28,28.0357
2021-03-29,27.8301
2021-03-30,29.4167
2021-03-31,30.0684
2021-04-01,32.4864
2021-04-02,29.293
2021-04-03,30.7471
2021-04-04,32.3791
2021-04-05,34.725
2021-04-06,31.109
2021-04-07,32.7884
2021-04-08,31.5893
2021-04-09,31.8944
2021-04-10,33.8811
2021-04-11,33.108
2021-04-12,35.5217
2021-04-13,41.3641
2021-04-14,42.5601
2021-04-15,41.9861
2021-04-16,39.9137
2021-04-17,39.0799
2021-04-18,35.7359
2021-04-19,38.9954
2021-04-20,36.2274
2021-04-21,35.1306
2021-04-22,35.2121
2021-04-23,31.2443
2021-04-24,31.692
2021-04-25,35.13
2021-04-26,36.788
2021-04-27,36.233
2021-04-28,36.467
2021-04-29,38.1
2021-04-30,41.257
2021-05-01,39.461
2021-05-02,42.052
2021-05-03,45.527
2021-05-04,49.575
2021-05-05,47.154
2021-05-06,49.129
2021-05-07,48.597
2021-05-08,52.269
2021-05-09,46.334
2021-05-10,48.826
2021-05-11,41.622
2021-05-12,43.287
2021-05-13,46.567
2021-05-14,41.492
2021-05-15,40.67
2021-05-16,37.177
2021-05-17,42.566
2021-05-18,26.227
2021-05-19,30.606
2021-05-20,25.546
2021-05-21,23.296
2021-05-22,19.844
2021-05-23,26.412
2021-05-24,27.503
2021-05-25,34.018
2021-05-26,31.732
2021-05-27,27.878
2021-05-28,25.365
2021-05-29,26.818
2021-05-30,32.098
2021-05-31,30.719
2021-06-01,30.67
2021-06-02,32.198
2021-06-03,28.826
2021-06-04,27.129
2021-06-05,27.532
2021-06-06,24.584
2021-06-07,24.076
2021-06-08,25.585
2021-06-09,23.114
2021-06-10,21.478
2021-06-11,21.67
2021-06-12,23.312
2021-06-13,24.973
2021-06-14,24.482
2021-06-15,23.044
2021-06-16,23.396
2021-06-17,21.233
2021-06-18,20.246
2021-06-19,21.646
2021-06-20,17.365
2021-06-21,16.85
2021-06-22,18.395
2021-06-23,19.06
2021-06-24,16.87
2021-06-25,16.952
2021-06-26,18.406
2021-06-27,18.83
2021-06-28,19.535
2021-06-29,19.516
2021-06-30,18.186
2021-07-01,18.274
2021-07-02,18.543
2021-07-03,19.242
2021-07-04,18.362
2021-07-05,20.073
2021-07-06,19.788
2021-07-07,18.353
2021-07-08,18.656
2021-07-09,18.204
2021-07-10,18.383
2021-07-11,17.518
2021-07-12,16.87
2021-07-13,16.936
2021-07-14,15.764
2021-07-15,15.234
2021-07-16,15.352
2021-07-17,15.47
2021-07-18,14.528
2021-07-19,13.742
2021-07-20,15.297
2021-07-21,16.071
2021-07-22,16.502
2021-07-23,16.683
2021-07-24,16.746
2021-07-25,18.028
2021-07-26,19.489
2021-07-27,19.109
2021-07-28,19.37
2021-07-29,22.269
2021-07-30,22.713
2021-07-31,22.062
2021-08-01,23.472
2021-08-02,23.942
2021-08-03,24.193
2021-08-04,24.057
2021-08-05,23.89
2021-08-06,24.694
2021-08-07,23.029
2021-08-08,24.197
2021-08-09,24.537
2021-08-10,25.906
2021-08-11,24.944
2021-08-12,27.748
2021-08-13,27.144
2021-08-14,27.901
2021-08-15,27.944
2021-08-16,26.146
2021-08-17,25.341
2021-08-18,27.096
2021-08-19,28.678
2021-08-20,27.844
2021-08-21,27.982
2021-08-22,28.552
2021-08-23,25.728
2021-08-24,26.612
2021-08-25,24.39
2021-08-26,26.04
2021-08-27,25.73
2021-08-28,25.76
2021-08-29,25.04
2021-08-30,26.7
2021-08-31,29.72
2021-09-01,29.95
2021-09-02,30.75
2021-09-03,29.88
2021-09-04,33.55
2021-09-05,34.81
2021-09-06,28.26
2021-09-07,27.16
2021-09-08,28.01
2021-09-09,26.39
2021-09-10,26.99
2021-09-11,29.42
2021-09-12,26.96
2021-09-13,30.8
2021-09-14,30.67
2021-09-15,29.8
2021-09-16,27.72
2021-09-17,28.39
2021-09-18,27.36
2021-09-19,23.57
2021-09-20,21.42
2021-09-21,24.45
2021-09-22,25.41
2021-09-23,23.26
2021-09-24,24.51
2021-09-25,24.6
2021-09-26,23.01
2021-09-27,22.1
2021-09-28,22.85
2021-09-29,24.0
2021-09-30,26.31
2021-10-01,26.89
2021-10-02,27.57
2021-10-03,26.6
2021-10-04,27.23
2021-10-05,26.8
2021-10-06,26.83
2021-10-07,26.39
2021-10-08,27.45
2021-10-09,25.56
2021-10-10,25.22
2021-10-11,24.65
2021-10-12,25.66
2021-10-13,26.72
2021-10-14,27.01
2021-10-15,27.23
2021-10-16,26.54
2021-10-17,25.71
2021-10-18,25.91
2021-10-19,27.49
2021-10-20,28.26
2021-10-21,28.67
2021-10-22,31.36
2021-10-23,29.7
2021-10-24,32.38
2021-10-25,32.52
2021-10-26,28.88
2021-10-27,30.19
2021-10-28,30.96
2021-10-29,29.79
2021-10-30,30.0
2021-10-31,31.66
2021-11-01,32.26
2021-11-02,31.96
2021-11-03,31.0
2021-11-04,32.86
2021-11-05,32.05
2021-11-06,32.34
2021-11-07,34.46
2021-11-08,33.82
2021-11-09,34.21
2021-11-10,34.69
2021-11-11,34.26
2021-11-12,34.0
2021-11-13,33.75
2021-11-14,32.04
2021-11-15,29.16
2021-11-16,29.18
2021-11-17,26.55
2021-11-18,28.27
2021-11-19,28.36
2021-11-20,28.98
2021-11-21,26.77
2021-11-22,26.94
2021-11-23,25.58
2021-11-24,26.41
2021-11-25,23.96
2021-11-26,24.1
2021-11-27,24.76
2021-11-28,24.99
2021-11-29,25.31
2021-11-30,25.32
2021-12-01,24.55
2021-12-02,23.31
2021-12-03,20.64
2021-12-04,19.48
2021-12-05,19.8
2021-12-06,21.09
2021-12-07,22.91
2021-12-08,20.25
2021-12-09,18.56
2021-12-10,19.97
2021-12-11,20.41
2021-12-12,17.78
2021-12-13,18.44
2021-12-14,19.69
2021-12-15,18.76
2021-12-16,18.25
2021-12-17,19.54
2021-12-18,18.86
2021-12-19,18.78
2021-12-20,19.42
2021-12-21,19.93
2021-12-22,22.17
2021-12-23,21.48
2021-12-24,22.1
2021-12-25,22.98
2021-12-26,23.02
2021-12-27,20.37
2021-12-28,19.74
2021-12-29,19.93
2021-12-30,19.51
2021-12-31,20.76
2022-01-01,21.87
2022-01-02,23.72
2022-01-03,23.42
2022-01-04,25.24
2022-01-05,25.38
2022-01-06,25.98
2022-01-07,25.32
2022-01-08,27.54
2022-01-09,27.98
2022-01-10,26.59
2022-01-11,26.75
2022-01-12,24.86
2022-01-13,25.72
2022-01-14,25.17
2022-01-15,25.5
2022-01-16,23.79
2022-01-17,22.96
2022-01-18,21.55
2022-01-19,20.17
2022-01-20,17.42
2022-01-21,15.85
2022-01-22,16.64
2022-01-23,15.58
2022-01-24,15.49
2022-01-25,15.23
2022-01-26,15.22
2022-01-27,16.15
2022-01-28,16.23
2022-01-29,17.77
2022-01-30,17.15
2022-01-31,16.98
2022-02-01,15.78
2022-02-02,16.3
2022-02-03,17.5
2022-02-04,17.76
2022-02-05,18.07
2022-02-06,18.88
2022-02-07,18.38
2022-02-08,18.67
2022-02-09,17.5
2022-02-10,16.21
2022-02-11,15.95
2022-02-12,15.6
2022-02-13,15.9
2022-02-14,17.34
2022-02-15,17.12
2022-02-16,15.59
2022-02-17,15.19
2022-02-18,15.51
2022-02-19,14.6
2022-02-20,13.51
2022-02-21,13.99
2022-02-22,13.35
2022-02-23,13.27
2022-02-24,14.36
2022-02-25,14.72
2022-02-26,13.64
2022-02-27,15.13
2022-02-28,15.35
2022-03-01,15.28
2022-03-02,14.89
2022-03-03,13.73
2022-03-04,14.03
2022-03-05,13.32
2022-03-06,12.68
2022-03-07,13.08
2022-03-08,14.01
2022-03-09,13.17
2022-03-10,13.05
2022-03-11,13.15
2022-03-12,12.7
2022-03-13,13.41
2022-03-14,13.69
2022-03-15,14.66
2022-03-16,14.4
2022-03-17,15.01
2022-03-18,15.01
2022-03-19,14.54
2022-03-20,15.0
2022-03-21,15.43
2022-03-22,15.83
2022-03-23,16.17
2022-03-24,15.59
2022-03-25,15.83
2022-03-26,16.87
2022-03-27,16.5
2022-03-28,16.98
2022-03-29,17.22
2022-03-30,16.91
2022-03-31,17.34
2022-04-01,17.4
2022-04-02,18.08
2022-04-03,17.5
2022-04-04,16.74
2022-04-05,15.41
2022-04-06,15.75
2022-04-07,15.13
2022-04-08,15.43
2022-04-09,15.24
2022-04-10,13.76
2022-04-11,13.98
2022-04-12,14.19
2022-04-13,13.65
2022-04-14,14.11
2022-04-15,14.14
2022-04-16,13.73
2022-04-17,14.06
2022-04-18,14.24
2022-04-19,14.02
2022-04-20,13.57
2022-04-21,13.58
2022-04-22,13.31
2022-04-23,13.26
2022-04-24,13.44
2022-04-25,12.37
2022-04-26,12.74
2022-04-27,12.66
2022-04-28,11.97
2022-04-29,10.95
2022-04-30,11.31
2022-05-01,11.17
2022-05-02,11.12
2022-05-03,12.2
2022-05-04,10.91
2022-05-05,10.79
