Date,Close
2015-06-08,109.87
2015-06-09,110.43
2015-06-10,112.39
2015-06-11,111.93
2015-06-12,112.29
2015-06-15,110.81
2015-06-16,110.76
2015-06-17,110.92
2015-06-18,112.57
2015-06-19,111.91
2015-06-22,113.86
2015-06-23,113.62
2015-06-24,111.64
2015-06-25,111.72
2015-06-26,114.9
2015-06-29,114.0
2015-06-30,113.4
2015-07-01,114.55
2015-07-02,113.88
2015-07-06,113.13
2015-07-07,113.42
2015-07-08,113.24
2015-07-09,113.69
2015-07-10,115.92
2015-07-13,119.43
2015-07-14,118.79
2015-07-15,118.54
2015-07-16,115.57
2015-07-17,110.040001
2015-07-20,111.040001
2015-07-21,111.37
2015-07-22,112.31
2015-07-23,111.65
2015-07-24,110.96
2015-07-27,111.31
2015-07-28,111.77
2015-07-29,113.51
2015-07-30,113.84
2015-07-31,113.84
2015-08-03,114.27
2015-08-04,115.23
2015-08-05,114.4
2015-08-06,111.84
2015-08-07,113.43
2015-08-10,113.14
2015-08-11,113.49
2015-08-12,111.88
2015-08-13,114.2
2015-08-14,114.17
2015-08-17,114.99
2015-08-18,112.9
2015-08-19,110.53
2015-08-20,107.66
2015-08-21,104.48
2015-08-24,101.78
2015-08-25,105.019997
2015-08-26,106.3
2015-08-27,107.8
2015-08-28,108.41
2015-08-31,105.94
2015-09-01,103.85
2015-09-02,105.18
2015-09-03,105.15
2015-09-04,105.5
2015-09-08,109.0
2015-09-09,108.18
2015-09-10,107.93
2015-09-11,110.22
2015-09-14,110.29
2015-09-15,111.82
2015-09-16,111.62
2015-09-17,112.6
2015-09-18,111.68
2015-09-21,111.029999
2015-09-22,110.87
2015-09-23,110.97
2015-09-24,110.29
2015-09-25,112.95
2015-09-28,108.54
2015-09-29,105.87
2015-09-30,107.91
2015-10-01,105.33
2015-10-02,106.88
2015-10-05,108.35
2015-10-06,107.26
2015-10-07,108.029999
2015-10-08,102.64
2015-10-09,105.38
2015-10-12,106.080002
2015-10-13,106.17
2015-10-14,104.37
2015-10-15,105.86
2015-10-16,106.22
2015-10-19,107.25
2015-10-20,106.19
2015-10-21,103.46
2015-10-22,103.96
2015-10-23,104.099998
2015-10-26,105.81
2015-10-27,104.96
2015-10-28,109.71
2015-10-29,109.4
2015-10-30,106.67
2015-11-02,108.75
2015-11-03,107.17
2015-11-04,105.050003
2015-11-05,104.11
2015-11-06,104.44
2015-11-09,103.040001
2015-11-10,104.23
2015-11-11,105.21
2015-11-12,102.89
2015-11-13,101.62
2015-11-16,103.49
2015-11-17,102.24
2015-11-18,104.07
2015-11-19,104.52
2015-11-20,105.019997
2015-11-23,107.71
2015-11-24,107.44
2015-11-25,109.15
2015-11-27,108.65
2015-11-30,107.47
2015-12-01,108.86
2015-12-02,108.8
2015-12-03,107.44
2015-12-04,109.83
2015-12-07,110.39
2015-12-08,109.94
2015-12-09,109.099998
2015-12-10,109.34
2015-12-11,108.64
2015-12-14,109.38
2015-12-15,109.93
2015-12-16,109.22
2015-12-17,109.37
2015-12-18,108.84
2015-12-21,109.73
2015-12-22,109.41
2015-12-23,109.48
2015-12-24,109.54
2015-12-28,110.13
2015-12-29,112.0
2015-12-30,111.51
2015-12-31,111.25
2016-01-04,109.23
2016-01-05,109.93
2016-01-06,109.77
2016-01-07,106.75
2016-01-08,108.97
2016-01-11,106.22
2016-01-12,109.76
2016-01-13,107.96
2016-01-14,107.14
2016-01-15,104.16
2016-01-19,104.92
2016-01-20,106.46
2016-01-21,107.71
2016-01-22,111.6
2016-01-25,110.73
2016-01-26,112.17
2016-01-27,111.059998
2016-01-28,112.2
2016-01-29,113.93
2016-02-01,114.35
2016-02-02,113.75
2016-02-03,113.8
2016-02-04,114.0
2016-02-05,110.37
2016-02-08,108.16
2016-02-09,105.62
2016-02-10,107.0
2016-02-11,106.9
2016-02-12,109.5
2016-02-16,111.080002
2016-02-17,112.95
2016-02-18,112.040001
2016-02-19,112.87
2016-02-22,115.089996
2016-02-23,117.62
2016-02-24,117.61
2016-02-25,132.89999
2016-02-26,134.39
2016-02-29,133.039993
2016-03-01,134.14999
2016-03-02,133.059998
2016-03-03,132.84
2016-03-04,132.99001
2016-03-07,134.020004
2016-03-08,134.24001
2016-03-09,133.78
2016-03-10,133.0099945
2016-03-11,131.72
2016-03-14,132.64999
2016-03-15,131.2
2016-03-16,131.85001
2016-03-17,131.27
2016-03-18,130.81
2016-03-21,131.17
2016-03-22,130.73
2016-03-23,130.12
2016-03-24,128.74001
2016-03-28,129.14999
2016-03-29,130.089996
2016-03-30,130.97
2016-03-31,131.86
2016-04-01,133.47
2016-04-04,133.36
2016-04-05,132.32001
2016-04-06,135.94
2016-04-07,136.25999
2016-04-08,137.050003
2016-04-11,137.24001
2016-04-12,136.74001
2016-04-13,137.14
2016-04-14,137.27
2016-04-15,138.62
2016-04-18,138.64999
2016-04-19,137.52
2016-04-20,140.0099945
2016-04-21,137.89999
2016-04-22,132.41
2016-04-25,133.67
2016-04-26,133.81
2016-04-27,133.63
2016-04-28,120.47
2016-04-29,120.88
2016-05-02,120.37
2016-05-03,118.56
2016-05-04,119.019997
2016-05-05,119.93
2016-05-06,119.31
2016-05-09,121.51
2016-05-10,122.22
2016-05-11,119.83
2016-05-12,121.46
2016-05-13,121.95
2016-05-16,123.17
2016-05-17,121.07
2016-05-18,121.13
2016-05-19,120.82
2016-05-20,123.059998
2016-05-23,121.88
2016-05-24,122.52
2016-05-25,121.29
2016-05-26,123.0
2016-05-27,122.18
2016-05-31,120.88
2016-06-01,121.4
2016-06-02,123.25
2016-06-03,122.21
2016-06-06,124.36
2016-06-07,124.82
2016-06-08,126.39
2016-06-09,127.48
2016-06-10,126.25
2016-06-13,124.79
2016-06-14,126.36
2016-06-15,126.38
2016-06-16,126.95
2016-06-17,127.29
2016-06-20,127.49
2016-06-21,127.33
2016-06-22,125.32
2016-06-23,127.25
2016-06-24,124.97
2016-06-27,122.080002
2016-06-28,124.53
2016-06-29,126.88
2016-06-30,131.38
2016-07-01,132.59
2016-07-05,133.92999
2016-07-06,134.98
2016-07-07,133.86
2016-07-08,135.11
2016-07-11,136.0
2016-07-12,135.64999
2016-07-13,135.42
2016-07-14,135.64
2016-07-15,135.7
2016-07-18,135.55
2016-07-19,135.55
2016-07-20,136.89
2016-07-21,144.66
2016-07-22,148.78
2016-07-25,147.69
2016-07-26,146.13
2016-07-27,147.23
2016-07-28,147.25
2016-07-29,147.3
2016-08-01,147.52
2016-08-02,145.45
2016-08-03,146.16
2016-08-04,146.5
2016-08-05,146.17999
2016-08-08,144.7
2016-08-09,144.92
2016-08-10,145.0
2016-08-11,146.020004
2016-08-12,146.13
2016-08-15,145.14999
2016-08-16,143.97
2016-08-17,144.57001
2016-08-18,147.13
2016-08-19,147.28
2016-08-22,150.070007
2016-08-23,150.48
2016-08-24,149.82001
2016-08-25,150.24001
2016-08-26,148.35001
2016-08-29,149.99001
2016-08-30,149.42999
2016-08-31,149.57001
2016-09-01,149.0099945
2016-09-02,151.0
2016-09-06,150.17999
2016-09-07,150.48
2016-09-08,149.24001
2016-09-09,146.13
2016-09-12,150.21001
2016-09-13,149.66
2016-09-14,150.3
2016-09-15,151.78999
2016-09-16,150.029999
2016-09-19,151.50999
2016-09-20,151.94
2016-09-21,152.61
2016-09-22,154.080002
2016-09-23,154.25999
2016-09-26,153.49001
2016-09-27,153.63
2016-09-28,152.78
2016-09-29,151.75
2016-09-30,151.85001
2016-10-03,151.58
2016-10-04,151.47
2016-10-05,150.97
2016-10-06,151.13
2016-10-07,150.84
2016-10-10,153.19
2016-10-11,152.38
2016-10-12,152.24001
2016-10-13,150.31
2016-10-14,151.12
2016-10-17,152.0099945
2016-10-18,159.45
2016-10-19,165.020004
2016-10-20,165.39999
2016-10-21,166.36
2016-10-24,166.53
2016-10-25,164.89
2016-10-26,164.8
2016-10-27,165.94
2016-10-28,167.92
2016-10-31,169.24001
2016-11-01,167.56
2016-11-02,167.25
2016-11-03,166.17
2016-11-04,166.75999
2016-11-07,168.21001
2016-11-08,168.89
2016-11-09,170.36
2016-11-10,161.11
2016-11-11,159.62
2016-11-14,157.17
2016-11-15,161.34
2016-11-16,161.57001
2016-11-17,161.57001
2016-11-18,164.31
2016-11-21,166.46001
2016-11-22,168.47
2016-11-23,170.56
2016-11-25,172.25999
2016-11-28,170.039993
2016-11-29,170.87
2016-11-30,168.039993
2016-12-01,168.7
2016-12-02,168.0
2016-12-05,166.28999
2016-12-06,169.089996
2016-12-07,167.72
2016-12-08,164.53
2016-12-09,163.57001
2016-12-12,161.87
2016-12-13,161.86
2016-12-14,161.99001
2016-12-15,159.78
2016-12-16,160.039993
2016-12-19,161.23
2016-12-20,161.10001
2016-12-21,162.63
2016-12-22,161.33
2016-12-23,161.57001
2016-12-27,161.97
2016-12-28,161.25
2016-12-29,162.36
2016-12-30,159.24001
2017-01-03,158.36
2017-01-04,162.99001
2017-01-05,162.77
2017-01-06,163.49001
2017-01-09,164.50999
2017-01-10,166.36
2017-01-11,168.96001
2017-01-12,168.36
2017-01-13,167.16
2017-01-17,164.92999
2017-01-18,165.57001
2017-01-19,166.039993
2017-01-20,167.87
2017-01-23,167.039993
2017-01-24,169.50999
2017-01-25,170.57001
2017-01-26,170.94
2017-01-27,172.020004
2017-01-30,173.92999
2017-01-31,174.53999
2017-02-01,170.89
2017-02-02,174.91
2017-02-03,175.89
2017-02-06,177.94
2017-02-07,182.96001
2017-02-08,185.17999
2017-02-09,185.89999
2017-02-10,186.37
2017-02-13,183.8
2017-02-14,184.91
2017-02-15,185.94
2017-02-16,186.10001
2017-02-17,187.92999
2017-02-21,188.92
2017-02-22,183.0
2017-02-23,186.3
2017-02-24,186.28
2017-02-27,185.42
2017-02-28,189.81
2017-03-01,187.45
2017-03-02,189.37
2017-03-03,189.039993
2017-03-06,188.89
2017-03-07,189.3
2017-03-08,188.36
2017-03-09,184.69
2017-03-10,186.73
2017-03-13,186.78999
2017-03-14,183.67
2017-03-15,186.27
2017-03-16,185.62
2017-03-17,184.83
2017-03-20,183.69
2017-03-21,184.020004
2017-03-22,184.13
2017-03-23,184.35001
2017-03-24,182.95
2017-03-27,183.95
2017-03-28,184.94
2017-03-29,182.77
2017-03-30,184.11
2017-03-31,184.3
2017-04-03,186.23
2017-04-04,186.36
2017-04-05,185.14
2017-04-06,186.0
2017-04-07,175.16
2017-04-10,173.75
2017-04-11,175.50999
2017-04-12,175.13
2017-04-13,174.039993
2017-04-17,175.039993
2017-04-18,176.63
2017-04-19,175.71001
2017-04-20,176.91
2017-04-21,179.3
2017-04-24,180.59
2017-04-25,180.59
2017-04-26,180.96001
2017-04-27,185.55
2017-04-28,181.39
2017-05-01,182.16
2017-05-02,184.41
2017-05-03,187.070007
2017-05-04,190.39
2017-05-05,193.12
2017-05-08,192.28999
2017-05-09,195.36
2017-05-10,195.67
2017-05-11,195.38
2017-05-12,195.28
2017-05-15,196.52
2017-05-16,196.23
2017-05-17,191.46001
2017-05-18,194.71001
2017-05-19,195.8
2017-05-22,198.82001
2017-05-23,199.25
2017-05-24,205.97
2017-05-25,208.039993
2017-05-26,207.050003
2017-05-30,208.49001
2017-05-31,211.72
2017-06-01,215.34
2017-06-02,218.050003
2017-06-05,217.10001
2017-06-06,217.85001
2017-06-07,218.14999
2017-06-08,217.88
2017-06-09,206.19
2017-06-12,204.070007
2017-06-13,208.39999
2017-06-14,210.56
2017-06-15,209.56
2017-06-16,210.84
2017-06-19,215.73
2017-06-20,215.029999
2017-06-21,216.089996
2017-06-22,218.089996
2017-06-23,217.050003
2017-06-26,218.88
2017-06-27,213.14
2017-06-28,213.60001
2017-06-29,210.75
2017-06-30,211.53
2017-07-03,209.92
2017-07-05,208.029999
2017-07-06,208.84
2017-07-07,212.32001
2017-07-10,211.62
2017-07-11,212.11
2017-07-12,213.53999
2017-07-13,210.45
2017-07-14,209.21001
2017-07-17,208.25
2017-07-18,211.45
2017-07-19,212.52
2017-07-20,212.44
2017-07-21,213.22
2017-07-24,213.97
2017-07-25,192.39999
2017-07-26,186.42999
2017-07-27,182.42999
2017-07-28,183.089996
2017-07-31,186.5
2017-08-01,186.45
2017-08-02,192.35001
2017-08-03,198.23
2017-08-04,196.78999
2017-08-07,195.42999
2017-08-08,192.14
2017-08-09,193.83
2017-08-10,192.53
2017-08-11,192.86
2017-08-14,193.91
2017-08-15,188.17
2017-08-16,187.67
2017-08-17,188.25999
2017-08-18,188.66
2017-08-21,189.48
2017-08-22,189.0099945
2017-08-23,187.69
2017-08-24,183.3
2017-08-25,178.73
2017-08-28,178.75999
2017-08-29,178.38
2017-08-30,178.92999
2017-08-31,182.25999
2017-09-01,183.59
2017-09-05,182.5
2017-09-06,182.63
2017-09-07,183.32001
2017-09-08,186.42999
2017-09-11,189.020004
2017-09-12,189.92
2017-09-13,188.55
2017-09-14,189.91
2017-09-15,194.67999
2017-09-18,195.62
2017-09-19,195.92999
2017-09-20,197.58
2017-09-21,198.039993
2017-09-22,197.21001
2017-09-25,193.42
2017-09-26,193.31
2017-09-27,196.84
2017-09-28,197.039993
2017-09-29,198.55
2017-10-02,199.99001
2017-10-03,202.81
2017-10-04,201.64
2017-10-05,206.020004
2017-10-06,205.39
2017-10-09,205.8
2017-10-10,209.44
2017-10-11,209.24001
2017-10-12,201.029999
2017-10-13,192.98
2017-10-16,193.19
2017-10-17,192.27
2017-10-18,187.78999
2017-10-19,186.12
2017-10-20,186.11
2017-10-23,182.63
2017-10-24,183.84
2017-10-25,185.75
2017-10-26,185.67999
2017-10-27,184.67999
2017-10-30,181.7
2017-10-31,183.0
2017-11-01,177.25
2017-11-02,178.089996
2017-11-03,177.94
2017-11-06,173.46001
2017-11-07,170.10001
2017-11-08,168.71001
2017-11-09,173.21001
2017-11-10,173.33
2017-11-13,173.029999
2017-11-14,175.66
2017-11-15,175.75999
2017-11-16,177.47
2017-11-17,178.64999
2017-11-20,177.77
2017-11-21,176.88
2017-11-22,176.55
2017-11-24,177.34
2017-11-27,174.52
2017-11-28,172.28999
2017-11-29,179.17
2017-11-30,186.16
2017-12-01,184.62
2017-12-04,187.62
2017-12-05,185.5
2017-12-06,181.17
2017-12-07,179.50999
2017-12-08,183.91
2017-12-11,180.96001
2017-12-12,180.61
2017-12-13,180.50999
2017-12-14,182.52
2017-12-15,185.039993
2017-12-18,186.0
2017-12-19,187.059998
2017-12-20,183.62
2017-12-21,188.39
2017-12-22,192.87
2017-12-26,190.37
2017-12-27,190.57001
2017-12-28,189.98
2017-12-29,188.96001
2018-01-02,186.94
2018-01-03,191.66
2018-01-04,197.28999
2018-01-05,200.3
2018-01-08,203.61
2018-01-09,206.71001
2018-01-10,200.089996
2018-01-11,209.85001
2018-01-12,211.14999
2018-01-16,209.28999
2018-01-17,207.89
2018-01-18,210.91
2018-01-19,213.53999
2018-01-22,216.28999
2018-01-23,219.57001
2018-01-24,218.72
2018-01-25,219.33
2018-01-26,216.78
2018-01-29,215.33
2018-01-30,215.95
2018-01-31,216.85001
2018-02-01,218.67
2018-02-02,214.38
2018-02-05,208.020004
2018-02-06,208.46001
2018-02-07,211.31
2018-02-08,198.57001
2018-02-09,206.089996
2018-02-12,211.87
2018-02-13,208.0
2018-02-14,209.78
2018-02-15,217.7
2018-02-16,220.74001
2018-02-20,221.49001
2018-02-21,230.53
2018-02-22,227.0
2018-02-23,228.85001
2018-02-26,228.020004
2018-02-27,226.47
2018-02-28,222.41
2018-03-01,222.82001
2018-03-02,223.10001
2018-03-05,219.61
2018-03-06,221.44
2018-03-07,222.96001
2018-03-08,222.78
2018-03-09,230.25999
2018-03-12,227.69
2018-03-13,226.39999
2018-03-14,226.66
2018-03-15,226.82001
2018-03-16,229.78999
2018-03-19,227.67
2018-03-20,231.59
2018-03-21,228.25999
2018-03-22,226.39999
2018-03-23,226.64999
2018-03-26,231.28
2018-03-27,231.58
2018-03-28,233.87
2018-03-29,233.56
2018-04-02,230.42
2018-04-03,233.47
2018-04-04,231.45
2018-04-05,235.78999
2018-04-06,231.46001
2018-04-09,232.42999
2018-04-10,231.7
2018-04-11,231.0
2018-04-12,231.48
2018-04-13,230.32001
2018-04-16,232.35001
2018-04-17,237.16
2018-04-18,238.19
2018-04-19,240.69
2018-04-20,238.92999
2018-04-23,239.48
2018-04-24,231.82001
2018-04-25,233.53
2018-04-26,250.61
2018-04-27,248.42
2018-04-30,241.73
2018-05-01,247.67999
2018-05-02,244.28
2018-05-03,245.83
2018-05-04,248.24001
2018-05-07,250.5
2018-05-08,250.41
2018-05-09,249.91
2018-05-10,249.72
2018-05-11,249.91
2018-05-14,246.14
2018-05-15,247.10001
2018-05-16,247.34
2018-05-17,246.55
2018-05-18,244.86
2018-05-21,248.37
2018-05-22,248.21001
2018-05-23,249.49001
2018-05-24,252.24001
2018-05-25,250.34
2018-05-29,245.8
2018-05-30,251.7
2018-05-31,251.48
2018-06-01,252.85001
2018-06-04,255.39
2018-06-05,262.63
2018-06-06,269.63
2018-06-07,272.040009
2018-06-08,270.040009
2018-06-11,269.76999
2018-06-12,273.20001
2018-06-13,273.57999
2018-06-14,273.64999
2018-06-15,277.34
2018-06-18,281.73001
2018-06-19,287.39001
2018-06-20,287.89999
2018-06-21,290.76001
2018-06-22,292.39001
2018-06-25,279.51001
2018-06-26,283.10999
2018-06-27,281.47
2018-06-28,282.089996
2018-06-29,282.17001
2018-07-02,281.0
2018-07-03,280.13
2018-07-05,277.73999
2018-07-06,279.14999
2018-07-09,278.26999
2018-07-10,272.39001
2018-07-11,279.66
2018-07-12,279.029999
2018-07-13,281.39999
2018-07-16,279.19
2018-07-17,282.040009
2018-07-18,283.67999
2018-07-19,276.75
2018-07-20,277.17001
2018-07-23,271.75
2018-07-24,263.070007
2018-07-25,262.20001
2018-07-26,260.0
2018-07-27,260.70001
2018-07-30,256.41
2018-07-31,262.66
2018-08-01,270.34
2018-08-02,276.75
2018-08-03,279.5
2018-08-06,280.14001
2018-08-07,277.45001
2018-08-08,286.92001
2018-08-09,291.45001
2018-08-10,291.31
2018-08-13,288.60001
2018-08-14,287.51001
2018-08-15,284.19
2018-08-16,287.72
2018-08-17,285.040009
2018-08-20,284.75
2018-08-21,287.37
2018-08-22,291.54001
2018-08-23,289.39999
2018-08-24,297.95001
2018-08-27,297.89001
2018-08-28,299.42999
2018-08-29,300.64001
2018-08-30,300.67001
2018-08-31,298.56
2018-09-04,296.60001
2018-09-05,289.81
2018-09-06,290.53
2018-09-07,294.070007
2018-09-10,293.78
2018-09-11,286.62
2018-09-12,285.23999
2018-09-13,284.84
2018-09-14,280.049988
2018-09-17,274.60001
2018-09-18,281.81
2018-09-19,279.47
2018-09-20,282.70999
2018-09-21,286.22
2018-09-24,288.98999
2018-09-25,290.79001
2018-09-26,289.17999
2018-09-27,293.45001
2018-09-28,294.79999
2018-10-01,285.51999
2018-10-02,282.28
2018-10-03,286.0
2018-10-04,281.76999
2018-10-05,282.91
2018-10-08,280.23999
2018-10-09,284.17999
2018-10-10,274.92001
2018-10-11,270.88
2018-10-12,277.34
2018-10-15,272.94
2018-10-16,259.63
2018-10-17,267.69
2018-10-18,266.38
2018-10-19,267.75
2018-10-22,267.75
2018-10-23,265.82001
2018-10-24,255.49001
2018-10-25,261.76999
2018-10-26,261.23999
2018-10-29,256.48999
2018-10-30,266.23001
2018-10-31,268.79001
2018-11-01,266.049988
2018-11-02,265.29999
2018-11-05,260.26001
2018-11-06,263.56
2018-11-07,271.47
2018-11-08,273.14999
2018-11-09,274.35001
2018-11-12,269.089996
2018-11-13,264.70999
2018-11-14,266.12
2018-11-15,259.62
2018-11-16,264.62
2018-11-19,252.070007
2018-11-20,255.22
2018-11-21,259.59
2018-11-23,262.5
2018-11-26,266.35999
2018-11-27,268.57999
2018-11-28,273.79999
2018-11-29,280.17999
2018-11-30,277.32001
2018-12-03,276.35999
2018-12-04,266.019989
2018-12-06,266.39999
2018-12-07,258.32001
2018-12-10,255.21001
2018-12-11,252.0
2018-12-12,249.67999
2018-12-13,250.16
2018-12-14,249.0099945
2018-12-17,242.19
2018-12-18,244.64999
2018-12-19,239.38
2018-12-20,235.39
2018-12-21,239.49001
2018-12-24,234.35001
2018-12-26,248.91
2018-12-27,248.47
2018-12-28,249.95
2018-12-31,247.99001
2019-01-02,243.3
2019-01-03,239.69
2019-01-04,243.60001
2019-01-07,246.42999
2019-01-08,242.21001
2019-01-09,246.59
2019-01-10,246.19
2019-01-11,248.99001
2019-01-14,244.17
2019-01-15,247.89
2019-01-16,246.85001
2019-01-17,258.94
2019-01-18,267.45999
2019-01-22,263.42999
2019-01-23,273.16
2019-01-24,276.88
2019-01-25,284.16
2019-01-28,279.79001
2019-01-29,274.85001
2019-01-30,277.059998
2019-01-31,283.73001
2019-02-01,278.39001
2019-02-04,281.070007
2019-02-05,289.29001
2019-02-06,287.89001
2019-02-07,288.89001
2019-02-08,290.16
2019-02-11,294.85999
2019-02-12,287.20999
2019-02-13,288.79999
2019-02-14,287.17999
2019-02-15,281.64999
2019-02-19,279.23001
2019-02-20,278.48999
2019-02-21,253.0099945
2019-02-22,260.70999
2019-02-25,255.94
2019-02-26,252.81
2019-02-27,252.50999
2019-02-28,250.94
2019-03-01,250.73
2019-03-04,248.57001
2019-03-05,249.33
2019-03-06,248.60001
2019-03-07,247.94
2019-03-08,250.52
2019-03-11,246.99001
2019-03-12,240.0
2019-03-13,245.37
2019-03-14,247.25
2019-03-15,244.27
2019-03-18,243.41
2019-03-19,248.75999
2019-03-20,243.94
2019-03-21,245.050003
2019-03-22,239.25
2019-03-25,242.56
2019-03-26,245.39999
2019-03-27,247.58
2019-03-28,253.92
2019-03-29,258.10001
2019-04-01,249.45
2019-04-02,245.22
2019-04-03,253.11
2019-04-04,248.94
2019-04-05,254.56
2019-04-08,247.5
2019-04-09,247.83
2019-04-10,248.94
2019-04-11,255.55
2019-04-12,257.60999
2019-04-15,258.89999
2019-04-16,255.34
2019-04-17,265.25
2019-04-18,267.60999
2019-04-22,266.0
2019-04-23,270.20001
2019-04-24,283.42001
2019-04-25,276.45001
2019-04-26,273.42999
2019-04-29,268.87
2019-04-30,270.57999
2019-05-01,271.45999
2019-05-02,274.32001
2019-05-03,279.75
2019-05-06,282.019989
2019-05-07,277.39001
2019-05-08,283.14999
2019-05-09,282.16
2019-05-10,278.37
2019-05-13,273.88
2019-05-14,272.85999
2019-05-15,276.67001
2019-05-16,277.84
2019-05-17,281.25
2019-05-20,284.85999
2019-05-21,284.97
2019-05-22,284.42999
2019-05-23,285.31
2019-05-24,282.60999
2019-05-28,280.73001
2019-05-29,277.73001
2019-05-30,277.28
2019-05-31,279.5
2019-06-03,276.48999
2019-06-04,284.0
2019-06-05,285.34
2019-06-06,287.0
2019-06-07,287.0
2019-06-10,282.64001
2019-06-11,280.13
2019-06-12,282.0
2019-06-13,281.29001
2019-06-14,280.64999
2019-06-17,282.0
2019-06-18,282.35001
2019-06-19,280.67999
2019-06-20,281.82001
2019-06-21,280.32999
2019-06-24,274.37
2019-06-25,277.14001
2019-06-26,275.87
2019-06-27,277.94
2019-06-28,278.28
2019-07-01,271.10001
2019-07-02,273.81
2019-07-03,280.95999
2019-07-05,278.26001
2019-07-08,277.20999
2019-07-09,280.0
2019-07-10,275.35001
2019-07-11,277.64001
2019-07-12,282.10999
2019-07-15,269.92001
2019-07-16,246.53999
2019-07-17,253.0099945
2019-07-18,252.67999
2019-07-19,257.92999
2019-07-22,255.39999
2019-07-23,257.70999
2019-07-24,262.20999
2019-07-25,260.67001
2019-07-26,259.059998
2019-07-29,252.48
2019-07-30,247.55
2019-07-31,244.53
2019-08-01,245.83
2019-08-02,244.75
2019-08-05,239.72
2019-08-06,242.50999
2019-08-07,245.74001
2019-08-08,246.75
2019-08-09,247.83
2019-08-12,240.0099945
2019-08-13,240.60001
2019-08-14,236.2
2019-08-15,232.89
2019-08-16,234.95
2019-08-19,232.020004
2019-08-20,232.42999
2019-08-21,231.52
2019-08-22,231.85001
2019-08-23,226.14999
2019-08-26,227.69
2019-08-27,222.45
2019-08-28,225.85001
2019-08-29,225.25999
2019-08-30,226.84
2019-09-03,226.87
2019-09-04,239.059998
2019-09-05,244.83
2019-09-06,237.35001
2019-09-09,239.2
2019-09-10,243.57001
2019-09-11,249.089996
2019-09-12,246.78999
2019-09-13,245.050003
2019-09-16,244.78999
2019-09-17,243.53999
2019-09-18,245.0
2019-09-19,247.0099945
2019-09-20,247.62
2019-09-23,246.25999
2019-09-24,242.97
2019-09-25,241.45
2019-09-26,239.46001
2019-09-27,240.46001
2019-09-30,244.59
2019-10-01,245.77
2019-10-02,241.75
2019-10-03,243.35001
2019-10-04,242.13
2019-10-07,242.21001
2019-10-08,253.48
2019-10-09,248.19
2019-10-10,254.77
2019-10-11,257.79001
2019-10-14,252.2
2019-10-15,255.73
2019-10-16,255.96001
2019-10-17,256.45001
2019-10-18,255.7
2019-10-21,257.51999
2019-10-22,258.94
2019-10-23,256.0
2019-10-24,263.60001
2019-10-25,271.75
2019-10-28,269.45999
2019-10-29,263.17999
2019-10-30,270.89999
2019-10-31,271.62
2019-11-01,269.26001
2019-11-04,269.29001
2019-11-05,276.31
2019-11-06,277.82001
2019-11-07,282.67999
2019-11-08,280.66
2019-11-11,280.69
2019-11-12,277.88
2019-11-13,279.39999
2019-11-14,278.66
2019-11-15,281.41
2019-11-18,284.60999
2019-11-19,285.73999
