Date,Close
2016-12-23,72.3
2016-12-27,72.23
2016-12-28,71.57
2016-12-29,71.34
2016-12-30,71.12
2017-01-03,70.95
2017-01-04,71.81
2017-01-05,71.07
2017-01-06,70.95
2017-01-09,71.07
2017-01-10,71.21
2017-01-11,71.26
2017-01-12,71.58
2017-01-13,72.15
2017-01-17,72.38
2017-01-18,71.38
2017-01-19,71.6
2017-01-20,71.76
2017-01-23,72.58
2017-01-24,74.0
2017-01-25,73.059998
2017-01-26,73.23
2017-01-27,73.25
2017-01-30,73.57
2017-01-31,73.080002
2017-02-01,72.35
2017-02-02,71.95
2017-02-03,73.29
2017-02-06,72.61
2017-02-07,72.24
2017-02-08,72.45
2017-02-09,73.53
2017-02-10,73.97
2017-02-13,73.9
2017-02-14,75.72
2017-02-15,76.91
2017-02-16,76.32
2017-02-17,76.74
2017-02-21,77.25
2017-02-22,76.8
2017-02-23,75.8
2017-02-24,76.099998
2017-02-27,76.42
2017-02-28,74.37
2017-03-01,81.45
2017-03-02,80.4
2017-03-03,81.68
2017-03-06,81.019997
2017-03-07,80.84
2017-03-08,81.33
2017-03-09,81.17
2017-03-10,81.58
2017-03-13,81.58
2017-03-14,81.94
2017-03-15,83.27
2017-03-16,83.22
2017-03-17,83.53
2017-03-20,82.35
2017-03-21,81.92
2017-03-22,82.35
2017-03-23,82.45
2017-03-24,82.21
2017-03-27,81.56
2017-03-28,82.4
2017-03-29,82.21
2017-03-30,82.3
2017-03-31,82.21
2017-04-03,82.040001
2017-04-04,81.59
2017-04-05,81.62
2017-04-06,81.97
2017-04-07,82.14
2017-04-10,82.42
2017-04-11,82.41
2017-04-12,81.87
2017-04-13,81.059998
2017-04-17,81.95
2017-04-18,82.13
2017-04-19,81.99
2017-04-20,83.29
2017-04-21,83.47
2017-04-24,84.17
2017-04-25,84.51
2017-04-26,85.23
2017-04-27,85.27
2017-04-28,84.88
2017-05-01,84.4
2017-05-02,85.38
2017-05-03,85.53
2017-05-04,85.4
2017-05-05,86.0
2017-05-08,86.0
2017-05-09,85.85
2017-05-10,86.059998
2017-05-11,84.7
2017-05-12,84.82
2017-05-15,85.19
2017-05-16,85.36
2017-05-17,83.75
2017-05-18,84.050003
2017-05-19,84.59
2017-05-22,84.050003
2017-05-23,82.34
2017-05-24,79.85
2017-05-25,81.33
2017-05-26,80.91
2017-05-30,79.41
2017-05-31,78.77
2017-06-01,80.43
2017-06-02,80.22
2017-06-05,79.44
2017-06-06,78.7
2017-06-07,77.79
2017-06-08,77.64
2017-06-09,78.65
2017-06-12,79.029999
2017-06-13,79.65
2017-06-14,80.56
2017-06-15,80.39
2017-06-16,79.8
2017-06-19,81.080002
2017-06-20,80.46
2017-06-21,79.14
2017-06-22,78.34
2017-06-23,76.07
2017-06-26,76.7
2017-06-27,76.33
2017-06-28,77.019997
2017-06-29,76.6
2017-06-30,77.53
2017-07-03,78.26
2017-07-05,77.37
2017-07-06,76.59
2017-07-07,77.15
2017-07-10,76.92
2017-07-11,76.25
2017-07-12,76.22
2017-07-13,76.52
2017-07-14,76.059998
2017-07-17,76.43
2017-07-18,75.96
2017-07-19,76.83
2017-07-20,72.56
2017-07-21,73.84
2017-07-24,74.31
2017-07-25,75.69
2017-07-26,75.98
2017-07-27,77.0
2017-07-28,76.48
2017-07-31,77.4
2017-08-01,77.83
2017-08-02,77.86
2017-08-03,77.91
2017-08-04,78.37
2017-08-07,78.32
2017-08-08,77.21
2017-08-09,78.34
2017-08-10,77.010002
2017-08-11,77.26
2017-08-14,77.72
2017-08-15,74.3
2017-08-16,75.35
2017-08-17,74.12
2017-08-18,73.64
2017-08-21,73.85
2017-08-22,75.82
2017-08-23,73.010002
2017-08-24,72.61
2017-08-25,73.35
2017-08-28,73.8
2017-08-29,73.45
2017-08-30,73.91
2017-08-31,73.89
2017-09-01,74.65
2017-09-05,75.68
2017-09-06,77.47
2017-09-07,77.68
2017-09-08,78.56
2017-09-11,77.5
2017-09-12,78.66
2017-09-13,77.86
2017-09-14,78.46
2017-09-15,77.99
2017-09-18,77.67
2017-09-19,77.49
2017-09-20,77.91
2017-09-21,78.040001
2017-09-22,78.23
2017-09-25,79.34
2017-09-26,79.29
2017-09-27,79.23
2017-09-28,79.45
2017-09-29,79.94
2017-10-02,80.79
2017-10-03,81.35
2017-10-04,81.46
2017-10-05,82.26
2017-10-06,81.86
2017-10-09,81.74
2017-10-10,81.099998
2017-10-11,81.21
2017-10-12,81.57
2017-10-13,82.33
2017-10-16,81.2
2017-10-17,81.11
2017-10-18,80.75
2017-10-19,81.27
2017-10-20,80.040001
2017-10-23,80.41
2017-10-24,81.16
2017-10-25,80.99
2017-10-26,81.53
2017-10-27,80.61
2017-10-30,79.41
2017-10-31,79.95
2017-11-01,79.92
2017-11-02,76.65
2017-11-03,77.92
2017-11-06,77.41
2017-11-07,77.63
2017-11-08,78.089996
2017-11-09,78.080002
2017-11-10,77.49
2017-11-13,77.53
2017-11-14,79.23
2017-11-15,78.37
2017-11-16,79.47
2017-11-17,80.22
2017-11-20,81.46
2017-11-21,80.59
2017-11-22,79.56
2017-11-24,79.24
2017-11-27,79.83
2017-11-28,81.68
2017-11-29,83.3
2017-11-30,83.37
2017-12-01,84.23
2017-12-04,88.040001
2017-12-05,86.31
2017-12-06,82.4
2017-12-07,83.63
2017-12-08,85.6
2017-12-11,85.54
2017-12-12,84.99
2017-12-13,85.6
2017-12-14,85.58
2017-12-15,86.69
2017-12-18,87.44
2017-12-19,88.86
2017-12-20,90.19
2017-12-21,90.73
2017-12-22,91.19
2017-12-26,91.89
2017-12-27,92.11
2017-12-28,92.86
2017-12-29,92.94
2018-01-02,91.62
2018-01-03,92.019997
2018-01-04,92.74
2018-01-05,94.74
2018-01-08,93.71
2018-01-09,94.55
2018-01-10,94.17
2018-01-11,95.74
2018-01-12,100.86
2018-01-16,100.97
2018-01-17,101.68
2018-01-18,101.36
2018-01-19,104.95
2018-01-22,107.11
2018-01-23,107.11
2018-01-24,106.72
2018-01-25,106.38
2018-01-26,107.4
2018-01-29,106.84
2018-01-30,105.18
2018-01-31,104.73
2018-02-01,103.86
2018-02-02,101.5
2018-02-05,97.58
2018-02-06,100.22
2018-02-07,99.92
2018-02-08,95.010002
2018-02-09,97.17
2018-02-12,97.78
2018-02-13,96.059998
2018-02-14,96.93
2018-02-15,96.51
2018-02-16,96.31
2018-02-20,95.65
2018-02-21,95.34
2018-02-22,96.89
2018-02-23,97.49
2018-02-26,97.51
2018-02-27,95.79
2018-02-28,89.59
2018-03-01,87.96
2018-03-02,85.34
2018-03-05,86.33
2018-03-06,87.12
2018-03-07,86.11
2018-03-08,86.16
2018-03-09,87.28
2018-03-12,87.68
2018-03-13,86.14
2018-03-14,86.38
2018-03-15,85.54
2018-03-16,87.0
2018-03-19,85.79
2018-03-20,85.73
2018-03-21,87.25
2018-03-22,85.7
2018-03-23,83.77
2018-03-26,89.3
2018-03-27,85.96
2018-03-28,85.88
2018-03-29,87.75
2018-04-02,84.59
2018-04-03,85.45
2018-04-04,88.059998
2018-04-05,88.75
2018-04-06,88.24
2018-04-09,85.24
2018-04-10,87.14
2018-04-11,86.65
2018-04-12,87.040001
2018-04-13,86.23
2018-04-16,86.059998
2018-04-17,86.16
2018-04-18,86.41
2018-04-19,84.88
2018-04-20,83.62
2018-04-23,84.35
2018-04-24,82.91
2018-04-25,81.48
2018-04-26,83.28
2018-04-27,84.0
2018-04-30,82.43
2018-05-01,82.96
2018-05-02,83.96
2018-05-03,82.83
2018-05-04,84.23
2018-05-07,83.85
2018-05-08,84.25
2018-05-09,84.42
2018-05-10,85.07
2018-05-11,87.45
2018-05-14,86.58
2018-05-15,85.69
2018-05-16,85.51
2018-05-17,85.47
2018-05-18,86.34
2018-05-21,87.39
2018-05-22,85.75
2018-05-23,94.69
2018-05-24,96.49
2018-05-25,96.69
2018-05-29,95.78
2018-05-30,97.42
2018-05-31,95.010002
2018-06-01,95.83
2018-06-04,97.59
2018-06-05,97.5
2018-06-06,98.49
2018-06-07,99.27
2018-06-08,100.22
2018-06-11,100.5
2018-06-12,100.5
2018-06-13,99.46
2018-06-14,99.16
2018-06-15,99.18
2018-06-18,98.59
2018-06-19,98.16
2018-06-20,98.44
2018-06-21,99.059998
2018-06-22,98.22
2018-06-25,96.85
2018-06-26,97.13
2018-06-27,96.31
2018-06-28,96.0
2018-06-29,95.57
2018-07-02,94.87
2018-07-03,95.059998
2018-07-05,95.52
2018-07-06,96.14
2018-07-09,96.96
2018-07-10,99.010002
2018-07-11,98.61
2018-07-12,98.3
2018-07-13,99.58
2018-07-16,99.63
2018-07-17,100.25
2018-07-18,101.050003
2018-07-19,101.39
2018-07-20,100.66
2018-07-23,101.16
2018-07-24,100.0
2018-07-25,99.019997
2018-07-26,98.52
2018-07-27,98.0
2018-07-30,99.28
2018-07-31,99.34
2018-08-01,97.96
2018-08-02,97.44
2018-08-03,97.63
2018-08-06,97.75
2018-08-07,98.78
2018-08-08,98.87
2018-08-09,99.94
2018-08-10,98.31
2018-08-13,97.089996
2018-08-14,98.4
2018-08-15,96.83
2018-08-16,97.68
2018-08-17,97.98
2018-08-20,98.97
2018-08-21,99.74
2018-08-22,105.52
2018-08-23,107.15
2018-08-24,106.8
2018-08-27,106.97
2018-08-28,108.27
2018-08-29,108.68
2018-08-30,107.88
2018-08-31,108.75
2018-09-04,109.93
2018-09-05,108.41
2018-09-06,109.38
2018-09-07,109.59
2018-09-10,112.39
2018-09-11,114.18
2018-09-12,114.34
2018-09-13,112.75
2018-09-14,113.89
2018-09-17,113.74
2018-09-18,115.55
2018-09-19,116.26
2018-09-20,116.7
2018-09-21,116.84
2018-09-24,115.010002
2018-09-25,115.2
2018-09-26,114.79
2018-09-27,114.5
2018-09-28,114.82
2018-10-01,114.07
2018-10-02,112.59
2018-10-03,111.75
2018-10-04,110.78
2018-10-05,109.74
2018-10-08,109.9
2018-10-09,109.17
2018-10-10,106.29
2018-10-11,104.23
2018-10-12,105.36
2018-10-15,104.67
2018-10-16,105.98
2018-10-17,102.44
2018-10-18,99.71
2018-10-19,99.59
2018-10-22,98.39
2018-10-23,98.12
2018-10-24,96.53
2018-10-25,97.95
2018-10-26,93.78
2018-10-29,92.86
2018-10-30,94.74
2018-10-31,95.22
2018-11-01,97.44
2018-11-02,96.82
2018-11-05,97.07
2018-11-06,97.51
2018-11-07,100.6
2018-11-08,99.47
2018-11-09,96.82
2018-11-12,95.65
2018-11-13,95.59
2018-11-14,94.91
2018-11-15,93.68
2018-11-16,93.25
2018-11-19,91.35
2018-11-20,86.18
2018-11-21,88.37
2018-11-23,87.81
2018-11-26,89.31
2018-11-27,91.64
2018-11-28,93.69
2018-11-29,93.2
2018-11-30,94.37
2018-12-03,94.29
2018-12-04,90.33
2018-12-06,90.95
2018-12-07,89.4
2018-12-10,89.43
2018-12-11,89.48
2018-12-12,92.11
2018-12-13,94.29
2018-12-14,93.36
2018-12-17,90.45
2018-12-18,91.46
2018-12-19,90.33
2018-12-20,89.16
2018-12-21,87.64
2018-12-24,85.96
2018-12-26,91.040001
2018-12-27,91.86
2018-12-28,91.87
2018-12-31,92.36
2019-01-02,92.27
2019-01-03,91.17
2019-01-04,93.87
2019-01-07,95.65
2019-01-08,97.63
2019-01-09,97.029999
2019-01-10,95.98
2019-01-11,97.3
2019-01-14,96.91
2019-01-15,94.91
2019-01-16,93.96
2019-01-17,92.050003
2019-01-18,94.98
2019-01-22,91.56
2019-01-23,91.83
2019-01-24,91.8
2019-01-25,93.82
2019-01-28,93.15
2019-01-29,93.43
2019-01-30,95.75
2019-01-31,96.16
2019-02-01,97.11
2019-02-04,97.87
2019-02-05,98.099998
2019-02-06,97.19
2019-02-07,96.88
2019-02-08,97.17
2019-02-11,96.88
2019-02-12,99.47
2019-02-13,101.46
2019-02-14,101.51
2019-02-15,104.24
2019-02-19,105.059998
2019-02-20,105.66
2019-02-21,105.52
2019-02-22,106.27
2019-02-25,105.010002
2019-02-26,105.029999
2019-02-27,107.62
2019-02-28,105.089996
2019-03-01,103.96
2019-03-04,103.19
2019-03-05,103.010002
2019-03-06,102.34
2019-03-07,100.71
2019-03-08,99.33
2019-03-11,100.4
2019-03-12,100.86
2019-03-13,101.17
2019-03-14,100.81
2019-03-15,100.14
2019-03-18,101.88
2019-03-19,103.45
2019-03-20,103.59
2019-03-21,106.35
2019-03-22,104.95
2019-03-25,106.029999
2019-03-26,105.96
2019-03-27,107.39
2019-03-28,108.37
2019-03-29,109.47
2019-04-01,108.93
2019-04-02,109.91
2019-04-03,111.93
2019-04-04,113.32
2019-04-05,114.98
2019-04-08,115.79
2019-04-09,113.14
2019-04-10,113.76
2019-04-11,115.13
2019-04-12,116.26
2019-04-15,117.18
2019-04-16,117.029999
2019-04-17,117.12
2019-04-18,113.74
2019-04-22,113.43
2019-04-23,113.54
2019-04-24,113.97
2019-04-25,113.6
2019-04-26,112.48
2019-04-29,112.22
2019-04-30,113.14
2019-05-01,110.7
2019-05-02,112.11
2019-05-03,112.36
2019-05-06,111.35
2019-05-07,107.12
2019-05-08,106.73
2019-05-09,106.29
2019-05-10,106.64
2019-05-13,104.66
2019-05-14,105.75
2019-05-15,107.62
2019-05-16,108.59
2019-05-17,109.019997
2019-05-20,109.2
2019-05-21,111.099998
2019-05-22,97.94
2019-05-23,94.8
2019-05-24,95.37
2019-05-28,91.87
2019-05-29,93.23
2019-05-30,93.88
2019-05-31,93.28
2019-06-03,93.84
2019-06-04,96.83
2019-06-05,96.25
2019-06-06,96.24
2019-06-07,96.76
2019-06-10,96.31
2019-06-11,96.35
2019-06-12,96.33
2019-06-13,98.62
2019-06-14,99.63
2019-06-17,100.080002
2019-06-18,99.31
2019-06-19,98.73
2019-06-20,101.44
2019-06-21,100.84
2019-06-24,99.019997
2019-06-25,98.22
2019-06-26,99.24
2019-06-27,99.36
2019-06-28,100.91
2019-07-01,102.2
2019-07-02,102.69
2019-07-03,103.15
2019-07-05,104.22
2019-07-08,104.66
2019-07-09,104.86
2019-07-10,103.080002
2019-07-11,104.87
2019-07-12,107.4
2019-07-15,107.97
2019-07-16,106.5
2019-07-17,104.93
2019-07-18,103.75
2019-07-19,102.5
2019-07-22,102.55
2019-07-23,102.6
2019-07-24,102.8
2019-07-25,102.050003
2019-07-26,103.53
2019-07-29,103.96
2019-07-30,103.77
2019-07-31,101.4
2019-08-01,99.49
2019-08-02,99.23
2019-08-05,97.040001
2019-08-06,97.92
2019-08-07,98.38
2019-08-08,100.47
2019-08-09,98.55
2019-08-12,96.080002
2019-08-13,96.58
2019-08-14,93.59
2019-08-15,93.38
2019-08-16,93.92
2019-08-19,95.050003
2019-08-20,97.87
2019-08-21,108.0
2019-08-22,108.16
2019-08-23,106.39
2019-08-26,106.4
2019-08-27,106.040001
2019-08-28,108.18
2019-08-29,112.59
2019-08-30,112.2
2019-09-03,111.18
2019-09-04,111.92
2019-09-05,114.21
2019-09-06,114.71
2019-09-09,114.79
2019-09-10,115.28
2019-09-11,113.49
2019-09-12,113.88
2019-09-13,113.36
2019-09-16,112.63
2019-09-17,112.73
2019-09-18,112.6
2019-09-19,111.87
2019-09-20,110.96
2019-09-23,110.44
2019-09-24,110.019997
2019-09-25,110.75
2019-09-26,110.72
2019-09-27,109.54
2019-09-30,109.96
2019-10-01,109.52
2019-10-02,106.35
2019-10-03,106.37
2019-10-04,107.42
2019-10-07,108.23
2019-10-08,106.5
2019-10-09,106.3
2019-10-10,108.19
2019-10-11,110.81
2019-10-14,110.67
2019-10-15,112.42
2019-10-16,112.33
2019-10-17,112.6
2019-10-18,112.84
2019-10-21,111.95
2019-10-22,112.47
2019-10-23,111.51
2019-10-24,110.87
2019-10-25,111.58
2019-10-28,111.64
2019-10-29,109.53
2019-10-30,111.28
2019-10-31,111.61
2019-11-01,112.95
2019-11-04,112.62
2019-11-05,112.2
2019-11-06,112.67
2019-11-07,112.6
2019-11-08,114.0
2019-11-11,114.45
2019-11-12,114.32
2019-11-13,112.85
2019-11-14,114.54
2019-11-15,115.52
2019-11-18,115.019997
2019-11-19,113.4
2019-11-20,117.83
2019-11-21,117.019997
2019-11-22,118.2
2019-11-25,117.0
2019-11-26,117.78
2019-11-27,118.46
2019-11-29,117.31
2019-12-02,116.0
2019-12-03,114.55
2019-12-04,115.46
2019-12-05,115.58
2019-12-06,116.28
2019-12-09,117.87
2019-12-10,116.48
2019-12-11,117.66
2019-12-12,118.2
2019-12-13,118.5
2019-12-16,120.080002
2019-12-17,119.32
2019-12-18,119.31
2019-12-19,120.21
2019-12-20,119.73
2019-12-23,119.59
2019-12-24,119.77
2019-12-26,119.73
2019-12-27,120.23
2019-12-30,120.050003
2019-12-31,119.76
2020-01-02,120.46
2020-01-03,119.6
