Date,Close
2015-10-06,40.96000
2015-10-07,41.52000
2015-10-08,41.98000
2015-10-09,42.020000
2015-10-12,42
2015-10-13,41.65000
2015-10-14,41.68000
2015-10-15,41.92000
2015-10-16,42.020000
2015-10-19,41.99000
2015-10-20,42.29000
2015-10-21,42.19000
2015-10-22,43.24000
2015-10-23,42.79000
2015-10-26,42.59000
2015-10-27,42.61000
2015-10-28,42.73000
2015-10-29,42.79000
2015-10-30,42.35000
2015-11-02,42.24000
2015-11-03,42.16000
2015-11-04,41.97000
2015-11-05,42.33000
2015-11-06,41.96000
2015-11-09,41.54000
2015-11-10,41.77000
2015-11-11,42.040001
2015-11-12,41.58000
2015-11-13,41.38000
2015-11-16,41.96000
2015-11-17,41.67000
2015-11-18,42.28000
2015-11-19,43.11000
2015-11-20,42.43000
2015-11-23,42.96000
2015-11-24,43.36000
2015-11-25,43.36000
2015-11-27,43.15000
2015-11-30,42.62000
2015-12-01,42.89000
2015-12-02,42.77000
2015-12-03,42.46000
2015-12-04,43.29000
2015-12-07,43.20000
2015-12-08,43.0099983
2015-12-09,42.66000
2015-12-10,42.76000
2015-12-11,42.27000
2015-12-14,42.45000
2015-12-15,43.070000
2015-12-16,43.84000
2015-12-17,43.49000
2015-12-18,42.5
2015-12-21,42.78000
2015-12-22,43.29000
2015-12-23,43.67000
2015-12-24,43.54000
2015-12-28,43.49000
2015-12-29,43.71000
2015-12-30,43.57000
2015-12-31,42.96000
2016-01-04,42.40000
2016-01-05,42.55000
2016-01-06,42.32000
2016-01-07,41.62000
2016-01-08,41.51000
2016-01-11,41.58000
2016-01-12,42.12000
2016-01-13,41.85000
2016-01-14,41.88000
2016-01-15,41.5
2016-01-19,41.92000
2016-01-20,41.38000
2016-01-21,41.39000
2016-01-22,42.060001
2016-01-25,42.16000
2016-01-26,42.080002
2016-01-27,42.090000
2016-01-28,42.57000
2016-01-29,42.92000
2016-02-01,43
2016-02-02,42.44000
2016-02-03,42.72000
2016-02-04,42.53000
2016-02-05,42.44000
2016-02-08,42.65000
2016-02-09,43.30000
2016-02-10,42.55000
2016-02-11,42.41000
2016-02-12,43.11000
2016-02-16,43.36000
2016-02-17,43.49000
2016-02-18,43.61000
2016-02-19,43.77000
2016-02-22,43.94000
2016-02-23,43.69000
2016-02-24,43.91000
2016-02-25,44.16000
2016-02-26,43.14000
2016-02-29,43.13000
2016-03-01,43.69000
2016-03-02,43.77000
2016-03-03,43.96000
2016-03-04,44.11000
2016-03-07,44.0099983
2016-03-08,44.32000
2016-03-09,44.81000
2016-03-10,45.23000
2016-03-11,45.20000
2016-03-14,45.29000
2016-03-15,45.24000
2016-03-16,45.049999
2016-03-17,45.77000
2016-03-18,45.60000
2016-03-21,45.67000
2016-03-22,45.5
2016-03-23,45.46000
2016-03-24,45.58000
2016-03-28,45.80000
2016-03-29,46.48000
2016-03-30,46.58000
2016-03-31,46.39000
2016-04-01,46.83000
2016-04-04,46.89000
2016-04-05,46.53000
2016-04-06,46.71000
2016-04-07,46.36000
2016-04-08,46.87000
2016-04-11,46.44000
2016-04-12,46.65000
2016-04-13,46.040001
2016-04-14,45.83000
2016-04-15,46.099998
2016-04-18,46.22000
2016-04-19,46.60000
2016-04-20,44.37000
2016-04-21,43.66000
2016-04-22,44.54000
2016-04-25,44.71000
2016-04-26,44.53000
2016-04-27,44.68000
2016-04-28,44.63000
2016-04-29,44.80000
2016-05-02,44.98000
2016-05-03,44.84000
2016-05-04,44.98000
2016-05-05,45.060001
2016-05-06,45.32000
2016-05-09,45.24000
2016-05-10,45.75
2016-05-11,45.46000
2016-05-12,45.83000
2016-05-13,45.35000
2016-05-16,45.62000
2016-05-17,44.75
2016-05-18,44.48000
2016-05-19,44.32000
2016-05-20,43.95000
2016-05-23,43.97000
2016-05-24,44.37000
2016-05-25,44.38000
2016-05-26,44.69000
2016-05-27,44.78000
2016-05-31,44.60000
2016-06-01,44.70000
2016-06-02,44.72000
2016-06-03,45.040001
2016-06-06,45.37000
2016-06-07,45.32000
2016-06-08,45.55000
2016-06-09,45.76000
2016-06-10,45.99000
2016-06-13,45.12000
2016-06-14,45.040001
2016-06-15,45.0099983
2016-06-16,45.31000
2016-06-17,44.79000
2016-06-20,44.98000
2016-06-21,45.13000
2016-06-22,44.86000
2016-06-23,45.080002
2016-06-24,43.93000
2016-06-27,43.78000
2016-06-28,44.18000
2016-06-29,44.44000
2016-06-30,45.33000
2016-07-01,45.12000
2016-07-05,45.43000
2016-07-06,45.27000
2016-07-07,45.090000
2016-07-08,45.38000
2016-07-11,45.57000
2016-07-12,45.58000
2016-07-13,45.74000
2016-07-14,45.69000
2016-07-15,45.63000
2016-07-18,45.63000
2016-07-19,45.63000
2016-07-20,45.51000
2016-07-21,45.45000
2016-07-22,45.83000
2016-07-25,45.57000
2016-07-26,44.88000
2016-07-27,43.40000
2016-07-28,43.65000
2016-07-29,43.63000
2016-08-01,43.45000
2016-08-02,43.53000
2016-08-03,43.64000
2016-08-04,43.51000
2016-08-05,43.48000
2016-08-08,43.44000
2016-08-09,43.47000
2016-08-10,43.61000
2016-08-11,43.75
2016-08-12,44.029999
2016-08-15,44.24000
2016-08-16,43.83000
2016-08-17,44.060001
2016-08-18,44.099998
2016-08-19,43.92000
2016-08-22,43.74000
2016-08-23,43.85000
2016-08-24,43.85000
2016-08-25,43.67000
2016-08-26,43.32000
2016-08-29,43.54000
2016-08-30,43.24000
2016-08-31,43.43000
2016-09-01,43.35000
2016-09-02,43.66000
2016-09-06,43.79000
2016-09-07,43.64000
2016-09-08,43.63000
2016-09-09,42.27000
2016-09-12,43.19000
2016-09-13,42.28000
2016-09-14,42.11000
2016-09-15,42.36000
2016-09-16,42.14000
2016-09-19,42.099998
2016-09-20,42.34000
2016-09-21,42.53000
2016-09-22,42.96000
2016-09-23,42.74000
2016-09-26,42.049999
2016-09-27,42.59000
2016-09-28,42.15000
2016-09-29,42.029999
2016-09-30,42.32000
2016-10-03,42.029999
2016-10-04,41.84000
2016-10-05,41.81000
2016-10-06,41.71000
2016-10-07,41.73000
2016-10-10,41.73000
2016-10-11,41.54000
2016-10-12,41.78000
2016-10-13,41.76000
2016-10-14,41.67000
2016-10-17,41.60000
2016-10-18,41.97000
2016-10-19,42.049999
2016-10-20,41.93000
2016-10-21,42.13000
2016-10-24,42.56000
2016-10-25,42.54000
2016-10-26,42.44000
2016-10-27,42.12000
2016-10-28,42.23000
2016-10-31,42.40000
2016-11-01,42.12000
2016-11-02,42.049999
2016-11-03,42.029999
2016-11-04,41.69000
2016-11-07,42.46000
2016-11-08,42.88000
2016-11-09,42.27000
2016-11-10,40.94000
2016-11-11,41.029999
2016-11-14,41.17000
2016-11-15,41.44000
2016-11-16,41.26000
2016-11-17,41.12000
2016-11-18,40.91000
2016-11-21,41.36000
2016-11-22,41.37000
2016-11-23,41.12000
2016-11-25,41.53000
2016-11-28,41.75
2016-11-29,41.15000
2016-11-30,40.35000
2016-12-01,40.17000
2016-12-02,40.36000
2016-12-05,40.62000
2016-12-06,40.57000
2016-12-07,41.29000
2016-12-08,40.98000
2016-12-09,42
2016-12-12,41.90000
2016-12-13,41.76000
2016-12-14,41.21000
2016-12-15,41.55000
2016-12-16,41.74000
2016-12-19,41.67000
2016-12-20,41.66000
2016-12-21,41.57000
2016-12-22,41.55000
2016-12-23,41.60000
2016-12-27,41.61000
2016-12-28,41.39000
2016-12-29,41.60000
2016-12-30,41.46000
2017-01-03,41.80000
2017-01-04,41.65000
2017-01-05,41.75
2017-01-06,41.74000
2017-01-09,41.32000
2017-01-10,41.040001
2017-01-11,41.049999
2017-01-12,40.95000
2017-01-13,40.88000
2017-01-17,41.22000
2017-01-18,41.29000
2017-01-19,41.14000
2017-01-20,41.32000
2017-01-23,41.43000
2017-01-24,41.90000
2017-01-25,42.12000
2017-01-26,41.81000
2017-01-27,41.45000
2017-01-30,41.38000
2017-01-31,41.57000
2017-02-01,41.26000
2017-02-02,41.40000
2017-02-03,41.54000
2017-02-06,41.56000
2017-02-07,41.90000
2017-02-08,42.020000
2017-02-09,41.25
2017-02-10,40.58000
2017-02-13,40.62000
2017-02-14,40.53000
2017-02-15,40.44000
2017-02-16,41.20000
2017-02-17,41.23000
2017-02-21,41.46000
2017-02-22,41.60000
2017-02-23,41.66000
2017-02-24,41.78000
2017-02-27,41.67000
2017-02-28,41.96000
2017-03-01,42.16000
2017-03-02,42.47000
2017-03-03,42.48000
2017-03-06,42.18000
2017-03-07,41.99000
2017-03-08,41.99000
2017-03-09,42.029999
2017-03-10,42.29000
2017-03-13,42.029999
2017-03-14,41.97000
2017-03-15,42.12000
2017-03-16,42.25
2017-03-17,42.029999
2017-03-20,42.18000
2017-03-21,42.5
2017-03-22,42.38000
2017-03-23,42.17000
2017-03-24,42.12000
2017-03-27,42.32000
2017-03-28,42.43000
2017-03-29,42.42000
2017-03-30,42.60000
2017-03-31,42.44000
2017-04-03,42.41000
2017-04-04,42.68000
2017-04-05,42.57000
2017-04-06,42.67000
2017-04-07,42.61000
2017-04-10,42.69000
2017-04-11,42.66000
2017-04-12,42.94000
2017-04-13,42.79000
2017-04-17,43.070000
2017-04-18,43.48000
2017-04-19,43.23000
2017-04-20,43.090000
2017-04-21,43.070000
2017-04-24,43.28000
2017-04-25,43.11000
2017-04-26,43.24000
2017-04-27,43.0099983
2017-04-28,43.15000
2017-05-01,43.22000
2017-05-02,43.39000
2017-05-03,43.32000
2017-05-04,43.66000
2017-05-05,43.69000
2017-05-08,43.89000
2017-05-09,43.51000
2017-05-10,43.57000
2017-05-11,43.67000
2017-05-12,43.59000
2017-05-15,43.73000
2017-05-16,43.85000
2017-05-17,43.93000
2017-05-18,43.80000
2017-05-19,43.90000
2017-05-22,44.18000
2017-05-23,44.39000
2017-05-24,45.029999
2017-05-25,45.41000
2017-05-26,45.39000
2017-05-30,45.43000
2017-05-31,45.47000
2017-06-01,45.79000
2017-06-02,45.89000
2017-06-05,45.99000
2017-06-06,45.98000
2017-06-07,45.51000
2017-06-08,45.13000
2017-06-09,45.32000
2017-06-12,45.33000
2017-06-13,45.029999
2017-06-14,45.30000
2017-06-15,45.25
2017-06-16,45.31000
2017-06-19,45.38000
2017-06-20,45.61000
2017-06-21,45.22000
2017-06-22,45.070000
2017-06-23,45.25
2017-06-26,45.43000
2017-06-27,45.049999
2017-06-28,45.32000
2017-06-29,44.83000
2017-06-30,44.85000
2017-07-03,44.76000
2017-07-05,44.82000
2017-07-06,44.40000
2017-07-07,44.39000
2017-07-10,44.38000
2017-07-11,44.33000
2017-07-12,44.51000
2017-07-13,44.43000
2017-07-14,44.68000
2017-07-17,44.73000
2017-07-18,44.67000
2017-07-19,44.83000
2017-07-20,44.82000
2017-07-21,45.029999
2017-07-24,44.84000
2017-07-25,45.24000
2017-07-26,45.74000
2017-07-27,46.12000
2017-07-28,46.0099983
2017-07-31,45.84000
2017-08-01,45.70000
2017-08-02,45.59000
2017-08-03,45.67000
2017-08-04,45.5
2017-08-07,45.64000
2017-08-08,45.60000
2017-08-09,45.59000
2017-08-10,45.74000
2017-08-11,45.59000
2017-08-14,45.80000
2017-08-15,46.19000
2017-08-16,46.20000
2017-08-17,45.86000
2017-08-18,45.67000
2017-08-21,45.68000
2017-08-22,45.60000
2017-08-23,45.54000
2017-08-24,45.41000
2017-08-25,45.57000
2017-08-28,45.42000
2017-08-29,45.45000
2017-08-30,45.39000
2017-08-31,45.55000
2017-09-01,45.78000
2017-09-05,45.92000
2017-09-06,45.96000
2017-09-07,46.28000
2017-09-08,46.30000
2017-09-11,46.52000
2017-09-12,46.72000
2017-09-13,46.87000
2017-09-14,46.11000
2017-09-15,46.18000
2017-09-18,46.11000
2017-09-19,45.98000
2017-09-20,45.78000
2017-09-21,45.40000
2017-09-22,45.49000
2017-09-25,45.69000
2017-09-26,45.57000
2017-09-27,44.64000
2017-09-28,44.91000
2017-09-29,45.0099983
2017-10-02,44.80000
2017-10-03,45.19000
2017-10-04,45.5
2017-10-05,45.52000
2017-10-06,45.49000
2017-10-09,45.41000
2017-10-10,45.87000
2017-10-11,46.099998
2017-10-12,46.11000
2017-10-13,46.18000
2017-10-16,46.62000
2017-10-17,46.52000
2017-10-18,46.40000
2017-10-19,46.59000
2017-10-20,46.38000
2017-10-23,46.32000
2017-10-24,46.18000
2017-10-25,46.049999
2017-10-26,46.23000
2017-10-27,46.070000
2017-10-30,45.86000
2017-10-31,45.98000
2017-11-01,45.80000
2017-11-02,45.88000
2017-11-03,45.97000
2017-11-06,45.47000
2017-11-07,45.94000
2017-11-08,46.18000
2017-11-09,46.23000
2017-11-10,46.54000
2017-11-13,46.72000
2017-11-14,47.43000
2017-11-15,46.81000
2017-11-16,46.55000
2017-11-17,45.71000
2017-11-20,45.46000
2017-11-21,45.78000
2017-11-22,45.84000
2017-11-24,45.88000
2017-11-27,45.90000
2017-11-28,45.83000
2017-11-29,45.5
2017-11-30,45.77000
2017-12-01,45.97000
2017-12-04,46.23000
2017-12-05,46.26000
2017-12-06,46.45000
2017-12-07,45.78000
2017-12-08,45.31000
2017-12-11,45.33000
2017-12-12,45.29000
2017-12-13,45.90000
2017-12-14,46.029999
2017-12-15,46.19000
2017-12-18,45.93000
2017-12-19,46.13000
2017-12-20,46.080002
2017-12-21,45.60000
2017-12-22,45.59000
2017-12-26,45.81000
2017-12-27,45.93000
2017-12-28,45.72000
2017-12-29,45.88000
2018-01-02,45.54000
2018-01-03,45.44000
2018-01-04,46.080002
2018-01-05,46.070000
2018-01-08,46
2018-01-09,46.23000
2018-01-10,46.070000
2018-01-11,46.040001
2018-01-12,46.15000
2018-01-16,46.53000
2018-01-17,46.82000
2018-01-18,46.88000
2018-01-19,47.16000
2018-01-22,47.38000
2018-01-23,47.45000
2018-01-24,47.83000
2018-01-25,47.84000
2018-01-26,48.53000
2018-01-29,47.70000
2018-01-30,47.41000
2018-01-31,47.59000
2018-02-01,47.45000
2018-02-02,46.73000
2018-02-05,44.89000
2018-02-06,44.67000
2018-02-07,44.56000
2018-02-08,43.099998
2018-02-09,43.13000
2018-02-12,43.97000
2018-02-13,44.19000
2018-02-14,44.099998
2018-02-15,44.78000
2018-02-16,44.98000
2018-02-20,43.99000
2018-02-21,43.34000
2018-02-22,43.52000
2018-02-23,44.040001
2018-02-26,44.029999
2018-02-27,43.62000
2018-02-28,43.22000
2018-03-01,43.43000
2018-03-02,43.72000
2018-03-05,43.89000
2018-03-06,43.93000
2018-03-07,43.82000
2018-03-08,44.45000
2018-03-09,44.82000
2018-03-12,44.53000
2018-03-13,44.57000
2018-03-14,43.78000
2018-03-15,43.67000
2018-03-16,43.46000
2018-03-19,43.26000
2018-03-20,43.16000
2018-03-21,43
2018-03-22,42.76000
2018-03-23,42.33000
2018-03-26,42.69000
2018-03-27,42.89000
2018-03-28,43.32000
2018-03-29,43.43000
2018-04-02,42.67000
2018-04-03,43.38000
2018-04-04,44.24000
2018-04-05,44.40000
2018-04-06,43.92000
2018-04-09,43.83000
2018-04-10,43.99000
2018-04-11,43.99000
2018-04-12,44.029999
2018-04-13,44.51000
2018-04-16,44.68000
2018-04-17,44.88000
2018-04-18,44.51000
2018-04-19,44.31000
2018-04-20,43.74000
2018-04-23,43.98000
2018-04-24,43.070000
2018-04-25,42.43000
2018-04-26,42.75
2018-04-27,43.31000
2018-04-30,43.21000
2018-05-01,42.59000
2018-05-02,42.060001
2018-05-03,41.89000
2018-05-04,42.36000
2018-05-07,42.14000
2018-05-08,41.81000
2018-05-09,41.78000
2018-05-10,42.18000
2018-05-11,42.14000
2018-05-14,42.040001
2018-05-15,41.72000
2018-05-16,41.55000
2018-05-17,42.30000
2018-05-18,42.18000
2018-05-21,42.41000
2018-05-22,42.25
2018-05-23,42.40000
2018-05-24,42.32000
2018-05-25,42.40000
2018-05-29,42.68000
2018-05-30,43.13000
2018-05-31,43
2018-06-01,43.12000
2018-06-04,43.49000
2018-06-05,43.11000
2018-06-06,43.46000
2018-06-07,43.44000
2018-06-08,43.95000
2018-06-11,44.13000
2018-06-12,44.41000
2018-06-13,44.18000
2018-06-14,43.58000
2018-06-15,44.12000
2018-06-18,43.55000
2018-06-19,43.60000
2018-06-20,43.26000
2018-06-21,43.090000
2018-06-22,43.25
2018-06-25,43.58000
2018-06-26,43.33000
2018-06-27,43.070000
2018-06-28,43.47000
2018-06-29,43.86000
2018-07-02,43.75
2018-07-03,43.99000
2018-07-05,44.66000
2018-07-06,44.64000
2018-07-09,44.40000
2018-07-10,44.97000
2018-07-11,44.79000
2018-07-12,44.67000
2018-07-13,44.74000
2018-07-16,44.73000
2018-07-17,45.25
2018-07-18,45.12000
2018-07-19,45.11000
2018-07-20,45.28000
2018-07-23,44.95000
2018-07-24,45.26000
2018-07-25,46.090000
2018-07-26,46.24000
2018-07-27,46.21000
2018-07-30,46.23000
2018-07-31,46.63000
2018-08-01,46.39000
2018-08-02,46.18000
2018-08-03,46.62000
2018-08-06,46.65000
2018-08-07,46.5
2018-08-08,46.15000
2018-08-09,46.35000
2018-08-10,46.080002
2018-08-13,45.83000
2018-08-14,45.89000
2018-08-15,46.080002
2018-08-16,46.22000
2018-08-17,46.60000
2018-08-20,46.73000
2018-08-21,46.22000
2018-08-22,45.93000
2018-08-23,45.70000
2018-08-24,45.63000
2018-08-27,45.69000
2018-08-28,45.37000
2018-08-29,45.33000
2018-08-30,44.95000
2018-08-31,44.57000
2018-09-04,44.76000
2018-09-05,45.38000
2018-09-06,45.77000
2018-09-07,45.72000
2018-09-10,46.060001
2018-09-11,46.020000
2018-09-12,46.24000
2018-09-13,45.83000
2018-09-14,45.99000
2018-09-17,46.32000
2018-09-18,45.93000
2018-09-19,45.96000
2018-09-20,46.64000
2018-09-21,46.58000
2018-09-24,46.070000
2018-09-25,45.68000
2018-09-26,45.85000
2018-09-27,46.0099983
2018-09-28,46.19000
2018-10-01,46.23000
2018-10-02,46.51000
2018-10-03,45.87000
2018-10-04,45.85000
2018-10-05,45.88000
2018-10-08,46.48000
2018-10-09,46.39000
2018-10-10,45.68000
2018-10-11,44.64000
2018-10-12,44.68000
2018-10-15,44.91000
2018-10-16,45.49000
2018-10-17,45.86000
2018-10-18,45.61000
2018-10-19,46.33000
2018-10-22,45.97000
2018-10-23,46.36000
2018-10-24,46.73000
2018-10-25,46.51000
2018-10-26,45.92000
2018-10-29,46.46000
2018-10-30,47.63000
2018-10-31,47.88000
2018-11-01,47.74000
2018-11-02,48
2018-11-05,48.69000
2018-11-06,49.11000
2018-11-07,49.37000
2018-11-08,49.33000
2018-11-09,49.68000
2018-11-12,49.87000
2018-11-13,49.86000
2018-11-14,49.76000
2018-11-15,49.74000
2018-11-16,50.17000
2018-11-19,50.51000
2018-11-20,49.38000
2018-11-21,48.73000
2018-11-23,49.020000
2018-11-26,48.87000
2018-11-27,49.37000
2018-11-28,49.71000
2018-11-29,48.98000
2018-11-30,50.40000
2018-12-03,49.69000
2018-12-04,49.58000
2018-12-06,49.38000
2018-12-07,49.090000
2018-12-10,49.24000
2018-12-11,49.54000
2018-12-12,49.22000
2018-12-13,49.47000
2018-12-14,49.34000
2018-12-17,48.33000
2018-12-18,48.32000
2018-12-19,47.90000
2018-12-20,47.54000
2018-12-21,47.57000
2018-12-24,45.96000
2018-12-26,46.94000
2018-12-27,47.53000
2018-12-28,47.20000
2018-12-31,47.35000
2019-01-02,46.93000
2019-01-03,46.64000
2019-01-04,47.57000
2019-01-07,46.95000
2019-01-08,47.48000
2019-01-09,46.57000
2019-01-10,47.070000
2019-01-11,47.34000
2019-01-14,47.15000
2019-01-15,47.57000
2019-01-16,46.92000
2019-01-17,47.060001
2019-01-18,47.61000
2019-01-22,47.72000
2019-01-23,48.27000
2019-01-24,47.69000
2019-01-25,47.37000
2019-01-28,47.17000
2019-01-29,47.40000
2019-01-30,47.86000
2019-01-31,48.13000
2019-02-01,48.70000
2019-02-04,49.25
2019-02-05,49.26000
2019-02-06,49.26000
2019-02-07,49.42000
2019-02-08,49.5
2019-02-11,49.61000
2019-02-12,49.66000
2019-02-13,49.79000
2019-02-14,45.59000
2019-02-15,45.24000
2019-02-19,44.83000
2019-02-20,45.099998
2019-02-21,45.86000
2019-02-22,45.28000
2019-02-25,44.94000
2019-02-26,44.69000
2019-02-27,44.94000
2019-02-28,45.34000
2019-03-01,45.38000
2019-03-04,45.65000
2019-03-05,45.60000
2019-03-06,45.45000
2019-03-07,45.28000
2019-03-08,44.84000
2019-03-11,46.18000
2019-03-12,46.049999
2019-03-13,46.22000
2019-03-14,45.70000
2019-03-15,45.30000
2019-03-18,45.41000
2019-03-19,45.56000
2019-03-20,45.53000
2019-03-21,45.51000
2019-03-22,45.93000
2019-03-25,46.029999
2019-03-26,46.64000
2019-03-27,46.61000
2019-03-28,46.58000
2019-03-29,46.86000
2019-04-01,46.72000
2019-04-02,46.57000
2019-04-03,46.18000
2019-04-04,46.48000
2019-04-05,46.47000
2019-04-08,46.55000
2019-04-09,46.67000
2019-04-10,46.64000
2019-04-11,46.71000
2019-04-12,46.74000
2019-04-15,47
2019-04-16,46.95000
2019-04-17,47.28000
2019-04-18,47.48000
2019-04-22,47.40000
2019-04-23,48.21000
2019-04-24,47.98000
2019-04-25,47.84000
2019-04-26,48.26000
2019-04-29,48.42000
2019-04-30,49.060001
2019-05-01,48.59000
2019-05-02,48.39000
2019-05-03,48.72000
2019-05-06,48.47000
2019-05-07,48
2019-05-08,47.85000
2019-05-09,47.40000
2019-05-10,48.19000
2019-05-13,48.049999
2019-05-14,48.69000
2019-05-15,49.18000
2019-05-16,49.58000
2019-05-17,49.20000
2019-05-20,48.85000
2019-05-21,48.60000
2019-05-22,49.65000
2019-05-23,49.85000
2019-05-24,49.61000
2019-05-28,49.099998
2019-05-29,48.61000
2019-05-30,49.25
2019-05-31,49.13000
2019-06-03,49.98000
2019-06-04,50
2019-06-05,50.78000
2019-06-06,51.40000
2019-06-07,51.49000
2019-06-10,51.38000
2019-06-11,51.33000
2019-06-12,51.64000
2019-06-13,51.13000
2019-06-14,51.31000
2019-06-17,50.87000
2019-06-18,50.64000
2019-06-19,51.12000
2019-06-20,51.66000
2019-06-21,51.55000
2019-06-24,51.92000
2019-06-25,51.76000
2019-06-26,51.12000
2019-06-27,51.080002
2019-06-28,50.92000
2019-07-01,51.60000
2019-07-02,51.98000
2019-07-03,52.099998
2019-07-05,52.11000
2019-07-08,52
2019-07-09,51.59000
2019-07-10,51.82000
2019-07-11,52.040001
2019-07-12,52.12000
2019-07-15,52.13000
2019-07-16,52.14000
2019-07-17,52.18000
2019-07-18,52.029999
2019-07-19,51.39000
2019-07-22,51.22000
2019-07-23,54.33000
2019-07-24,53.78000
2019-07-25,53.070000
2019-07-26,54.17000
2019-07-29,53.99000
2019-07-30,53.72000
2019-07-31,52.63000
2019-08-01,52.029999
2019-08-02,52.33000
2019-08-05,51.65000
2019-08-06,52.27000
2019-08-07,53.18000
2019-08-08,53.69000
2019-08-09,53.42000
2019-08-12,53.20000
2019-08-13,53.5
2019-08-14,52.99000
2019-08-15,53.87000
2019-08-16,54.41000
2019-08-19,54.69000
2019-08-20,53.88000
2019-08-21,54.099998
2019-08-22,54.49000
2019-08-23,53.74000
2019-08-26,54.54000
2019-08-27,54.72000
