Date,Close
2020-08-06,94.01
2020-08-07,94.87
2020-08-08,92.9
2020-08-09,93.76
2020-08-10,87.25
2020-08-11,89.54
2020-08-12,92.03
2020-08-13,91.42
2020-08-14,89.76
2020-08-15,91.2
2020-08-16,93.49
2020-08-17,93.43
2020-08-18,91.31
2020-08-19,101.56
2020-08-20,92.21
2020-08-21,94.5
2020-08-22,91.26
2020-08-23,93.64
2020-08-24,88.63
2020-08-25,88.93
2020-08-26,89.66
2020-08-27,94.43
2020-08-28,92.65
2020-08-29,96.25
2020-08-30,93.1
2020-08-31,96.99
2020-09-01,91.07
2020-09-02,77.1
2020-09-03,82.08
2020-09-04,77.71
2020-09-05,80.15
2020-09-06,82.56
2020-09-07,84.19
2020-09-08,84.26
2020-09-09,85.61
2020-09-10,83.95
2020-09-11,86.7
2020-09-12,86.18
2020-09-13,91.68
2020-09-14,91.16
2020-09-15,88.27
2020-09-16,92.82
2020-09-17,92.47
2020-09-18,94.61
2020-09-19,92.63
2020-09-20,89.13
2020-09-21,92.56
2020-09-22,87.17
2020-09-23,91.84
2020-09-24,92.93
2020-09-25,94.63
2020-09-26,97.09
2020-09-27,95.12
2020-09-28,100.51
2020-09-29,108.6
2020-09-30,103.74
2020-10-01,101.61
2020-10-02,103.58
2020-10-03,105.46
2020-10-04,112.73
2020-10-05,106.43
2020-10-06,110.29
2020-10-07,111.36
2020-10-08,115.92
2020-10-09,115.88
2020-10-10,125.81
2020-10-11,129.0
2020-10-12,127.97
2020-10-13,128.41
2020-10-14,130.22
2020-10-15,120.62
2020-10-16,120.1
2020-10-17,124.44
2020-10-18,125.77
2020-10-19,118.25
2020-10-20,121.24
2020-10-21,127.6
2020-10-22,127.47
2020-10-23,129.31
2020-10-24,131.08
2020-10-25,131.42
2020-10-26,133.83
2020-10-27,126.32
2020-10-28,124.38
2020-10-29,122.98
2020-10-30,126.52
2020-10-31,127.08
2020-11-01,118.82
2020-11-02,121.13
2020-11-03,115.67
2020-11-04,119.56
2020-11-05,119.37
2020-11-06,110.96
2020-11-07,120.33
2020-11-08,115.89
2020-11-09,115.54
2020-11-10,113.13
2020-11-11,112.16
2020-11-12,114.09
2020-11-13,116.89
2020-11-14,114.6
2020-11-15,118.52
2020-11-16,125.55
2020-11-17,123.51
2020-11-18,118.49
2020-11-19,121.04
2020-11-20,128.46
2020-11-21,123.65
2020-11-22,129.88
2020-11-23,135.15
2020-11-24,128.8
2020-11-25,119.98
2020-11-26,117.32
2020-11-27,122.03
2020-11-28,123.94
2020-11-29,130.65
2020-11-30,125.79
2020-12-01,127.92
2020-12-02,133.54
2020-12-03,126.57
2020-12-04,133.49
2020-12-05,134.33
2020-12-06,138.61
2020-12-07,135.87
2020-12-08,132.46
2020-12-09,133.6
2020-12-10,141.43
2020-12-11,146.82
2020-12-12,152.12
2020-12-13,152.52
2020-12-14,150.5
2020-12-15,158.93
2020-12-16,160.42
2020-12-17,154.44
2020-12-18,154.6
2020-12-19,152.42
2020-12-20,145.66
2020-12-21,156.56
2020-12-22,150.92
2020-12-23,156.86
2020-12-24,159.14
2020-12-25,168.21
2020-12-26,156.99
2020-12-27,166.64
2020-12-28,161.54
2020-12-29,159.55
2020-12-30,156.22
2020-12-31,135.81
2021-01-01,143.52
2021-01-02,138.26
2021-01-03,133.79
2021-01-04,136.0
2021-01-05,142.31
2021-01-06,142.9
2021-01-07,142.11
2021-01-08,147.4
2021-01-09,184.89
2021-01-10,157.96
2021-01-11,159.09
2021-01-12,171.55
2021-01-13,163.81
2021-01-14,156.98
2021-01-15,155.56
2021-01-16,159.65
2021-01-17,156.98
2021-01-18,157.27
2021-01-19,152.77
2021-01-20,130.53
2021-01-21,135.79
2021-01-22,139.03
2021-01-23,138.03
2021-01-24,137.16
2021-01-25,137.85
2021-01-26,125.45
2021-01-27,135.43
2021-01-28,140.31
2021-01-29,139.43
2021-01-30,137.73
2021-01-31,143.36
2021-02-01,151.19
2021-02-02,154.6
2021-02-03,148.04
2021-02-04,155.4
2021-02-05,152.06
2021-02-06,150.31
2021-02-07,163.21
2021-02-08,169.14
2021-02-09,175.6
2021-02-10,190.49
2021-02-11,200.64
2021-02-12,240.99
2021-02-13,230.14
2021-02-14,228.21
2021-02-15,221.48
2021-02-16,272.25
2021-02-17,260.94
2021-02-18,282.51
2021-02-19,255.11
2021-02-20,247.28
2021-02-21,224.22
2021-02-22,220.85
2021-02-23,204.27
2021-02-24,198.98
2021-02-25,204.2
2021-02-26,209.26
2021-02-27,219.18
2021-02-28,230.4
2021-03-01,220.04
2021-03-02,218.7
2021-03-03,217.52
2021-03-04,205.84
2021-03-05,204.35
2021-03-06,208.99
2021-03-07,221.08
2021-03-08,225.16
2021-03-09,220.19
2021-03-10,221.11
2021-03-11,222.85
2021-03-12,239.46
2021-03-13,232.25
2021-03-14,221.88
2021-03-15,229.92
2021-03-16,236.2
2021-03-17,228.04
2021-03-18,231.43
2021-03-19,231.95
2021-03-20,231.66
2021-03-21,217.08
2021-03-22,218.02
2021-03-23,210.67
2021-03-24,214.33
2021-03-25,221.7
2021-03-26,221.27
2021-03-27,232.66
2021-03-28,233.8
2021-03-29,244.39
2021-03-30,245.8
2021-03-31,250.65
2021-04-01,257.7
2021-04-02,257.23
2021-04-03,263.6
2021-04-04,265.37
2021-04-05,270.68
2021-04-06,257.44
2021-04-07,269.69
2021-04-08,273.37
2021-04-09,291.72
2021-04-10,328.9
2021-04-11,314.32
2021-04-12,327.43
2021-04-13,320.65
2021-04-14,344.4
2021-04-15,340.66
2021-04-16,363.77
2021-04-17,338.48
2021-04-18,358.07
2021-04-19,404.34
2021-04-20,375.44
2021-04-21,346.68
2021-04-22,354.37
2021-04-23,381.18
2021-04-24,355.44
2021-04-25,405.46
2021-04-26,401.6
2021-04-27,413.54
2021-04-28,407.32
2021-04-29,421.78
2021-04-30,425.76
2021-05-01,404.46
2021-05-02,411.31
2021-05-03,379.54
2021-05-04,417.16
2021-05-05,422.45
2021-05-06,454.81
2021-05-07,475.59
2021-05-08,484.0
2021-05-09,441.03
2021-05-10,453.41
2021-05-11,396.06
2021-05-12,402.34
2021-05-13,412.91
2021-05-14,382.38
2021-05-15,390.65
2021-05-16,339.87
2021-05-17,341.02
2021-05-18,197.34
2021-05-19,280.79
2021-05-20,256.2
2021-05-21,231.12
2021-05-22,225.5
2021-05-23,256.22
2021-05-24,246.62
2021-05-25,268.53
2021-05-26,252.84
2021-05-27,262.1
2021-05-28,243.16
2021-05-29,261.9
2021-05-30,272.21
2021-05-31,266.37
2021-06-01,294.63
2021-06-02,309.57
2021-06-03,287.36
2021-06-04,264.01
2021-06-05,272.5
2021-06-06,249.02
2021-06-07,253.61
2021-06-08,274.87
2021-06-09,255.6
2021-06-10,242.89
2021-06-11,243.04
2021-06-12,260.75
2021-06-13,275.57
2021-06-14,278.15
2021-06-15,262.94
2021-06-16,277.12
2021-06-17,265.77
2021-06-18,267.9
2021-06-19,264.53
2021-06-20,203.05
2021-06-21,201.81
2021-06-22,218.51
2021-06-23,225.74
2021-06-24,194.95
2021-06-25,202.84
2021-06-26,211.92
2021-06-27,213.17
2021-06-28,217.89
2021-06-29,223.06
2021-06-30,205.44
2021-07-01,211.35
2021-07-02,214.86
2021-07-03,219.92
2021-07-04,214.47
2021-07-05,221.75
2021-07-06,215.17
2021-07-07,205.23
2021-07-08,212.87
2021-07-09,209.7
2021-07-10,211.52
2021-07-11,206.25
2021-07-12,203.83
2021-07-13,203.38
2021-07-14,196.71
2021-07-15,192.95
2021-07-16,197.56
2021-07-17,199.41
2021-07-18,189.02
2021-07-19,182.89
2021-07-20,196.77
2021-07-21,197.7
2021-07-22,203.96
2021-07-23,208.52
2021-07-24,212.91
2021-07-25,218.07
2021-07-26,225.59
2021-07-27,235.44
2021-07-28,241.67
2021-07-29,242.01
2021-07-30,239.86
2021-07-31,235.45
2021-08-01,232.58
2021-08-02,226.02
2021-08-03,244.38
2021-08-04,252.84
2021-08-05,263.09
2021-08-06,271.83
2021-08-07,257.12
2021-08-08,269.31
2021-08-09,266.34
2021-08-10,268.03
2021-08-11,257.42
2021-08-12,272.89
2021-08-13,271.6
2021-08-14,271.86
2021-08-15,266.5
2021-08-16,256.23
2021-08-17,252.51
2021-08-18,264.19
2021-08-19,282.06
2021-08-20,287.98
